,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,835110,835112
2,2,afl-0-exid22,304571,304677
3,3,afl-0-exid22,315812,315821
4,4,afl-0-exid22,8039,8052
5,5,fairfuzz-0-exid22,363254,363276
6,6,afl-0-exid22,390690,390728
7,7,fairfuzz-0-exid22,2725,2739
8,8,afl-0-exid22,478115,478140
9,9,fairfuzz-0-exid22,510417,510437
10,10,afl-0-exid22,318195,318210
11,11,fairfuzz-0-exid22,390683,390690
12,12,afl-0-exid22,316071,316079
13,13,fairfuzz-0-exid22,316848,316860
14,14,afl-0-exid22,53727,53738
15,15,fairfuzz-0-exid22,880024,880060
16,16,afl-0-exid22,53457,53471
17,17,fairfuzz-0-exid22,52210,52214
18,18,afl-0-exid22,321985,322023
19,19,fairfuzz-0-exid22,580187,580194
20,20,afl-0-exid22,218933,218980
21,21,fairfuzz-0-exid22,354080,354083
22,22,fairfuzz-0-exid22,318226,318241
23,23,afl-0-exid22,53410,53486
24,24,afl-0-exid22,317985,317996
25,25,fairfuzz-0-exid22,316174,316178
26,26,afl-0-exid22,310856,310859
27,27,fairfuzz-0-exid22,53391,53410
28,28,afl-0-exid22,693026,693037
29,29,fairfuzz-0-exid22,316071,316079
30,30,afl-0-exid22,813550,813558
31,31,fairfuzz-0-exid22,352831,352840
32,32,aflplusplus-0-exid22,34697,34730
35,35,afl-0-exid22,839370,839377
36,36,aflplusplus-0-exid22,634980,634992
37,37,fairfuzz-0-exid22,839413,839415
38,38,afl-0-exid22,297845,297979
39,39,fairfuzz-0-exid22,317753,317765
40,40,aflplusplus-0-exid22,168539,168548
42,42,fairfuzz-0-exid22,310859,310904
43,43,aflplusplus-0-exid22,349186,349218
44,44,afl-0-exid22,317990,317996
46,46,aflplusplus-0-exid22,327686,327693
47,47,afl-0-exid22,349035,349079
48,48,fairfuzz-0-exid22,800471,800473
49,49,aflplusplus-0-exid22,306836,306849
50,50,afl-0-exid22,301242,301264
51,51,fairfuzz-0-exid22,315812,315821
52,52,aflplusplus-0-exid22,476658,476675
53,53,afl-0-exid22,426364,426366
54,54,fairfuzz-0-exid22,349116,349144
55,55,afl-0-exid22,440104,440181
56,56,aflplusplus-0-exid22,477395,477486
57,57,fairfuzz-0-exid22,800027,800035
58,58,afl-0-exid22,304363,304368
59,59,fairfuzz-0-exid22,317965,317990
60,60,aflplusplus-0-exid22,813545,813550
61,61,aflfast-0-exid22,41713,41716
62,62,fairfuzz-0-exid22,477444,477469
63,63,afl-0-exid22,499173,499217
64,64,aflplusplus-0-exid22,363134,363228
65,65,fairfuzz-0-exid22,304368,304370
66,66,aflplusplus-0-exid22,826474,826601
67,67,afl-0-exid22,799938,799951
68,68,aflfast-0-exid22,510417,510431
69,69,fairfuzz-0-exid22,501614,501620
70,70,afl-0-exid22,897858,897871
71,71,aflplusplus-0-exid22,477600,477670
72,72,aflfast-0-exid22,847070,847078
75,75,aflplusplus-0-exid22,477598,477701
76,76,aflfast-0-exid22,501138,501163
77,77,fairfuzz-0-exid22,307252,307362
79,79,aflplusplus-0-exid22,831634,831800
80,80,aflfast-0-exid22,327746,327762
81,81,fairfuzz-0-exid22,425509,425547
83,83,aflplusplus-0-exid22,98541,98555
84,84,aflfast-0-exid22,98594,98576
85,85,fairfuzz-0-exid22,624785,624800
88,88,aflfast-0-exid22,426366,426378
90,90,afl-0-exid22,477600,477670
91,91,aflplusplus-0-exid22,99112,99120
92,92,aflfast-0-exid22,793765,793777
94,94,afl-0-exid22,38698,38708
95,95,aflplusplus-0-exid22,318650,318666
96,96,aflfast-0-exid22,476438,476445
97,97,fairfuzz-0-exid22,820918,820951
98,98,afl-0-exid22,892830,892842
99,99,aflplusplus-0-exid22,895922,895931
100,100,aflfast-0-exid22,307369,307371
101,101,fairfuzz-0-exid22,323695,323724
102,102,afl-0-exid22,318172,318189
103,103,aflplusplus-0-exid22,311186,311190
104,104,aflfast-0-exid22,826454,826462
105,105,fairfuzz-0-exid22,318117,318133
106,106,afl-0-exid22,317183,317185
