,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,14,3104-3115
1,readelf,fcb,14,3056-3060
2,readelf,fcb,14,3814-3915
3,readelf,fcb,14,3752-3889
4,readelf,fcb,14,3886-3915
5,readelf,fcb,14,13269-13408
6,readelf,fcb,14,13282-13286
7,readelf,fcb,14,65378-65384
8,readelf,fcb,14,3079-3098
9,readelf,fcb,14,64610-64760
10,readelf,fcb,14,13446-13453
11,readelf,fcb,14,3889-3903
12,readelf,fcb,14,465-471
13,readelf,fcb,14,64529-64573
14,readelf,fcb,14,13414-13553
15,readelf,fcb,14,13431-13553
16,readelf,fcb,14,65001-65092
17,readelf,fcb,14,3538-3657
18,readelf,fcb,14,13315-13323
19,readelf,fcb,14,65592-65600
20,readelf,fcb,14,3919-3923
21,readelf,fcb,14,65680-65575
22,readelf,fcb,14,65608-65575
23,readelf,fcb,14,3544-3558
24,readelf,fcb,14,65688-65575
25,readelf,fcb,14,65640-65575
26,readelf,fcb,14,65584-65575
27,readelf,fcb,14,65632-65575
28,readelf,fcb,14,65648-65575
29,readelf,fcb,14,65656-65575
30,readelf,fcb,14,65616-65575
31,readelf,fcb,14,65565-65575
32,readelf,fcb,14,65672-65575
33,readelf,fcb,14,65099-65115
34,readelf,fcb,14,65029-65033
35,readelf,fcb,14,65009-65029
36,readelf,fcb,14,65624-65575
37,readelf,fcb,14,65009-65092
38,readelf,fcb,14,65052-65066
39,readelf,fcb,14,65017-65092
40,readelf,fcb,14,65066-65070
41,readelf,fcb,14,65592-65575
42,readelf,fcb,14,65600-65575
43,readelf,fcb,14,3579-3583
44,readelf,fcb,14,3588-3599
45,readelf,fcb,14,65062-65092
46,readelf,fcb,14,65077-65086
47,readelf,fcb,14,65664-65575
48,readelf,fcb,14,65044-65047
49,readelf,fcb,14,3650-3519
50,readelf,fcb,14,65109-65304
51,readelf,fcb,14,13315-13319
52,readelf,fcb,14,17073-17076
53,readelf,fcb,14,4250-4260
54,readelf,fcb,14,4101-4113
55,readelf,fcb,14,13575-13595
56,readelf,fcb,14,13599-13604
57,readelf,fcb,14,4080-4091
58,readelf,fcb,14,3987-4091
59,readelf,fcb,14,4091-4098
60,readelf,fcb,14,4113-4123
61,readelf,fcb,14,4113-4125
62,readelf,fcb,14,13635-13647
63,readelf,fcb,14,15781-15787
64,readelf,fcb,14,4091-4104
65,readelf,fcb,14,17050-17157
66,readelf,fcb,14,13614-13617
67,readelf,fcb,14,13614-13620
68,readelf,fcb,14,13614-13623
69,readelf,fcb,14,13614-13629
70,readelf,fcb,14,13655-13974
71,readelf,fcb,14,13652-13658
72,readelf,fcb,14,13652-13774
73,readelf,fcb,14,13652-13852
74,readelf,fcb,14,13652-13660
75,readelf,fcb,14,13666-13974
76,readelf,fcb,14,17059-17260
77,readelf,fcb,14,17065-17069
78,readelf,fcb,14,17073-17080
79,readelf,fcb,14,6205-6210
80,readelf,fcb,14,13286-13288
81,readelf,fcb,14,9345-9349
82,readelf,fcb,14,13626-13647
83,readelf,fcb,14,13664-13974
84,readelf,fcb,14,13980-16221
85,readelf,fcb,14,15777-15787
86,readelf,fcb,14,13848-13974
87,readelf,fcb,14,13652-13858
88,readelf,fcb,14,15799-16221
89,readelf,fcb,14,14577-14583
90,readelf,fcb,14,13988-15880
91,readelf,fcb,14,13632-13639
92,readelf,fcb,14,15787-15791
93,readelf,fcb,14,15754-15759
94,readelf,fcb,14,6222-8787
95,readelf,fcb,14,14541-14559
96,readelf,fcb,14,14525-16221
97,readelf,fcb,14,14522-14536
98,readelf,fcb,14,13782-13974
99,readelf,fcb,14,14711-16221
100,readelf,fcb,14,14522-14530
101,readelf,fcb,14,13652-13770
102,readelf,fcb,14,13896-13974
103,readelf,fcb,14,13668-13974
104,readelf,fcb,14,13599-13575
105,readelf,fcb,14,14583-14595
106,readelf,fcb,14,13652-13740
107,readelf,fcb,14,14695-14703
108,readelf,fcb,14,14779-14788
109,readelf,fcb,14,13652-13868
110,readelf,fcb,14,13652-13824
111,readelf,fcb,14,14842-14877
112,readelf,fcb,14,13670-13974
113,readelf,fcb,14,14703-14707
114,readelf,fcb,14,13880-13974
115,readelf,fcb,14,13724-13974
116,readelf,fcb,14,13114-13126
117,readelf,fcb,14,13870-13974
118,readelf,fcb,14,15130-15134
119,readelf,fcb,14,15809-16221
120,readelf,fcb,14,13652-13900
121,readelf,fcb,14,13652-13736
122,readelf,fcb,14,13652-13686
123,readelf,fcb,14,13776-13974
124,readelf,fcb,14,13652-13778
125,readelf,fcb,14,13878-13974
126,readelf,fcb,14,13652-13684
127,readelf,fcb,14,13988-15814
128,readelf,fcb,14,13652-13698
129,readelf,fcb,14,14711-14715
130,readelf,fcb,14,13652-13850
131,readelf,fcb,14,13652-13892
132,readelf,fcb,14,13830-13974
133,readelf,fcb,14,13838-13974
134,readelf,fcb,14,13652-13716
135,readelf,fcb,14,14448-14457
136,readelf,fcb,14,13652-13788
137,readelf,fcb,14,13886-13974
138,readelf,fcb,14,13672-13974
139,readelf,fcb,14,13688-13974
140,readelf,fcb,14,13652-13748
141,readelf,fcb,14,13652-13720
142,readelf,fcb,14,16008-16017
143,readelf,fcb,14,15880-15889
144,readelf,fcb,14,63661-63665
145,readelf,fcb,14,16012-16027
146,readelf,fcb,14,13652-13930
147,readelf,fcb,14,13652-13676
148,readelf,fcb,14,13652-13856
149,readelf,fcb,14,13652-13780
150,readelf,fcb,14,13652-13796
151,readelf,fcb,14,13814-13974
152,readelf,fcb,14,13652-13872
153,readelf,fcb,14,13888-13974
154,readelf,fcb,14,13652-13884
155,readelf,fcb,14,16210-16214
156,readelf,fcb,14,13652-13918
157,readelf,fcb,14,13854-13974
158,readelf,fcb,14,13704-13974
159,readelf,fcb,14,13808-13974
160,readelf,fcb,14,13652-13832
161,readelf,fcb,14,15143-15148
162,readelf,fcb,14,13784-13974
163,readelf,fcb,14,13652-13968
164,readelf,fcb,14,13652-13904
165,readelf,fcb,14,13652-13734
166,readelf,fcb,14,13062-13106
167,readelf,fcb,14,13652-13730
168,readelf,fcb,14,16115-16221
169,readelf,fcb,14,13652-13722
170,readelf,fcb,14,13652-13750
171,readelf,fcb,14,13692-13974
172,readelf,fcb,14,13758-13974
173,readelf,fcb,14,13806-13974
174,readelf,fcb,14,14719-14723
175,readelf,fcb,14,13652-13756
176,readelf,fcb,14,13700-13974
177,readelf,fcb,14,63656-63663
178,readelf,fcb,14,13652-13952
179,readelf,fcb,14,14756-14761
180,readelf,fcb,14,13652-13786
181,readelf,fcb,14,15796-16221
182,readelf,fcb,14,13652-13934
183,readelf,fcb,14,15005-15010
184,readelf,fcb,14,15731-16221
185,readelf,fcb,14,15726-15731
186,readelf,fcb,14,13766-13974
187,readelf,fcb,14,13680-13974
188,readelf,fcb,14,14429-14438
189,readelf,fcb,14,13894-13974
190,readelf,fcb,14,14087-14095
191,readelf,fcb,14,13652-13822
192,readelf,fcb,14,13652-13696
193,readelf,fcb,14,14747-14752
194,readelf,fcb,14,14832-14877
195,readelf,fcb,14,14822-14877
196,readelf,fcb,14,14735-14738
197,readelf,fcb,14,13652-13694
198,readelf,fcb,14,15910-15919
199,readelf,fcb,14,13710-13974
200,readelf,fcb,14,16120-16221
201,readelf,fcb,14,16031-16221
202,readelf,fcb,14,16017-16027
203,readelf,fcb,14,13584-13587
204,readelf,fcb,14,13744-13974
205,readelf,fcb,14,13714-13974
206,readelf,fcb,14,14956-14965
207,readelf,fcb,14,13652-13746
208,readelf,fcb,14,15875-16221
209,readelf,fcb,14,15862-15866
210,readelf,fcb,14,15830-15835
211,readelf,fcb,14,15848-15853
212,readelf,fcb,14,9364-9376
213,readelf,fcb,14,15010-15102
214,readelf,fcb,14,13718-13974
215,readelf,fcb,14,13940-13974
216,readelf,fcb,14,13652-13728
217,readelf,fcb,14,13652-13662
218,readelf,fcb,14,13652-13772
219,readelf,fcb,14,15643-15722
220,readelf,fcb,14,13798-13974
221,readelf,fcb,14,13712-13974
222,readelf,fcb,14,14058-14075
223,readelf,fcb,14,13802-13974
224,readelf,fcb,14,13760-13974
225,readelf,fcb,14,13762-13974
226,readelf,fcb,14,13652-13764
227,readelf,fcb,14,13652-13768
228,readelf,fcb,14,13790-13974
229,readelf,fcb,14,13652-13792
230,readelf,fcb,14,13652-13794
231,readelf,fcb,14,13652-13804
232,readelf,fcb,14,15028-15102
233,readelf,fcb,14,13652-13742
234,readelf,fcb,14,17157-17260
235,readelf,fcb,14,14920-14924
236,readelf,fcb,14,13816-13974
237,readelf,fcb,14,13812-13974
238,readelf,fcb,14,13898-13974
239,readelf,fcb,14,13890-13974
240,readelf,fcb,14,15981-15985
241,readelf,fcb,14,14920-16221
242,readelf,fcb,14,14438-14448
243,readelf,fcb,14,15610-15708
244,readelf,fcb,14,14942-14947
245,readelf,fcb,14,15161-16221
246,readelf,fcb,14,15703-15722
247,readelf,fcb,14,13652-13876
248,readelf,fcb,14,17163-17167
249,readelf,fcb,14,13916-13974
250,readelf,fcb,14,15928-15932
251,readelf,fcb,14,13431-13433
252,readelf,fcb,14,15928-15937
253,readelf,fcb,14,15610-15718
254,readelf,fcb,14,14895-16221
255,readelf,fcb,14,13652-13964
256,readelf,fcb,14,13652-13862
257,readelf,fcb,14,13652-13902
258,readelf,fcb,14,15741-15745
259,readelf,fcb,14,13874-13974
260,readelf,fcb,14,13652-13864
261,readelf,fcb,14,14043-16221
262,readelf,fcb,14,13062-13110
263,readelf,fcb,14,15658-15722
264,readelf,fcb,14,16003-16221
265,readelf,fcb,14,13652-13844
266,readelf,fcb,14,14882-14911
267,readelf,fcb,14,13578-13590
268,readelf,fcb,14,4291-4300
269,readelf,fcb,14,13846-13974
270,readelf,fcb,14,15318-15326
271,readelf,fcb,14,13948-13974
272,readelf,fcb,14,13652-13914
273,readelf,fcb,14,13652-13956
274,readelf,fcb,14,16076-16081
275,readelf,fcb,14,13652-13928
276,readelf,fcb,14,16085-16090
277,readelf,fcb,14,13652-13950
278,readelf,fcb,14,13652-13842
279,readelf,fcb,14,16063-16072
280,readelf,fcb,14,15157-15221
281,readelf,fcb,14,13652-13912
282,readelf,fcb,14,16099-16103
283,readelf,fcb,14,12877-12881
284,readelf,fcb,14,13946-13974
285,readelf,fcb,14,15102-15130
286,readelf,fcb,14,15157-15196
287,readelf,fcb,14,15116-15130
288,readelf,fcb,14,15191-16221
289,readelf,fcb,14,15157-15173
290,readelf,fcb,14,28565-28935
291,readelf,fcb,14,15185-16221
292,readelf,fcb,14,13962-13974
293,readelf,fcb,14,4303-4307
294,readelf,fcb,14,16864-16643
295,readelf,fcb,14,14882-14900
296,readelf,fcb,14,14890-16221
297,readelf,fcb,14,14882-14905
298,readelf,fcb,14,14882-14885
299,readelf,fcb,14,13652-13960
300,readelf,fcb,14,13954-13974
301,readelf,fcb,14,14418-16221
302,readelf,fcb,14,14310-14393
303,readelf,fcb,14,14408-14418
304,readelf,fcb,14,13652-13922
305,readelf,fcb,14,13924-13974
306,readelf,fcb,14,15613-15722
307,readelf,fcb,14,13652-13932
308,readelf,fcb,14,13652-13820
309,readelf,fcb,14,13966-13974
310,readelf,fcb,14,4281-4285
311,readelf,fcb,14,13652-13920
312,readelf,fcb,14,13958-13974
313,readelf,fcb,14,15610-15678
314,readelf,fcb,14,15610-15698
315,readelf,fcb,14,15610-15688
316,readelf,fcb,14,15610-15628
317,readelf,fcb,14,15610-15633
318,readelf,fcb,14,15663-15722
319,readelf,fcb,14,15683-15722
320,readelf,fcb,14,15638-15722
321,readelf,fcb,14,15648-15722
322,readelf,fcb,14,15610-15623
323,readelf,fcb,14,15610-15693
324,readelf,fcb,14,15713-15722
325,readelf,fcb,14,15673-15722
326,readelf,fcb,14,15618-15722
327,readelf,fcb,14,15668-15722
328,readelf,fcb,14,15904-15910
329,readelf,fcb,14,15941-15946
330,readelf,fcb,14,23132-24363
331,readelf,fcb,14,16790-16801
332,readelf,fcb,14,4125-4201
333,readelf,fcb,14,16790-16810
334,readelf,fcb,14,16819-16858
335,readelf,fcb,14,16498-16502
336,readelf,fcb,14,16825-16858
337,readelf,fcb,14,16545-16555
338,readelf,fcb,14,5648-13258
339,readelf,fcb,14,16129-16184
340,readelf,fcb,14,13826-13974
341,readelf,fcb,14,15276-16221
342,readelf,fcb,14,13652-13810
343,readelf,fcb,14,13908-13974
344,readelf,fcb,14,13910-13974
345,readelf,fcb,14,13652-13840
346,readelf,fcb,14,15157-15201
347,readelf,fcb,14,15010-15088
348,readelf,fcb,14,15157-15216
349,readelf,fcb,14,15589-15597
350,readelf,fcb,14,15225-15249
351,readelf,fcb,14,15276-15284
352,readelf,fcb,14,15429-15435
353,readelf,fcb,14,15413-15424
354,readelf,fcb,14,13062-13072
355,readelf,fcb,14,15326-15340
356,readelf,fcb,14,15360-15429
357,readelf,fcb,14,15340-15354
358,readelf,fcb,14,15546-15554
359,readelf,fcb,14,15508-15526
360,readelf,fcb,14,13652-13936
361,readelf,fcb,14,14310-14373
362,readelf,fcb,14,14403-14418
363,readelf,fcb,14,14310-14334
364,readelf,fcb,14,14310-14329
365,readelf,fcb,14,14310-14317
366,readelf,fcb,14,14310-14350
367,readelf,fcb,14,14340-14418
368,readelf,fcb,14,14310-14378
369,readelf,fcb,14,14383-14418
370,readelf,fcb,14,14310-14356
371,readelf,fcb,14,14310-14362
372,readelf,fcb,14,14310-14323
373,readelf,fcb,14,14310-14388
374,readelf,fcb,14,14367-14418
375,readelf,fcb,14,14345-14418
376,readelf,fcb,14,14398-14418
377,readelf,fcb,14,14227-14235
378,readelf,fcb,14,13942-13974
379,readelf,fcb,14,14235-14290
380,readelf,fcb,14,13652-13866
381,readelf,fcb,14,14048-16221
382,readelf,fcb,14,13988-14466
383,readelf,fcb,14,14053-16221
384,readelf,fcb,14,14663-14667
385,readelf,fcb,14,13836-13974
386,readelf,fcb,14,16036-16054
387,readelf,fcb,14,13882-13974
388,readelf,fcb,14,13652-13834
389,readelf,fcb,14,13652-13828
390,readelf,fcb,14,13652-13732
391,readelf,fcb,14,12821-12803
392,readelf,fcb,14,14671-14676
393,readelf,fcb,14,14020-14040
394,readelf,fcb,14,16036-16039
395,readelf,fcb,14,16036-16049
396,readelf,fcb,14,16189-16214
397,readelf,fcb,14,16129-16164
398,readelf,fcb,14,13062-13122
399,readelf,fcb,14,16139-16214
400,readelf,fcb,14,16199-16214
401,readelf,fcb,14,15010-15013
402,readelf,fcb,14,15010-15053
403,readelf,fcb,14,15010-15093
404,readelf,fcb,14,15010-15038
405,readelf,fcb,14,15010-15033
406,readelf,fcb,14,15063-15102
407,readelf,fcb,14,15078-15102
408,readelf,fcb,14,15058-15102
409,readelf,fcb,14,15043-15102
410,readelf,fcb,14,15010-15073
411,readelf,fcb,14,15048-15102
412,readelf,fcb,14,15018-15102
413,readelf,fcb,14,15023-15102
414,readelf,fcb,14,15068-15102
415,readelf,fcb,14,15010-15083
416,readelf,fcb,14,17171-17178
417,readelf,fcb,14,14466-16221
418,readelf,fcb,14,14512-16221
419,readelf,fcb,14,14466-14482
420,readelf,fcb,14,14466-14500
421,readelf,fcb,14,14494-16221
422,readelf,fcb,14,14466-14517
423,readelf,fcb,14,14466-14476
424,readelf,fcb,14,14676-14685
425,readelf,fcb,14,14610-14639
426,readelf,fcb,14,14685-16221
427,readelf,fcb,14,14602-14630
428,readelf,fcb,14,14605-14639
429,readelf,fcb,14,14602-14615
430,readelf,fcb,14,14653-14667
431,readelf,fcb,14,14639-14643
432,readelf,fcb,14,14648-14667
433,readelf,fcb,14,14620-14639
434,readelf,fcb,14,14658-14667
435,readelf,fcb,14,22403-22423
436,readelf,fcb,14,478-482
437,readelf,fcb,14,14235-14275
438,readelf,fcb,14,14260-14295
439,readelf,fcb,14,14235-14245
440,readelf,fcb,14,14301-16221
441,readelf,fcb,14,14167-14306
442,readelf,fcb,14,14081-16221
443,readelf,fcb,14,14135-14150
444,readelf,fcb,14,14161-16221
445,readelf,fcb,14,14075-14156
446,readelf,fcb,14,14216-14221
447,readelf,fcb,14,14106-14111
448,readelf,fcb,14,14191-14211
449,readelf,fcb,14,14087-16221
450,readelf,fcb,14,14117-16221
451,readelf,fcb,14,14191-14206
452,readelf,fcb,14,14012-16221
453,readelf,fcb,14,13990-13998
454,readelf,fcb,14,13990-13993
455,readelf,fcb,14,14602-14625
456,readelf,fcb,14,13062-13118
457,readelf,fcb,14,13590-13592
458,readelf,fcb,14,13590-13609
459,readelf,fcb,14,28034-28043
460,readelf,fcb,14,28553-28043
461,readelf,fcb,14,4232-4245
462,readelf,fcb,14,14227-16221
463,readelf,fcb,14,13581-13609
464,readelf,fcb,14,5220-5236
465,readelf,fcb,14,2583-2636
466,readelf,fcb,14,16363-16595
467,readelf,fcb,14,16363-16412
468,readelf,fcb,14,16831-16837
469,readelf,fcb,14,5230-5236
470,readelf,fcb,14,16628-16879
471,readelf,fcb,14,4201-4210
472,readelf,fcb,14,10770-11291
473,readelf,fcb,14,16363-16410
474,readelf,fcb,14,15419-15429
475,readelf,fcb,14,16424-16494
476,readelf,fcb,14,16363-16366
477,readelf,fcb,14,16421-16453
478,readelf,fcb,14,4408-4412
479,readelf,fcb,14,2583-2589
480,readelf,fcb,14,16363-16370
481,readelf,fcb,14,9203-9323
482,readelf,fcb,14,12552-12760
483,readelf,fcb,14,4392-4427
484,readelf,fcb,14,9334-9349
485,readelf,fcb,14,16363-16374
486,readelf,fcb,14,4580-5057
487,readelf,fcb,14,4481-4487
488,readelf,fcb,14,16378-16595
489,readelf,fcb,14,26636-27613
490,readelf,fcb,14,16363-16390
491,readelf,fcb,14,17697-22184
492,readelf,fcb,14,23124-23132
493,readelf,fcb,14,21544-21549
494,readelf,fcb,14,4609-5057
495,readelf,fcb,14,17788-21549
496,readelf,fcb,14,16434-16439
497,readelf,fcb,14,16380-16595
498,readelf,fcb,14,23113-23047
499,readelf,fcb,14,16363-16384
500,readelf,fcb,14,5684-5694
501,readelf,fcb,14,23059-23108
502,readelf,fcb,14,16511-16538
503,readelf,fcb,14,16363-16392
504,readelf,fcb,14,17788-19877
505,readelf,fcb,14,22086-22106
506,readelf,fcb,14,20312-21549
507,readelf,fcb,14,18225-21810
508,readelf,fcb,14,18365-21549
