,fuzzer,edges_count,time
0,fuzzer_global,91,0
1,fuzzer_global,106,1
2,fuzzer_global,108,2
3,fuzzer_global,110,3
4,fuzzer_global,111,4
5,fuzzer_global,112,5
6,fuzzer_global,115,6
7,fuzzer_global,118,7
8,fuzzer_global,119,8
9,fuzzer_global,119,9
10,fuzzer_global,122,10
11,fuzzer_global,123,11
12,fuzzer_global,130,12
13,fuzzer_global,132,13
14,fuzzer_global,136,14
15,fuzzer_global,139,15
16,fuzzer_global,143,16
17,fuzzer_global,147,17
18,fuzzer_global,148,18
19,fuzzer_global,148,19
20,fuzzer_global,148,20
21,fuzzer_global,148,21
22,fuzzer_global,149,22
23,fuzzer_global,149,23
24,fuzzer_global,149,24
25,fuzzer_global,149,25
26,fuzzer_global,149,26
27,fuzzer_global,150,27
28,fuzzer_global,150,28
29,fuzzer_global,150,29
30,fuzzer_global,150,30
31,fuzzer_global,150,31
32,fuzzer_global,150,32
33,fuzzer_global,150,33
34,fuzzer_global,150,34
35,fuzzer_global,150,35
36,fuzzer_global,150,36
37,fuzzer_global,150,37
38,fuzzer_global,150,38
39,fuzzer_global,150,39
40,fuzzer_global,150,40
41,fuzzer_global,150,41
42,fuzzer_global,150,42
43,fuzzer_global,150,43
44,fuzzer_global,150,44
45,fuzzer_global,150,45
46,fuzzer_global,151,46
47,fuzzer_global,151,47
48,fuzzer_global,151,48
49,fuzzer_global,151,49
50,fuzzer_global,151,50
51,fuzzer_global,151,51
52,fuzzer_global,151,52
53,fuzzer_global,151,53
54,fuzzer_global,151,54
55,fuzzer_global,151,55
56,fuzzer_global,151,56
57,fuzzer_global,151,57
58,fuzzer_global,151,58
59,fuzzer_global,151,59
60,fuzzer_global,151,60
61,fuzzer_global,151,61
62,fuzzer_global,151,62
63,fuzzer_global,151,63
64,fuzzer_global,151,64
65,fuzzer_global,151,65
66,fuzzer_global,151,66
67,fuzzer_global,151,67
68,fuzzer_global,151,68
69,fuzzer_global,151,69
70,fuzzer_global,152,70
71,fuzzer_global,152,71
72,fuzzer_global,152,72
73,fuzzer_global,152,73
74,fuzzer_global,152,74
75,fuzzer_global,152,75
76,fuzzer_global,152,76
77,fuzzer_global,152,77
78,fuzzer_global,152,78
79,fuzzer_global,152,79
80,fuzzer_global,152,80
81,fuzzer_global,152,81
82,fuzzer_global,152,82
83,fuzzer_global,152,83
84,fuzzer_global,152,84
85,fuzzer_global,152,85
86,fuzzer_global,153,86
87,fuzzer_global,153,87
88,fuzzer_global,153,88
89,fuzzer_global,153,89
90,fuzzer_global,153,90
91,fuzzer_global,153,91
92,fuzzer_global,153,92
93,fuzzer_global,153,93
94,fuzzer_global,153,94
95,fuzzer_global,153,95
96,fuzzer_global,153,96
97,fuzzer_global,153,97
98,fuzzer_global,153,98
99,fuzzer_global,153,99
100,fuzzer_global,153,100
101,fuzzer_global,153,101
102,fuzzer_global,153,102
103,fuzzer_global,153,103
104,fuzzer_global,153,104
105,fuzzer_global,153,105
106,fuzzer_global,153,106
107,fuzzer_global,153,107
108,fuzzer_global,153,108
109,fuzzer_global,153,109
110,fuzzer_global,153,110
111,fuzzer_global,153,111
112,fuzzer_global,153,112
113,fuzzer_global,153,113
114,fuzzer_global,153,114
115,fuzzer_global,153,115
116,fuzzer_global,154,116
117,fuzzer_global,154,117
118,fuzzer_global,154,118
119,fuzzer_global,154,119
120,fuzzer_global,154,120
121,fuzzer_global,154,121
122,fuzzer_global,154,122
123,fuzzer_global,154,123
124,fuzzer_global,154,124
125,fuzzer_global,154,125
126,fuzzer_global,154,126
127,fuzzer_global,154,127
128,fuzzer_global,154,128
129,fuzzer_global,154,129
130,fuzzer_global,154,130
131,fuzzer_global,154,131
132,fuzzer_global,154,132
133,fuzzer_global,154,133
134,fuzzer_global,154,134
135,fuzzer_global,154,135
136,fuzzer_global,154,136
137,fuzzer_global,154,137
138,fuzzer_global,154,138
139,fuzzer_global,154,139
140,fuzzer_global,154,140
141,fuzzer_global,154,141
142,fuzzer_global,154,142
143,fuzzer_global,154,143
144,fuzzer_global,154,144
145,fuzzer_global,154,145
146,fuzzer_global,154,146
147,fuzzer_global,154,147
148,fuzzer_global,154,148
149,fuzzer_global,154,149
150,fuzzer_global,154,150
151,fuzzer_global,154,151
152,fuzzer_global,154,152
153,fuzzer_global,154,153
154,fuzzer_global,154,154
155,fuzzer_global,154,155
156,fuzzer_global,155,156
157,fuzzer_global,155,157
158,fuzzer_global,155,158
159,fuzzer_global,155,159
160,fuzzer_global,155,160
