,fuzzer,edges_count,time
0,fuzzer_global,87,0
1,fuzzer_global,144,1
2,fuzzer_global,165,2
3,fuzzer_global,198,3
4,fuzzer_global,220,4
5,fuzzer_global,238,5
6,fuzzer_global,243,6
7,fuzzer_global,248,7
8,fuzzer_global,254,8
9,fuzzer_global,258,9
10,fuzzer_global,267,10
11,fuzzer_global,281,11
12,fuzzer_global,285,12
13,fuzzer_global,290,13
14,fuzzer_global,290,14
15,fuzzer_global,303,15
16,fuzzer_global,305,16
17,fuzzer_global,310,17
18,fuzzer_global,312,18
19,fuzzer_global,313,19
20,fuzzer_global,316,20
21,fuzzer_global,318,21
22,fuzzer_global,320,22
23,fuzzer_global,321,23
24,fuzzer_global,324,24
25,fuzzer_global,324,25
26,fuzzer_global,325,26
27,fuzzer_global,326,27
28,fuzzer_global,326,28
29,fuzzer_global,328,29
30,fuzzer_global,332,30
31,fuzzer_global,332,31
32,fuzzer_global,338,32
33,fuzzer_global,344,33
34,fuzzer_global,344,34
35,fuzzer_global,346,35
36,fuzzer_global,347,36
37,fuzzer_global,347,37
38,fuzzer_global,347,38
39,fuzzer_global,348,39
40,fuzzer_global,348,40
41,fuzzer_global,349,41
42,fuzzer_global,350,42
43,fuzzer_global,350,43
44,fuzzer_global,350,44
45,fuzzer_global,351,45
46,fuzzer_global,353,46
47,fuzzer_global,353,47
48,fuzzer_global,355,48
49,fuzzer_global,355,49
50,fuzzer_global,356,50
51,fuzzer_global,356,51
52,fuzzer_global,359,52
53,fuzzer_global,360,53
54,fuzzer_global,360,54
55,fuzzer_global,360,55
56,fuzzer_global,360,56
57,fuzzer_global,360,57
58,fuzzer_global,360,58
59,fuzzer_global,360,59
60,fuzzer_global,360,60
61,fuzzer_global,360,61
62,fuzzer_global,363,62
63,fuzzer_global,364,63
64,fuzzer_global,364,64
65,fuzzer_global,364,65
66,fuzzer_global,366,66
67,fuzzer_global,367,67
68,fuzzer_global,367,68
69,fuzzer_global,367,69
70,fuzzer_global,370,70
71,fuzzer_global,370,71
72,fuzzer_global,371,72
73,fuzzer_global,373,73
74,fuzzer_global,373,74
75,fuzzer_global,373,75
76,fuzzer_global,373,76
77,fuzzer_global,375,77
78,fuzzer_global,376,78
79,fuzzer_global,376,79
80,fuzzer_global,380,80
81,fuzzer_global,384,81
82,fuzzer_global,384,82
83,fuzzer_global,384,83
84,fuzzer_global,384,84
85,fuzzer_global,384,85
86,fuzzer_global,384,86
87,fuzzer_global,384,87
88,fuzzer_global,384,88
89,fuzzer_global,386,89
90,fuzzer_global,387,90
91,fuzzer_global,387,91
92,fuzzer_global,390,92
93,fuzzer_global,395,93
94,fuzzer_global,395,94
95,fuzzer_global,396,95
96,fuzzer_global,396,96
97,fuzzer_global,396,97
98,fuzzer_global,401,98
99,fuzzer_global,401,99
100,fuzzer_global,401,100
101,fuzzer_global,401,101
102,fuzzer_global,402,102
103,fuzzer_global,402,103
104,fuzzer_global,402,104
105,fuzzer_global,402,105
106,fuzzer_global,402,106
107,fuzzer_global,402,107
108,fuzzer_global,402,108
109,fuzzer_global,403,109
110,fuzzer_global,403,110
111,fuzzer_global,404,111
112,fuzzer_global,405,112
113,fuzzer_global,406,113
114,fuzzer_global,407,114
115,fuzzer_global,410,115
116,fuzzer_global,410,116
117,fuzzer_global,410,117
118,fuzzer_global,410,118
119,fuzzer_global,410,119
120,fuzzer_global,411,120
121,fuzzer_global,413,121
122,fuzzer_global,413,122
123,fuzzer_global,413,123
124,fuzzer_global,413,124
125,fuzzer_global,413,125
126,fuzzer_global,413,126
127,fuzzer_global,413,127
128,fuzzer_global,413,128
129,fuzzer_global,417,129
130,fuzzer_global,418,130
131,fuzzer_global,418,131
132,fuzzer_global,418,132
133,fuzzer_global,419,133
134,fuzzer_global,419,134
135,fuzzer_global,419,135
136,fuzzer_global,419,136
137,fuzzer_global,419,137
138,fuzzer_global,419,138
139,fuzzer_global,420,139
140,fuzzer_global,420,140
141,fuzzer_global,420,141
142,fuzzer_global,420,142
143,fuzzer_global,421,143
144,fuzzer_global,421,144
145,fuzzer_global,421,145
146,fuzzer_global,421,146
147,fuzzer_global,422,147
148,fuzzer_global,423,148
149,fuzzer_global,424,149
150,fuzzer_global,425,150
151,fuzzer_global,426,151
152,fuzzer_global,426,152
153,fuzzer_global,426,153
154,fuzzer_global,427,154
155,fuzzer_global,428,155
156,fuzzer_global,428,156
157,fuzzer_global,429,157
158,fuzzer_global,429,158
159,fuzzer_global,429,159
160,fuzzer_global,429,160
161,fuzzer_global,429,161
162,fuzzer_global,430,162
163,fuzzer_global,430,163
164,fuzzer_global,430,164
165,fuzzer_global,430,165
166,fuzzer_global,430,166
167,fuzzer_global,432,167
168,fuzzer_global,432,168
169,fuzzer_global,433,169
170,fuzzer_global,433,170
171,fuzzer_global,434,171
172,fuzzer_global,435,172
173,fuzzer_global,438,173
174,fuzzer_global,439,174
175,fuzzer_global,439,175
176,fuzzer_global,439,176
177,fuzzer_global,439,177
178,fuzzer_global,439,178
179,fuzzer_global,439,179
180,fuzzer_global,439,180
181,fuzzer_global,439,181
182,fuzzer_global,440,182
183,fuzzer_global,440,183
184,fuzzer_global,440,184
185,fuzzer_global,440,185
186,fuzzer_global,440,186
187,fuzzer_global,440,187
188,fuzzer_global,440,188
189,fuzzer_global,441,189
190,fuzzer_global,441,190
191,fuzzer_global,441,191
