,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,66222,66226
2,2,afl-0-exid24,2916,2954
3,3,fairfuzz-0-exid24,3745,3814
4,4,afl-0-exid24,3060,3104
5,5,fairfuzz-0-exid24,3060,3104
6,6,afl-0-exid24,3814,3915
7,7,fairfuzz-0-exid24,3889,3893
8,8,afl-0-exid24,3971,4311
9,9,afl-0-exid24,471,536
11,11,afl-0-exid24,3817,3886
12,12,afl-0-exid24,3893,3900
13,13,aflplusplus-0-exid24,3083,3091
14,14,afl-0-exid24,3889,3903
15,15,aflplusplus-0-exid24,3523,3657
16,16,fairfuzz-0-exid24,3733,3817
17,17,aflplusplus-0-exid24,3079,3098
18,18,aflfast-0-exid24,66212,66222
19,19,afl-0-exid24,13282,13286
20,20,fairfuzz-0-exid24,3889,3903
21,21,aflplusplus-0-exid24,3683,3733
22,22,aflplusplus-0-exid24,3060,3104
23,23,aflplusplus-0-exid24,3923,3933
25,25,aflfast-0-exid24,3056,3060
26,26,aflfast-0-exid24,3683,3733
27,27,aflfast-0-exid24,13292,13301
30,30,aflfast-0-exid24,3733,3817
32,32,aflplusplus-0-exid24,13269,13408
33,33,aflfast-0-exid24,13269,13408
36,36,fairfuzz-0-exid24,13269,13408
37,37,afl-0-exid24,461,465
38,38,aflplusplus-0-exid24,3733,3817
39,39,fairfuzz-0-exid24,465,471
40,40,aflplusplus-0-exid24,13286,13408
41,41,aflplusplus-0-exid24,461,465
42,42,fairfuzz-0-exid24,64579,64587
43,43,aflfast-0-exid24,461,465
45,45,afl-0-exid24,64392,64529
47,47,fairfuzz-0-exid24,13286,13408
48,48,afl-0-exid24,13427,13431
49,49,fairfuzz-0-exid24,3900,3903
50,50,afl-0-exid24,3071,3098
51,51,afl-0-exid24,3079,3098
52,52,fairfuzz-0-exid24,3657,3667
53,53,fairfuzz-0-exid24,64579,64716
54,54,fairfuzz-0-exid24,13427,13431
55,55,fairfuzz-0-exid24,3075,3079
56,56,fairfuzz-0-exid24,64996,65001
57,57,fairfuzz-0-exid24,13414,13553
59,59,fairfuzz-0-exid24,64996,65005
60,60,aflfast-0-exid24,3889,3903
61,61,aflplusplus-0-exid24,3889,3903
64,64,afl-0-exid24,13414,13553
67,67,afl-0-exid24,65022,65029
68,68,afl-0-exid24,65001,65092
70,70,aflplusplus-0-exid24,64610,64760
78,78,aflfast-0-exid24,13282,13286
85,85,aflplusplus-0-exid24,3817,3824
87,87,afl-0-exid24,513,517
88,88,fairfuzz-0-exid24,495,499
93,93,aflfast-0-exid24,3893,3900
98,98,aflfast-0-exid24,64610,64760
100,100,aflfast-0-exid24,64579,64716
101,101,aflplusplus-0-exid24,64579,64716
102,102,aflplusplus-0-exid24,13427,13431
103,103,aflplusplus-0-exid24,64996,65001
104,104,aflplusplus-0-exid24,13414,13553
105,105,aflplusplus-0-exid24,3534,3538
106,106,aflplusplus-0-exid24,67411,67423
107,107,aflfast-0-exid24,13431,13553
108,108,aflfast-0-exid24,3071,3098
109,109,aflfast-0-exid24,3075,3079
110,110,aflfast-0-exid24,64996,65001
111,111,aflfast-0-exid24,13414,13553
112,112,aflfast-0-exid24,3538,3657
113,113,aflfast-0-exid24,13323,13334
119,119,aflplusplus-0-exid24,65013,65017
120,120,aflplusplus-0-exid24,65066,65070
121,121,aflplusplus-0-exid24,65774,65796
122,122,aflplusplus-0-exid24,65005,65009
123,123,afl-0-exid24,65005,65009
124,124,afl-0-exid24,65017,65029
125,125,afl-0-exid24,65070,65092
126,126,afl-0-exid24,65600,65608
127,127,afl-0-exid24,65291,65298
128,128,fairfuzz-0-exid24,65009,65029
129,129,fairfuzz-0-exid24,65013,65017
130,130,fairfuzz-0-exid24,65298,65304
131,131,fairfuzz-0-exid24,65066,65070
132,132,fairfuzz-0-exid24,3579,3583
133,133,afl-0-exid24,65437,65561
136,136,afl-0-exid24,65017,65092
