,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid3,300563,300572
2,2,symcc-0-exid3,110463,110472
3,3,symcc-0-exid3,127313,128264
6,6,symcc-0-exid3,240068,240905
7,7,fairfuzz-0-exid3,119567,119583
8,8,mopt-0-exid3,299277,299283
9,9,symcc-0-exid3,132253,132258
10,10,fairfuzz-0-exid3,119491,119781
11,11,mopt-0-exid3,129605,129697
12,12,symcc-0-exid3,132352,133250
13,13,fairfuzz-0-exid3,132253,132258
14,14,mopt-0-exid3,127313,128264
16,16,fairfuzz-0-exid3,127313,128264
17,17,mopt-0-exid3,151505,152342
18,18,fairfuzz-0-exid3,242397,242419
19,19,symcc-0-exid3,129613,129637
20,20,mopt-0-exid3,127299,127303
23,23,fairfuzz-0-exid3,151486,151505
24,24,mopt-0-exid3,282725,282736
25,25,fairfuzz-0-exid3,123948,123954
27,27,fairfuzz-0-exid3,282736,282743
30,30,symcc-0-exid3,129621,129637
31,31,fairfuzz-0-exid3,129613,129637
32,32,aflplusplus-0-exid3,300661,300675
33,33,symcc-0-exid3,132299,132318
34,34,mopt-0-exid3,129609,129613
35,35,aflplusplus-0-exid3,110418,110453
36,36,fairfuzz-0-exid3,132352,133250
37,37,aflplusplus-0-exid3,253822,254615
38,38,aflplusplus-0-exid3,132432,132436
39,39,fairfuzz-0-exid3,127327,128264
40,40,aflplusplus-0-exid3,132249,132253
41,41,symcc-0-exid3,240074,240905
42,42,aflplusplus-0-exid3,110479,110498
43,43,mopt-0-exid3,132352,132360
44,44,aflplusplus-0-exid3,129652,129657
45,45,mopt-0-exid3,132352,133250
48,48,symcc-0-exid3,127303,127327
49,49,fairfuzz-0-exid3,131106,131166
50,50,aflplusplus-0-exid3,129605,129697
52,52,symcc-0-exid3,129678,129697
53,53,aflplusplus-0-exid3,127313,128264
54,54,aflplusplus-0-exid3,241781,242351
56,56,aflplusplus-0-exid3,132352,133250
57,57,aflplusplus-0-exid3,127327,128264
58,58,aflplusplus-0-exid3,132368,133250
59,59,fairfuzz-0-exid3,241781,241787
60,60,aflplusplus-0-exid3,241781,241787
61,61,aflplusplus-0-exid3,282725,282736
62,62,mopt-0-exid3,129613,129621
63,63,aflplusplus-0-exid3,132360,133250
64,64,aflplusplus-0-exid3,129613,129637
65,65,symcc-0-exid3,254637,254886
66,66,symcc-0-exid3,129629,129637
67,67,symcc-0-exid3,132360,133250
68,68,mopt-0-exid3,132432,132436
69,69,symcc-0-exid3,253822,254615
70,70,fairfuzz-0-exid3,133237,133250
71,71,aflplusplus-0-exid3,129621,129637
72,72,symcc-0-exid3,133237,133250
73,73,fairfuzz-0-exid3,129621,129637
75,75,mopt-0-exid3,132253,132258
76,76,mopt-0-exid3,240074,240905
77,77,mopt-0-exid3,132368,133250
78,78,aflplusplus-0-exid3,128279,127327
79,79,aflplusplus-0-exid3,127316,127327
80,80,mopt-0-exid3,392067,392120
81,81,symcc-0-exid3,128268,127327
82,82,mopt-0-exid3,151505,151511
85,85,fairfuzz-0-exid3,127316,127327
86,86,symcc-0-exid3,127316,127327
87,87,aflplusplus-0-exid3,128268,127327
88,88,symcc-0-exid3,132368,133250
89,89,symcc-0-exid3,128268,128279
90,90,symcc-0-exid3,109675,109695
91,91,symcc-0-exid3,110479,110498
92,92,symcc-0-exid3,131668,131673
95,95,symcc-0-exid3,115464,115466
97,97,symcc-0-exid3,242407,242419
99,99,symcc-0-exid3,131119,131145
100,100,symcc-0-exid3,124849,124861
103,103,symcc-0-exid3,243700,243708
104,104,symcc-0-exid3,254611,254886
105,105,fairfuzz-0-exid3,1774,1873
106,106,symcc-0-exid3,243771,243781
109,109,symcc-0-exid3,243537,243558
112,112,aflplusplus-0-exid3,131089,131103
113,113,fairfuzz-0-exid3,131150,131155
114,114,symcc-0-exid3,153228,153787
115,115,symcc-0-exid3,282764,282992
116,116,symcc-0-exid3,128279,128290
118,118,fairfuzz-0-exid3,131119,131145
119,119,fairfuzz-0-exid3,129629,129637
120,120,fairfuzz-0-exid3,243726,243743
121,121,fairfuzz-0-exid3,128279,128290
122,122,fairfuzz-0-exid3,242407,242419
123,123,fairfuzz-0-exid3,128268,127327
124,124,fairfuzz-0-exid3,281912,281920
126,126,fairfuzz-0-exid3,253830,254611
127,127,fairfuzz-0-exid3,243537,243558
129,129,fairfuzz-0-exid3,132360,133250
130,130,fairfuzz-0-exid3,243810,243817
131,131,fairfuzz-0-exid3,153223,153228
132,132,fairfuzz-0-exid3,244674,244696
133,133,fairfuzz-0-exid3,282756,282760
134,134,fairfuzz-0-exid3,131657,131668
135,135,fairfuzz-0-exid3,132368,133250
136,136,fairfuzz-0-exid3,968,980
137,137,fairfuzz-0-exid3,128279,127327
139,139,fairfuzz-0-exid3,244651,244658
140,140,fairfuzz-0-exid3,243873,243925
141,141,fairfuzz-0-exid3,243890,243925
142,142,fairfuzz-0-exid3,243911,243925
144,144,fairfuzz-0-exid3,249065,249076
145,145,symcc-0-exid3,243907,243911
146,146,symcc-0-exid3,243890,243925
147,147,symcc-0-exid3,243873,243925
149,149,symcc-0-exid3,244658,244663
151,151,mopt-0-exid3,127316,127327
152,152,fairfuzz-0-exid3,244822,244826
153,153,fairfuzz-0-exid3,244632,244637
154,154,symcc-0-exid3,244610,244632
157,157,fairfuzz-0-exid3,4272,5762
158,158,fairfuzz-0-exid3,99599,99681
159,159,fairfuzz-0-exid3,244813,244831
160,160,fairfuzz-0-exid3,244822,244831
161,161,symcc-0-exid3,4313,4331
162,162,symcc-0-exid3,244641,244651
163,163,symcc-0-exid3,132302,132314
164,164,symcc-0-exid3,244818,244822
165,165,symcc-0-exid3,96634,96638
166,166,symcc-0-exid3,131106,132184
170,170,symcc-0-exid3,240079,240084
171,171,symcc-0-exid3,131162,132184
172,172,symcc-0-exid3,131576,132164
179,179,fairfuzz-0-exid3,100280,100289
181,181,aflplusplus-0-exid3,129629,129637
183,183,mopt-0-exid3,129629,129637
