,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid20,93641,93667
2,2,fairfuzz-0-exid20,1063,1067
3,3,fairfuzz-0-exid20,127299,127313
5,5,afl-0-exid20,92877,92888
7,7,afl-0-exid20,110472,110476
8,8,fairfuzz-0-exid20,241781,242351
9,9,afl-0-exid20,119491,119781
10,10,fairfuzz-0-exid20,123967,123973
11,11,afl-0-exid20,127288,127299
12,12,fairfuzz-0-exid20,132249,132253
13,13,afl-0-exid20,151486,151505
14,14,fairfuzz-0-exid20,151505,152342
16,16,fairfuzz-0-exid20,132352,133250
18,18,fairfuzz-0-exid20,127327,128264
19,19,afl-0-exid20,132429,132432
20,20,afl-0-exid20,132360,133250
21,21,fairfuzz-0-exid20,129609,129613
22,22,afl-0-exid20,132253,132258
23,23,afl-0-exid20,132352,133250
24,24,afl-0-exid20,254619,254630
25,25,afl-0-exid20,129609,129613
26,26,afl-0-exid20,281920,282721
27,27,fairfuzz-0-exid20,129613,129621
28,28,fairfuzz-0-exid20,240074,240905
29,29,afl-0-exid20,392067,392120
30,30,aflplusplus-0-exid20,123124,123130
31,31,fairfuzz-0-exid20,282736,282743
32,32,aflplusplus-0-exid20,392015,392067
33,33,fairfuzz-0-exid20,131070,131089
34,34,aflplusplus-0-exid20,253814,253822
35,35,aflplusplus-0-exid20,132436,132446
36,36,aflplusplus-0-exid20,132249,132253
37,37,aflplusplus-0-exid20,110479,110498
38,38,aflplusplus-0-exid20,129621,129629
39,39,aflfast-0-exid20,300749,300752
41,41,fairfuzz-0-exid20,132368,133250
42,42,aflfast-0-exid20,131673,131696
43,43,aflfast-0-exid20,132345,132352
44,44,aflfast-0-exid20,132249,132253
45,45,afl-0-exid20,127327,128264
46,46,aflplusplus-0-exid20,127313,128264
47,47,aflplusplus-0-exid20,281901,281905
48,48,aflplusplus-0-exid20,151486,151505
50,50,aflfast-0-exid20,281920,282721
52,52,aflplusplus-0-exid20,240074,240905
53,53,aflfast-0-exid20,110463,110472
54,54,aflplusplus-0-exid20,129613,129637
55,55,aflfast-0-exid20,129605,129697
56,56,aflplusplus-0-exid20,1043,1099
57,57,aflfast-0-exid20,127299,127313
59,59,aflfast-0-exid20,242378,242397
60,60,aflplusplus-0-exid20,254630,254637
61,61,aflfast-0-exid20,129613,129637
62,62,aflfast-0-exid20,241764,241781
63,63,aflfast-0-exid20,153200,153217
64,64,aflfast-0-exid20,128290,128301
65,65,aflplusplus-0-exid20,129621,129637
66,66,aflplusplus-0-exid20,129629,129637
67,67,aflplusplus-0-exid20,132352,133250
68,68,fairfuzz-0-exid20,132278,132290
69,69,fairfuzz-0-exid20,132360,133250
70,70,afl-0-exid20,240068,240074
71,71,afl-0-exid20,127330,128264
72,72,aflfast-0-exid20,132368,133250
73,73,afl-0-exid20,153217,153223
74,74,aflfast-0-exid20,132352,133250
75,75,aflfast-0-exid20,131166,131174
76,76,aflplusplus-0-exid20,127299,127303
77,77,aflplusplus-0-exid20,128268,128279
78,78,aflfast-0-exid20,129629,129637
79,79,aflplusplus-0-exid20,132360,133250
81,81,fairfuzz-0-exid20,253814,253822
82,82,aflplusplus-0-exid20,128279,127327
83,83,afl-0-exid20,131712,132164
85,85,aflplusplus-0-exid20,153217,153223
86,86,afl-0-exid20,132368,133250
89,89,afl-0-exid20,129629,129637
90,90,afl-0-exid20,129621,129637
92,92,afl-0-exid20,115387,115397
94,94,afl-0-exid20,131668,131673
99,99,afl-0-exid20,123476,123487
100,100,afl-0-exid20,132432,133237
101,101,afl-0-exid20,128301,127327
102,102,afl-0-exid20,128279,127327
103,103,afl-0-exid20,115173,115192
104,104,afl-0-exid20,110493,110498
107,107,fairfuzz-0-exid20,132436,132446
108,108,afl-0-exid20,245729,245743
109,109,fairfuzz-0-exid20,127330,128264
110,110,fairfuzz-0-exid20,119430,119434
111,111,fairfuzz-0-exid20,128290,127327
112,112,fairfuzz-0-exid20,128279,127327
113,113,fairfuzz-0-exid20,131668,131673
114,114,fairfuzz-0-exid20,110479,110498
116,116,fairfuzz-0-exid20,128301,127327
117,117,fairfuzz-0-exid20,1138,1148
118,118,fairfuzz-0-exid20,115430,115821
119,119,fairfuzz-0-exid20,132461,132466
121,121,fairfuzz-0-exid20,128268,127327
122,122,fairfuzz-0-exid20,128312,127327
123,123,fairfuzz-0-exid20,128323,127327
124,124,fairfuzz-0-exid20,110537,110589
125,125,fairfuzz-0-exid20,118102,118107
126,126,fairfuzz-0-exid20,996,1002
127,127,afl-0-exid20,131191,131202
129,129,fairfuzz-0-exid20,132453,133237
133,133,fairfuzz-0-exid20,129621,129637
134,134,aflfast-0-exid20,132360,133250
135,135,fairfuzz-0-exid20,132088,132152
136,136,afl-0-exid20,111260,111388
137,137,afl-0-exid20,132061,132088
138,138,afl-0-exid20,132453,133237
139,139,afl-0-exid20,128268,127327
140,140,afl-0-exid20,110530,110534
141,141,afl-0-exid20,109714,109968
143,143,aflfast-0-exid20,129621,129637
144,144,fairfuzz-0-exid20,131119,131145
146,146,fairfuzz-0-exid20,242407,242419
147,147,fairfuzz-0-exid20,244651,244658
148,148,fairfuzz-0-exid20,243890,243925
150,150,fairfuzz-0-exid20,243907,243911
151,151,fairfuzz-0-exid20,243907,243925
153,153,fairfuzz-0-exid20,244813,244818
154,154,afl-0-exid20,131145,131155
156,156,fairfuzz-0-exid20,5494,5724
157,157,aflplusplus-0-exid20,132368,133250
158,158,aflfast-0-exid20,127316,127327
160,160,afl-0-exid20,127316,127327
162,162,aflplusplus-0-exid20,131166,131191
163,163,afl-0-exid20,243885,243890
165,165,afl-0-exid20,244658,244663
166,166,afl-0-exid20,6161,6211
167,167,afl-0-exid20,243907,243925
168,168,afl-0-exid20,244805,244813
169,169,afl-0-exid20,243890,243925
171,171,afl-0-exid20,242407,242419
174,174,fairfuzz-0-exid20,244610,244632
175,175,afl-0-exid20,131119,131150
180,180,aflfast-0-exid20,132432,133237
185,185,aflfast-0-exid20,128268,127327
186,186,aflfast-0-exid20,128279,127327
188,188,aflplusplus-0-exid20,132432,133237
192,192,afl-0-exid20,244610,244632
195,195,aflplusplus-0-exid20,128290,128301
197,197,fairfuzz-0-exid20,246263,246320
200,200,aflplusplus-0-exid20,127316,127327
202,202,afl-0-exid20,4043,4068
203,203,fairfuzz-0-exid20,98338,98950
204,204,fairfuzz-0-exid20,96647,97638
206,206,afl-0-exid20,244818,244822
207,207,afl-0-exid20,102552,102658
209,209,afl-0-exid20,97864,97870
210,210,fairfuzz-0-exid20,104207,104222
216,216,fairfuzz-0-exid20,244818,244822
217,217,fairfuzz-0-exid20,98743,99519
221,221,afl-0-exid20,244813,244831
222,222,fairfuzz-0-exid20,104428,104439
223,223,fairfuzz-0-exid20,244813,244831
225,225,afl-0-exid20,99007,99519
226,226,aflfast-0-exid20,241787,242351
228,228,afl-0-exid20,95942,96002
229,229,aflfast-0-exid20,128312,128323
232,232,afl-0-exid20,104947,104957
236,236,fairfuzz-0-exid20,98223,98235
237,237,afl-0-exid20,99627,99641
242,242,afl-0-exid20,108024,108030
244,244,fairfuzz-0-exid20,4272,5762
247,247,afl-0-exid20,105189,105208
249,249,afl-0-exid20,106596,106599
251,251,aflplusplus-0-exid20,128268,127327
258,258,afl-0-exid20,104177,104293
259,259,fairfuzz-0-exid20,244632,244641
268,268,fairfuzz-0-exid20,107094,107097
269,269,fairfuzz-0-exid20,244822,244826
270,270,afl-0-exid20,102436,102446
274,274,afl-0-exid20,132436,133245
276,276,afl-0-exid20,132446,133245
284,284,aflfast-0-exid20,254611,254886
285,285,afl-0-exid20,132476,133234
288,288,fairfuzz-0-exid20,254611,254886
290,290,fairfuzz-0-exid20,104933,104944
291,291,fairfuzz-0-exid20,97828,97840
292,292,fairfuzz-0-exid20,131150,131155
293,293,fairfuzz-0-exid20,104177,104293
294,294,fairfuzz-0-exid20,106577,106586
296,296,fairfuzz-0-exid20,95956,96045
297,297,fairfuzz-0-exid20,133234,133237
299,299,fairfuzz-0-exid20,105033,105061
300,300,fairfuzz-0-exid20,132201,132224
301,301,fairfuzz-0-exid20,132436,133245
302,302,fairfuzz-0-exid20,105533,105543
303,303,fairfuzz-0-exid20,132446,133245
309,309,afl-0-exid20,253822,253830
314,314,fairfuzz-0-exid20,108065,108071
316,316,afl-0-exid20,5470,5435
321,321,fairfuzz-0-exid20,4939,4944
324,324,afl-0-exid20,98572,98574
331,331,fairfuzz-0-exid20,100276,100358
332,332,fairfuzz-0-exid20,132171,132184
334,334,afl-0-exid20,106627,106632
336,336,aflfast-0-exid20,153217,153223
337,337,afl-0-exid20,100406,100410
348,348,afl-0-exid20,96521,96545
354,354,afl-0-exid20,98338,98762
355,355,afl-0-exid20,106842,106870
357,357,aflplusplus-0-exid20,253822,253830
361,361,afl-0-exid20,98534,99519
366,366,afl-0-exid20,96301,96317
372,372,afl-0-exid20,97834,97840
374,374,fairfuzz-0-exid20,100156,100159
377,377,fairfuzz-0-exid20,107036,107040
380,380,fairfuzz-0-exid20,108342,108531
382,382,afl-0-exid20,98378,98378
384,384,fairfuzz-0-exid20,104315,104320
385,385,fairfuzz-0-exid20,100540,100546
388,388,fairfuzz-0-exid20,102640,102728
389,389,afl-0-exid20,107077,107086
393,393,fairfuzz-0-exid20,107130,107138
395,395,afl-0-exid20,253830,254611
396,396,afl-0-exid20,99235,99190
398,398,fairfuzz-0-exid20,96864,96879
399,399,afl-0-exid20,108024,108051
403,403,fairfuzz-0-exid20,96253,96268
406,406,fairfuzz-0-exid20,97828,97834
410,410,fairfuzz-0-exid20,95981,96045
417,417,fairfuzz-0-exid20,96576,97804
424,424,fairfuzz-0-exid20,97458,97651
434,434,fairfuzz-0-exid20,5424,5435
435,435,fairfuzz-0-exid20,101929,101963
439,439,fairfuzz-0-exid20,100252,100254
442,442,fairfuzz-0-exid20,104093,104166
443,443,fairfuzz-0-exid20,104703,104731
446,446,fairfuzz-0-exid20,98415,98438
448,448,fairfuzz-0-exid20,98057,98081
449,449,fairfuzz-0-exid20,96497,96512
450,450,fairfuzz-0-exid20,107135,107141
451,451,fairfuzz-0-exid20,96611,97804
452,452,afl-0-exid20,96009,96045
455,455,aflfast-0-exid20,253848,254611
469,469,fairfuzz-0-exid20,106874,106984
470,470,fairfuzz-0-exid20,96009,96045
481,481,fairfuzz-0-exid20,106794,106798
483,483,afl-0-exid20,98233,98278
484,484,afl-0-exid20,104320,104329
490,490,fairfuzz-0-exid20,98601,98605
494,494,afl-0-exid20,98018,98057
499,499,fairfuzz-0-exid20,98830,98894
502,502,afl-0-exid20,102640,102728
503,503,afl-0-exid20,98390,99519
506,506,fairfuzz-0-exid20,96091,96096
514,514,fairfuzz-0-exid20,101149,101156
516,516,fairfuzz-0-exid20,107091,107097
522,522,afl-0-exid20,243774,243781
527,527,fairfuzz-0-exid20,96634,97038
533,533,fairfuzz-0-exid20,96184,96188
535,535,fairfuzz-0-exid20,98223,98233
536,536,fairfuzz-0-exid20,99388,99407
543,543,fairfuzz-0-exid20,98338,98511
548,548,fairfuzz-0-exid20,98243,98278
551,551,aflfast-0-exid20,282725,282736
552,552,fairfuzz-0-exid20,98263,98278
553,553,fairfuzz-0-exid20,98338,98762
560,560,afl-0-exid20,95942,95988
562,562,afl-0-exid20,98223,98241
563,563,fairfuzz-0-exid20,99587,99603
572,572,afl-0-exid20,99467,99519
577,577,afl-0-exid20,105377,105386
578,578,fairfuzz-0-exid20,105327,105350
581,581,afl-0-exid20,98605,98622
583,583,afl-0-exid20,105327,105350
585,585,afl-0-exid20,97844,97855
587,587,afl-0-exid20,101135,101149
591,591,fairfuzz-0-exid20,98338,99530
592,592,fairfuzz-0-exid20,106627,106632
595,595,afl-0-exid20,96096,96104
600,600,afl-0-exid20,97859,97870
607,607,fairfuzz-0-exid20,98338,98787
613,613,fairfuzz-0-exid20,105327,105359
616,616,afl-0-exid20,131162,132184
618,618,fairfuzz-0-exid20,5380,5384
621,621,afl-0-exid20,131244,131272
622,622,afl-0-exid20,131365,131418
627,627,afl-0-exid20,131896,131903
628,628,afl-0-exid20,131720,132171
629,629,afl-0-exid20,131720,132088
631,631,afl-0-exid20,131753,131785
633,633,afl-0-exid20,132027,132061
635,635,fairfuzz-0-exid20,98223,98247
636,636,afl-0-exid20,131896,131927
641,641,afl-0-exid20,131305,131258
647,647,fairfuzz-0-exid20,98771,98776
650,650,afl-0-exid20,98223,98274
654,654,afl-0-exid20,107130,107135
656,656,afl-0-exid20,4043,4052
658,658,fairfuzz-0-exid20,98762,99519
660,660,afl-0-exid20,98787,98792
661,661,afl-0-exid20,106789,106794
