,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,46385,47226
2,2,afl-0-exid22,148697,149772
4,4,afl-0-exid22,22172,22183
5,5,fairfuzz-0-exid22,134935,134950
7,7,fairfuzz-0-exid22,176795,177878
8,8,afl-0-exid22,137283,137305
9,9,fairfuzz-0-exid22,22197,23148
10,10,afl-0-exid22,46370,46389
13,13,fairfuzz-0-exid22,24497,24521
14,14,afl-0-exid22,22200,22211
15,15,fairfuzz-0-exid22,17785,17793
16,16,afl-0-exid22,25990,26460
17,17,fairfuzz-0-exid22,46389,47226
20,20,fairfuzz-0-exid22,177622,177629
21,21,fairfuzz-0-exid22,27133,27137
22,22,afl-0-exid22,27229,27236
23,23,fairfuzz-0-exid22,27236,28134
24,24,afl-0-exid22,27157,27162
25,25,afl-0-exid22,27345,28121
26,26,afl-0-exid22,149516,149523
27,27,afl-0-exid22,148708,149501
28,28,fairfuzz-0-exid22,148708,149501
29,29,aflplusplus-0-exid22,285566,285577
30,30,aflplusplus-0-exid22,148700,148708
31,31,aflplusplus-0-exid22,4816,5112
32,32,afl-0-exid22,24513,24521
33,33,aflplusplus-0-exid22,27133,27137
34,34,aflplusplus-0-exid22,24536,24541
35,35,aflfast-0-exid22,13840,13853
36,36,aflplusplus-0-exid22,5228,5247
38,38,aflplusplus-0-exid22,27244,27252
40,40,aflplusplus-0-exid22,27236,28134
41,41,aflfast-0-exid22,24562,24581
42,42,aflfast-0-exid22,27236,27244
43,43,afl-0-exid22,24505,24521
44,44,aflfast-0-exid22,27137,27142
45,45,afl-0-exid22,22187,22211
46,46,fairfuzz-0-exid22,27244,28134
47,47,aflplusplus-0-exid22,5221,5225
48,48,aflplusplus-0-exid22,137283,137305
49,49,afl-0-exid22,27137,27142
50,50,aflplusplus-0-exid22,176795,177878
51,51,aflplusplus-0-exid22,24489,24581
52,52,aflplusplus-0-exid22,134954,135791
53,53,aflfast-0-exid22,176798,176806
54,54,fairfuzz-0-exid22,134954,134960
55,55,aflplusplus-0-exid22,46389,47226
56,56,fairfuzz-0-exid22,46389,46395
57,57,aflfast-0-exid22,176787,176791
59,59,aflplusplus-0-exid22,27244,28134
61,61,fairfuzz-0-exid22,24553,24559
62,62,aflfast-0-exid22,22172,22183
63,63,aflfast-0-exid22,137283,137305
64,64,aflfast-0-exid22,134935,134954
65,65,aflplusplus-0-exid22,27316,28121
66,66,aflplusplus-0-exid22,177629,177878
68,68,fairfuzz-0-exid22,24505,24521
69,69,aflfast-0-exid22,149516,149523
70,70,aflplusplus-0-exid22,24505,24521
71,71,aflplusplus-0-exid22,22211,23148
72,72,fairfuzz-0-exid22,22183,22187
73,73,aflfast-0-exid22,24497,24521
74,74,aflfast-0-exid22,22183,22187
75,75,afl-0-exid22,24497,24521
76,76,aflplusplus-0-exid22,46389,46395
77,77,aflfast-0-exid22,46395,47226
78,78,aflplusplus-0-exid22,27252,28134
79,79,afl-0-exid22,27316,28121
80,80,aflplusplus-0-exid22,23152,22211
81,81,aflplusplus-0-exid22,24497,24521
82,82,afl-0-exid22,27244,28134
83,83,aflfast-0-exid22,22200,23152
84,84,aflfast-0-exid22,27252,28134
85,85,afl-0-exid22,134954,134960
86,86,aflfast-0-exid22,27162,27174
87,87,aflplusplus-0-exid22,24513,24521
88,88,aflfast-0-exid22,24505,24521
90,90,afl-0-exid22,345,349
91,91,afl-0-exid22,27252,28134
92,92,afl-0-exid22,23152,22211
93,93,afl-0-exid22,5242,5247
94,94,fairfuzz-0-exid22,26050,26058
95,95,fairfuzz-0-exid22,22200,22211
96,96,fairfuzz-0-exid22,5167,5202
97,97,fairfuzz-0-exid22,22200,23152
98,98,fairfuzz-0-exid22,24513,24521
99,99,fairfuzz-0-exid22,27252,28134
100,100,fairfuzz-0-exid22,5228,5247
102,102,afl-0-exid22,148708,148716
103,103,aflplusplus-0-exid22,23163,22211
104,104,aflfast-0-exid22,27244,28134
106,106,fairfuzz-0-exid22,23163,22211
107,107,fairfuzz-0-exid22,5286,5338
108,108,fairfuzz-0-exid22,6002,6006
109,109,afl-0-exid22,23185,23196
110,110,fairfuzz-0-exid22,4436,4441
111,111,afl-0-exid22,23163,22211
112,112,fairfuzz-0-exid22,23163,23174
116,116,fairfuzz-0-exid22,23185,22211
117,117,fairfuzz-0-exid22,23185,23196
118,118,fairfuzz-0-exid22,23196,23207
119,119,fairfuzz-0-exid22,22214,23148
120,120,fairfuzz-0-exid22,23040,23132
121,121,aflfast-0-exid22,27236,28134
122,122,afl-0-exid22,23138,23141
123,123,afl-0-exid22,5283,5286
124,124,afl-0-exid22,5365,5369
125,125,afl-0-exid22,22214,23148
126,126,aflfast-0-exid22,27316,28121
129,129,afl-0-exid22,10245,10257
132,132,aflfast-0-exid22,23163,22211
134,134,afl-0-exid22,26003,26034
135,135,aflfast-0-exid22,27337,28121
138,138,aflfast-0-exid22,24513,24521
141,141,fairfuzz-0-exid22,149497,149772
142,142,fairfuzz-0-exid22,10223,10235
143,143,fairfuzz-0-exid22,26003,26029
144,144,fairfuzz-0-exid22,27337,28121
147,147,fairfuzz-0-exid22,148723,148734
148,148,fairfuzz-0-exid22,176838,177603
151,151,afl-0-exid22,26541,26552
156,156,aflplusplus-0-exid22,23163,23174
157,157,aflplusplus-0-exid22,25990,26050
158,158,afl-0-exid22,148716,148723
159,159,afl-0-exid22,27337,28121
160,160,afl-0-exid22,148723,148734
166,166,fairfuzz-0-exid22,26046,27068
169,169,fairfuzz-0-exid22,26102,26109
170,170,aflplusplus-0-exid22,23196,23207
176,176,afl-0-exid22,13313,13472
184,184,aflplusplus-0-exid22,148708,148716
186,186,fairfuzz-0-exid22,26391,26414
187,187,afl-0-exid22,27388,28118
190,190,afl-0-exid22,27320,28129
191,191,afl-0-exid22,18641,18648
192,192,afl-0-exid22,27330,28129
196,196,afl-0-exid22,25990,25994
197,197,afl-0-exid22,26102,26109
198,198,afl-0-exid22,26046,27068
204,204,afl-0-exid22,138444,138456
208,208,fairfuzz-0-exid22,26418,26448
213,213,afl-0-exid22,27360,28118
214,214,afl-0-exid22,27388,27400
216,216,fairfuzz-0-exid22,26180,26189
217,217,afl-0-exid22,26174,26180
218,218,afl-0-exid22,26448,26453
224,224,fairfuzz-0-exid22,26469,26483
227,227,fairfuzz-0-exid22,13208,13210
228,228,fairfuzz-0-exid22,27320,28129
230,230,afl-0-exid22,4448,4702
233,233,afl-0-exid22,26469,26483
240,240,afl-0-exid22,26893,27048
241,241,afl-0-exid22,26604,27055
242,242,afl-0-exid22,26911,26945
247,247,fairfuzz-0-exid22,27360,28118
249,249,aflfast-0-exid22,23185,23196
253,253,afl-0-exid22,27515,28118
254,254,afl-0-exid22,27589,28118
258,258,afl-0-exid22,27541,27568
259,259,afl-0-exid22,27581,28124
261,261,fairfuzz-0-exid22,27330,28129
265,265,fairfuzz-0-exid22,26206,27091
270,270,fairfuzz-0-exid22,26249,26267
271,271,fairfuzz-0-exid22,25994,26090
273,273,afl-0-exid22,27771,27784
277,277,fairfuzz-0-exid22,25990,27068
278,278,fairfuzz-0-exid22,26102,27068
284,284,fairfuzz-0-exid22,26341,26312
286,286,fairfuzz-0-exid22,26357,27101
289,289,fairfuzz-0-exid22,26483,26529
290,290,fairfuzz-0-exid22,26476,26483
291,291,fairfuzz-0-exid22,27198,27202
295,295,fairfuzz-0-exid22,140636,140642
296,296,fairfuzz-0-exid22,27350,27515
297,297,fairfuzz-0-exid22,26596,26604
298,298,fairfuzz-0-exid22,26945,26972
299,299,fairfuzz-0-exid22,30297,30304
300,300,fairfuzz-0-exid22,27568,28124
301,301,fairfuzz-0-exid22,27581,28124
302,302,fairfuzz-0-exid22,26604,27055
303,303,fairfuzz-0-exid22,27388,28118
305,305,fairfuzz-0-exid22,27729,27738
309,309,fairfuzz-0-exid22,137293,137305
310,310,fairfuzz-0-exid22,139544,139549
311,311,fairfuzz-0-exid22,138759,138811
312,312,fairfuzz-0-exid22,138776,138780
314,314,fairfuzz-0-exid22,138797,138811
315,315,fairfuzz-0-exid22,139496,139518
316,316,fairfuzz-0-exid22,139708,139717
317,317,fairfuzz-0-exid22,139518,139523
322,322,afl-0-exid22,27091,27098
326,326,fairfuzz-0-exid22,138667,138679
328,328,afl-0-exid22,25964,27085
329,329,afl-0-exid22,241796,241801
333,333,afl-0-exid22,25990,27068
334,334,afl-0-exid22,26292,26302
336,336,afl-0-exid22,26341,26312
339,339,afl-0-exid22,26102,27068
340,340,afl-0-exid22,26226,26237
341,341,fairfuzz-0-exid22,139704,139717
344,344,afl-0-exid22,25214,25230
347,347,afl-0-exid22,26090,26119
348,348,afl-0-exid22,2136,2142
349,349,afl-0-exid22,26312,26325
353,353,fairfuzz-0-exid22,141751,141831
355,355,aflfast-0-exid22,23196,22211
363,363,afl-0-exid22,26189,26142
366,366,afl-0-exid22,139496,139518
368,368,afl-0-exid22,143209,143213
369,369,afl-0-exid22,138759,138811
370,370,afl-0-exid22,138780,138788
371,371,afl-0-exid22,26476,26483
372,372,afl-0-exid22,139704,139717
373,373,afl-0-exid22,138667,138679
374,374,afl-0-exid22,138793,138797
375,375,afl-0-exid22,137293,137305
376,376,afl-0-exid22,139518,139523
381,381,fairfuzz-0-exid22,26780,26787
383,383,fairfuzz-0-exid22,26604,26637
384,384,fairfuzz-0-exid22,26604,26669
389,389,afl-0-exid22,27415,28118
394,394,afl-0-exid22,26460,27048
395,395,afl-0-exid22,26604,26637
396,396,afl-0-exid22,26604,26669
400,400,aflplusplus-0-exid22,26541,26552
401,401,afl-0-exid22,24565,24577
402,402,afl-0-exid22,26611,27055
403,403,aflfast-0-exid22,26541,26552
404,404,fairfuzz-0-exid22,26557,26562
406,406,fairfuzz-0-exid22,13898,13933
407,407,fairfuzz-0-exid22,27963,27975
409,409,fairfuzz-0-exid22,28015,28042
410,410,fairfuzz-0-exid22,27738,28118
411,411,fairfuzz-0-exid22,28073,28085
418,418,fairfuzz-0-exid22,28102,28111
430,430,fairfuzz-0-exid22,13975,13963
433,433,afl-0-exid22,27589,27592
434,434,afl-0-exid22,28042,28054
