,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid0,25799,25804
4,4,symcc-0-exid0,25151,25224
5,5,symcc-0-exid0,39969,39991
7,7,symcc-0-exid0,36929,39604
9,9,symcc-0-exid0,26958,26981
10,10,fairfuzz-0-exid0,66599,66605
11,11,mopt-0-exid0,60830,60935
12,12,symcc-0-exid0,24809,24821
13,13,fairfuzz-0-exid0,36235,36262
14,14,symcc-0-exid0,27217,27263
15,15,mopt-0-exid0,39625,39634
17,17,symcc-0-exid0,24148,24154
19,19,fairfuzz-0-exid0,26958,26981
20,20,symcc-0-exid0,27436,27477
21,21,mopt-0-exid0,25135,25259
22,22,fairfuzz-0-exid0,26123,25967
24,24,mopt-0-exid0,25999,26001
25,25,fairfuzz-0-exid0,28684,28688
27,27,mopt-0-exid0,25567,25571
28,28,fairfuzz-0-exid0,25093,25110
29,29,symcc-0-exid0,28379,28385
30,30,mopt-0-exid0,16331,16343
31,31,fairfuzz-0-exid0,1383,1390
32,32,symcc-0-exid0,34751,34754
33,33,mopt-0-exid0,45877,45916
34,34,fairfuzz-0-exid0,24148,24154
35,35,symcc-0-exid0,26093,26103
36,36,mopt-0-exid0,25296,25451
37,37,fairfuzz-0-exid0,27436,27477
38,38,symcc-0-exid0,25513,25519
39,39,mopt-0-exid0,16407,16414
41,41,symcc-0-exid0,15988,16007
51,51,symcc-0-exid0,29755,29855
52,52,aflplusplus-0-exid0,21703,21709
53,53,mopt-0-exid0,25151,25224
54,54,fairfuzz-0-exid0,27574,27598
56,56,aflplusplus-0-exid0,28015,28045
57,57,mopt-0-exid0,28379,28385
58,58,fairfuzz-0-exid0,24862,24877
60,60,aflplusplus-0-exid0,26981,28475
61,61,mopt-0-exid0,26080,26090
62,62,fairfuzz-0-exid0,26030,26080
64,64,aflplusplus-0-exid0,25224,25227
67,67,symcc-0-exid0,40121,40134
68,68,aflplusplus-0-exid0,24806,24821
72,72,aflplusplus-0-exid0,27178,27191
75,75,symcc-0-exid0,25323,25584
76,76,aflplusplus-0-exid0,27442,27468
79,79,symcc-0-exid0,30270,30324
80,80,aflplusplus-0-exid0,35923,35956
81,81,mopt-0-exid0,36929,39604
82,82,fairfuzz-0-exid0,39988,39951
83,83,symcc-0-exid0,25719,25723
84,84,aflplusplus-0-exid0,38441,39520
85,85,mopt-0-exid0,25323,25584
86,86,fairfuzz-0-exid0,25323,25584
87,87,symcc-0-exid0,25699,25799
88,88,aflplusplus-0-exid0,36387,36399
89,89,mopt-0-exid0,38630,38648
90,90,fairfuzz-0-exid0,37985,38042
92,92,aflplusplus-0-exid0,15850,15875
96,96,aflplusplus-0-exid0,25507,25513
99,99,symcc-0-exid0,29734,29715
103,103,symcc-0-exid0,23743,23743
105,105,mopt-0-exid0,25369,25407
106,106,fairfuzz-0-exid0,28727,28851
107,107,symcc-0-exid0,46093,46164
111,111,symcc-0-exid0,29882,29903
112,112,aflplusplus-0-exid0,25296,25451
113,113,mopt-0-exid0,25719,25723
114,114,fairfuzz-0-exid0,25694,25699
115,115,symcc-0-exid0,34421,34457
117,117,mopt-0-exid0,30267,30270
118,118,fairfuzz-0-exid0,23743,23743
119,119,symcc-0-exid0,24081,25598
121,121,mopt-0-exid0,25699,25799
122,122,fairfuzz-0-exid0,25147,25577
123,123,symcc-0-exid0,45877,45884
124,124,aflplusplus-0-exid0,25323,25584
125,125,mopt-0-exid0,46093,46164
127,127,symcc-0-exid0,25224,25577
132,132,aflplusplus-0-exid0,1471,1481
133,133,mopt-0-exid0,24081,25598
134,134,fairfuzz-0-exid0,29725,29739
135,135,symcc-0-exid0,25147,25577
137,137,mopt-0-exid0,23743,23743
138,138,fairfuzz-0-exid0,30270,30302
139,139,symcc-0-exid0,30270,30272
141,141,fairfuzz-0-exid0,29715,29734
144,144,mopt-0-exid0,25147,25577
146,146,symcc-0-exid0,25683,25799
147,147,aflplusplus-0-exid0,26030,26080
148,148,fairfuzz-0-exid0,25945,26090
149,149,symcc-0-exid0,24086,24090
152,152,symcc-0-exid0,23818,23837
154,154,fairfuzz-0-exid0,45877,45884
158,158,fairfuzz-0-exid0,36140,36152
160,160,aflplusplus-0-exid0,34305,34324
162,162,symcc-0-exid0,29715,30324
163,163,aflplusplus-0-exid0,30267,30270
165,165,symcc-0-exid0,25921,25928
166,166,aflplusplus-0-exid0,25683,25799
167,167,aflplusplus-0-exid0,36140,36152
168,168,symcc-0-exid0,24896,25577
169,169,fairfuzz-0-exid0,29882,29903
170,170,mopt-0-exid0,30270,30272
171,171,aflplusplus-0-exid0,25360,25584
173,173,fairfuzz-0-exid0,30272,30324
174,174,aflplusplus-0-exid0,25694,25699
175,175,symcc-0-exid0,29725,30324
176,176,fairfuzz-0-exid0,25928,25945
178,178,aflplusplus-0-exid0,16839,16871
179,179,symcc-0-exid0,25921,25933
180,180,fairfuzz-0-exid0,45884,45707
181,181,aflplusplus-0-exid0,25421,25584
183,183,aflplusplus-0-exid0,25147,25577
185,185,aflplusplus-0-exid0,24896,25577
186,186,fairfuzz-0-exid0,34421,34457
187,187,aflplusplus-0-exid0,30267,30324
188,188,fairfuzz-0-exid0,45806,45832
189,189,aflplusplus-0-exid0,40092,40180
190,190,fairfuzz-0-exid0,24840,25577
193,193,fairfuzz-0-exid0,23791,23801
195,195,fairfuzz-0-exid0,24007,24024
196,196,symcc-0-exid0,29715,29721
197,197,mopt-0-exid0,34421,34457
198,198,aflplusplus-0-exid0,46093,46164
199,199,fairfuzz-0-exid0,29748,29748
200,200,symcc-0-exid0,25077,25577
201,201,aflplusplus-0-exid0,25945,26090
203,203,aflplusplus-0-exid0,24024,24081
204,204,fairfuzz-0-exid0,25077,25577
205,205,aflplusplus-0-exid0,29725,29739
206,206,fairfuzz-0-exid0,25224,25577
208,208,aflplusplus-0-exid0,24081,25598
210,210,fairfuzz-0-exid0,25670,25683
211,211,fairfuzz-0-exid0,24132,25591
212,212,mopt-0-exid0,19506,19531
215,215,symcc-0-exid0,45806,45832
216,216,fairfuzz-0-exid0,23887,25804
217,217,aflplusplus-0-exid0,40096,40101
218,218,aflplusplus-0-exid0,30272,30324
219,219,fairfuzz-0-exid0,24113,25591
220,220,aflplusplus-0-exid0,25933,25945
221,221,mopt-0-exid0,24001,24141
222,222,aflplusplus-0-exid0,25077,25577
223,223,mopt-0-exid0,45877,45884
224,224,aflplusplus-0-exid0,29721,29725
225,225,mopt-0-exid0,25945,26090
226,226,aflplusplus-0-exid0,29748,29755
227,227,symcc-0-exid0,30270,30302
230,230,aflplusplus-0-exid0,29715,29734
231,231,mopt-0-exid0,29725,29739
232,232,fairfuzz-0-exid0,24099,24121
234,234,aflplusplus-0-exid0,25658,25799
236,236,mopt-0-exid0,23881,23887
237,237,aflplusplus-0-exid0,25719,25723
244,244,mopt-0-exid0,29748,29748
245,245,symcc-0-exid0,24180,24188
246,246,fairfuzz-0-exid0,29725,30324
247,247,mopt-0-exid0,29715,29725
254,254,symcc-0-exid0,19506,19531
256,256,symcc-0-exid0,45884,45707
257,257,mopt-0-exid0,45935,46050
263,263,fairfuzz-0-exid0,30263,34069
264,264,mopt-0-exid0,29855,29869
267,267,mopt-0-exid0,25169,25577
268,268,symcc-0-exid0,25081,25577
272,272,symcc-0-exid0,23876,23881
274,274,mopt-0-exid0,29734,29715
275,275,mopt-0-exid0,25224,25577
277,277,mopt-0-exid0,24188,24196
281,281,mopt-0-exid0,24081,24086
284,284,mopt-0-exid0,30270,30302
285,285,symcc-0-exid0,30263,34069
286,286,mopt-0-exid0,26093,26090
288,288,mopt-0-exid0,25683,25799
289,289,aflplusplus-0-exid0,23743,23743
291,291,aflplusplus-0-exid0,24784,25577
293,293,mopt-0-exid0,23818,23837
294,294,aflplusplus-0-exid0,25487,25577
297,297,mopt-0-exid0,31624,31659
300,300,aflplusplus-0-exid0,19506,19531
301,301,symcc-0-exid0,25169,25577
303,303,aflplusplus-0-exid0,24188,24196
304,304,symcc-0-exid0,29748,29748
305,305,aflplusplus-0-exid0,29748,29748
306,306,mopt-0-exid0,36120,36140
309,309,mopt-0-exid0,29715,30324
311,311,mopt-0-exid0,25077,25577
312,312,aflplusplus-0-exid0,29715,30324
313,313,mopt-0-exid0,24105,24121
314,314,symcc-0-exid0,31101,31114
316,316,fairfuzz-0-exid0,26093,26090
318,318,aflplusplus-0-exid0,25169,25577
319,319,aflplusplus-0-exid0,30270,30302
325,325,aflplusplus-0-exid0,29725,30324
334,334,mopt-0-exid0,24099,24121
335,335,fairfuzz-0-exid0,40327,40352
338,338,mopt-0-exid0,23986,25598
341,341,mopt-0-exid0,31760,32751
343,343,aflplusplus-0-exid0,25081,25577
344,344,aflplusplus-0-exid0,26069,26083
349,349,aflplusplus-0-exid0,24840,25577
359,359,aflplusplus-0-exid0,24920,25577
361,361,aflplusplus-0-exid0,34421,34457
366,366,fairfuzz-0-exid0,31101,31114
371,371,fairfuzz-0-exid0,19506,19531
372,372,aflplusplus-0-exid0,24908,25577
377,377,aflplusplus-0-exid0,26093,26090
385,385,fairfuzz-0-exid0,29972,30073
390,390,aflplusplus-0-exid0,46059,46065
394,394,mopt-0-exid0,34207,34069
395,395,aflplusplus-0-exid0,26213,26178
399,399,aflplusplus-0-exid0,25224,25577
400,400,symcc-0-exid0,24840,25577
401,401,fairfuzz-0-exid0,30144,30149
402,402,fairfuzz-0-exid0,25421,25584
408,408,aflplusplus-0-exid0,26846,26870
412,412,fairfuzz-0-exid0,25169,25577
413,413,aflplusplus-0-exid0,23887,25804
414,414,aflplusplus-0-exid0,30149,30173
415,415,symcc-0-exid0,26093,26090
416,416,fairfuzz-0-exid0,26209,26213
417,417,fairfuzz-0-exid0,26870,28475
418,418,fairfuzz-0-exid0,40096,40101
419,419,fairfuzz-0-exid0,32523,32602
420,420,fairfuzz-0-exid0,31760,32751
422,422,fairfuzz-0-exid0,30194,30197
423,423,fairfuzz-0-exid0,16850,16859
425,425,fairfuzz-0-exid0,30656,30788
426,426,fairfuzz-0-exid0,26083,26090
427,427,fairfuzz-0-exid0,34191,34207
428,428,fairfuzz-0-exid0,25360,25584
429,429,fairfuzz-0-exid0,25487,25577
430,430,aflplusplus-0-exid0,23818,23837
436,436,fairfuzz-0-exid0,31963,32029
440,440,fairfuzz-0-exid0,34314,34318
441,441,fairfuzz-0-exid0,34321,34376
442,442,fairfuzz-0-exid0,30419,30434
446,446,fairfuzz-0-exid0,34674,34683
448,448,fairfuzz-0-exid0,31696,31747
449,449,fairfuzz-0-exid0,32733,32742
450,450,fairfuzz-0-exid0,33037,33090
453,453,fairfuzz-0-exid0,30596,30600
454,454,fairfuzz-0-exid0,32265,32315
457,457,fairfuzz-0-exid0,35220,35220
462,462,fairfuzz-0-exid0,30600,30610
465,465,aflplusplus-0-exid0,39653,39677
467,467,fairfuzz-0-exid0,32207,32213
469,469,fairfuzz-0-exid0,32357,32386
471,471,fairfuzz-0-exid0,30619,30600
477,477,fairfuzz-0-exid0,29606,29606
484,484,fairfuzz-0-exid0,35779,35786
514,514,fairfuzz-0-exid0,30628,30447
515,515,symcc-0-exid0,24784,25577
518,518,symcc-0-exid0,29887,29899
520,520,symcc-0-exid0,30173,30253
522,522,symcc-0-exid0,24099,24121
523,523,symcc-0-exid0,25021,25577
524,524,symcc-0-exid0,30272,34155
525,525,symcc-0-exid0,25421,25584
526,526,symcc-0-exid0,26083,26090
527,527,symcc-0-exid0,30600,30610
528,528,symcc-0-exid0,34324,34367
529,529,symcc-0-exid0,30402,30405
530,530,symcc-0-exid0,32352,32357
531,531,symcc-0-exid0,24908,25577
532,532,symcc-0-exid0,30419,30434
533,533,symcc-0-exid0,33096,33100
534,534,symcc-0-exid0,40270,40273
535,535,symcc-0-exid0,25360,25584
540,540,symcc-0-exid0,31760,32751
541,541,symcc-0-exid0,26682,26846
542,542,symcc-0-exid0,29606,29606
543,543,symcc-0-exid0,34207,34069
544,544,symcc-0-exid0,35066,35220
547,547,symcc-0-exid0,26189,26209
548,548,symcc-0-exid0,31696,31747
550,550,symcc-0-exid0,33037,33096
552,552,symcc-0-exid0,30194,30197
554,554,symcc-0-exid0,24105,24113
555,555,symcc-0-exid0,40121,40146
556,556,symcc-0-exid0,25487,25577
557,557,symcc-0-exid0,24920,25577
558,558,symcc-0-exid0,35951,35959
559,559,symcc-0-exid0,31960,31963
562,562,symcc-0-exid0,33118,33129
578,578,symcc-0-exid0,26103,26090
584,584,symcc-0-exid0,38042,38094
589,589,fairfuzz-0-exid0,37269,37285
590,590,symcc-0-exid0,25999,26090
593,593,aflplusplus-0-exid0,30173,30253
595,595,fairfuzz-0-exid0,24908,25577
599,599,aflplusplus-0-exid0,29882,29887
601,601,fairfuzz-0-exid0,39489,39520
604,604,fairfuzz-0-exid0,25081,25577
605,605,fairfuzz-0-exid0,37231,37240
606,606,fairfuzz-0-exid0,30197,30205
611,611,mopt-0-exid0,30077,30096
617,617,symcc-0-exid0,40267,40311
619,619,symcc-0-exid0,26113,26090
633,633,fairfuzz-0-exid0,40311,40352
634,634,mopt-0-exid0,32245,32258
649,649,fairfuzz-0-exid0,18695,18695
652,652,fairfuzz-0-exid0,24086,24121
661,661,symcc-0-exid0,38421,38436
665,665,mopt-0-exid0,39999,40002
674,674,fairfuzz-0-exid0,31520,31537
679,679,symcc-0-exid0,24086,24121
683,683,fairfuzz-0-exid0,24784,25577
689,689,fairfuzz-0-exid0,30205,30238
696,696,mopt-0-exid0,46065,46082
700,700,aflplusplus-0-exid0,32783,32792
705,705,mopt-0-exid0,35729,35731
709,709,aflplusplus-0-exid0,18695,18695
710,710,fairfuzz-0-exid0,38185,38238
722,722,fairfuzz-0-exid0,32366,32379
727,727,mopt-0-exid0,25421,25584
730,730,symcc-0-exid0,21663,21679
738,738,fairfuzz-0-exid0,33347,33414
739,739,symcc-0-exid0,39822,39844
741,741,aflplusplus-0-exid0,25021,25577
748,748,symcc-0-exid0,31968,32082
749,749,fairfuzz-0-exid0,33322,33414
753,753,symcc-0-exid0,26156,26178
757,757,fairfuzz-0-exid0,30383,30413
759,759,fairfuzz-0-exid0,30802,30802
764,764,fairfuzz-0-exid0,32633,32641
765,765,aflplusplus-0-exid0,24105,24113
766,766,fairfuzz-0-exid0,30660,30663
769,769,mopt-0-exid0,24908,25577
770,770,fairfuzz-0-exid0,33414,33442
772,772,symcc-0-exid0,25227,25577
773,773,mopt-0-exid0,26103,26090
774,774,mopt-0-exid0,25364,25584
776,776,mopt-0-exid0,26870,28475
778,778,mopt-0-exid0,35220,35220
779,779,mopt-0-exid0,30663,30670
780,780,mopt-0-exid0,40092,40180
782,782,mopt-0-exid0,16850,16859
783,783,mopt-0-exid0,32218,32265
784,784,mopt-0-exid0,30144,30149
788,788,mopt-0-exid0,30173,30182
791,791,mopt-0-exid0,33129,33270
794,794,mopt-0-exid0,32708,32717
803,803,mopt-0-exid0,30619,30600
815,815,mopt-0-exid0,34603,34695
821,821,symcc-0-exid0,35307,35319
823,823,mopt-0-exid0,34155,30324
824,824,symcc-0-exid0,32633,32641
825,825,symcc-0-exid0,30085,30096
826,826,mopt-0-exid0,30186,30194
829,829,mopt-0-exid0,34324,34367
834,834,mopt-0-exid0,29887,29899
836,836,mopt-0-exid0,30373,30376
841,841,mopt-0-exid0,32029,32082
849,849,mopt-0-exid0,39844,39896
851,851,symcc-0-exid0,30182,30197
854,854,mopt-0-exid0,32421,32424
855,855,symcc-0-exid0,33322,33330
856,856,mopt-0-exid0,31493,31520
858,858,mopt-0-exid0,30628,30447
860,860,mopt-0-exid0,30383,30413
861,861,fairfuzz-0-exid0,25124,25577
863,863,fairfuzz-0-exid0,39677,39682
864,864,symcc-0-exid0,30383,30413
868,868,mopt-0-exid0,26113,26090
873,873,symcc-0-exid0,38051,38101
881,881,mopt-0-exid0,18695,18695
883,883,mopt-0-exid0,35594,35684
887,887,mopt-0-exid0,24086,24121
892,892,mopt-0-exid0,33118,33129
895,895,mopt-0-exid0,25021,25577
898,898,mopt-0-exid0,26083,26090
904,904,mopt-0-exid0,37282,37291
905,905,fairfuzz-0-exid0,39999,40002
909,909,symcc-0-exid0,33322,33414
910,910,mopt-0-exid0,40002,40002
914,914,mopt-0-exid0,37231,37240
915,915,mopt-0-exid0,21663,21679
920,920,mopt-0-exid0,33420,33442
923,923,fairfuzz-0-exid0,38490,39520
938,938,mopt-0-exid0,40267,40311
940,940,mopt-0-exid0,39653,39677
942,942,mopt-0-exid0,33347,33414
944,944,mopt-0-exid0,32236,32265
945,945,mopt-0-exid0,35786,35779
946,946,mopt-0-exid0,32641,32646
949,949,mopt-0-exid0,25487,25577
950,950,mopt-0-exid0,26152,26156
