,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,4,46370-46385
1,nm,fcb,4,13289-13579
2,nm,fcb,4,22183-22197
3,nm,fcb,4,134954-135791
4,nm,fcb,4,27133-27137
5,nm,fcb,4,177622-177629
6,nm,fcb,4,24497-24521
7,nm,fcb,4,27236-28134
8,nm,fcb,4,22183-22187
9,nm,fcb,4,24513-24521
10,nm,fcb,4,27236-27244
11,nm,fcb,4,148700-148708
12,nm,fcb,4,27183-27202
13,nm,fcb,4,5162-5167
14,nm,fcb,4,22200-22211
15,nm,fcb,4,26476-26541
16,nm,fcb,4,5228-5247
17,nm,fcb,4,27252-27260
18,nm,fcb,4,23174-23185
19,nm,fcb,4,23163-22211
20,nm,fcb,4,27252-28134
21,nm,fcb,4,134954-134960
22,nm,fcb,4,10175-10187
23,nm,fcb,4,24505-24521
24,nm,fcb,4,26086-27068
25,nm,fcb,4,26003-26034
26,nm,fcb,4,10947-10965
27,nm,fcb,4,23152-22211
28,nm,fcb,4,26552-26557
29,nm,fcb,4,23174-22211
30,nm,fcb,4,26156-26174
31,nm,fcb,4,25990-26046
32,nm,fcb,4,27316-28121
33,nm,fcb,4,26557-26562
34,nm,fcb,4,26142-26206
35,nm,fcb,4,5344-5359
36,nm,fcb,4,5998-6002
37,nm,fcb,4,23207-22211
38,nm,fcb,4,26448-26453
39,nm,fcb,4,26312-26341
40,nm,fcb,4,26256-26249
41,nm,fcb,4,148716-149497
42,nm,fcb,4,25990-27068
43,nm,fcb,4,176838-177603
44,nm,fcb,4,26267-26292
45,nm,fcb,4,27055-27068
46,nm,fcb,4,23185-22211
47,nm,fcb,4,23196-22211
48,nm,fcb,4,26102-26414
49,nm,fcb,4,26391-26414
50,nm,fcb,4,19239-19243
51,nm,fcb,4,26483-26529
52,nm,fcb,4,26128-26142
53,nm,fcb,4,26604-27055
54,nm,fcb,4,24541-24565
55,nm,fcb,4,26972-27036
56,nm,fcb,4,26580-26596
57,nm,fcb,4,26090-26119
58,nm,fcb,4,137293-137305
59,nm,fcb,4,26604-26945
60,nm,fcb,4,26476-26483
61,nm,fcb,4,26780-26787
62,nm,fcb,4,458-464
63,nm,fcb,4,26102-27068
64,nm,fcb,4,26588-26591
65,nm,fcb,4,26264-27101
66,nm,fcb,4,26386-26391
67,nm,fcb,4,26226-26237
68,nm,fcb,4,13975-13981
69,nm,fcb,4,138788-138793
70,nm,fcb,4,26341-26312
71,nm,fcb,4,1678-1989
72,nm,fcb,4,139544-139549
73,nm,fcb,4,139704-139717
74,nm,fcb,4,11636-11641
75,nm,fcb,4,2139-2142
76,nm,fcb,4,2460-2473
77,nm,fcb,4,26391-27068
78,nm,fcb,4,26405-26117
79,nm,fcb,4,2136-2142
80,nm,fcb,4,242415-242418
81,nm,fcb,4,242357-243608
82,nm,fcb,4,11675-11686
83,nm,fcb,4,26460-27048
84,nm,fcb,4,138776-138811
85,nm,fcb,4,138793-138797
86,nm,fcb,4,139496-139518
87,nm,fcb,4,143945-143951
88,nm,fcb,4,143062-143067
89,nm,fcb,4,139704-139708
90,nm,fcb,4,25184-25206
91,nm,fcb,4,25206-25230
92,nm,fcb,4,26325-26357
93,nm,fcb,4,139708-139717
94,nm,fcb,4,139699-139717
95,nm,fcb,4,138696-138703
96,nm,fcb,4,244000-244004
97,nm,fcb,4,243631-243651
98,nm,fcb,4,242525-242685
99,nm,fcb,4,24570-24577
100,nm,fcb,4,243653-244000
101,nm,fcb,4,247298-247304
102,nm,fcb,4,26818-26818
103,nm,fcb,4,26811-26866
104,nm,fcb,4,242731-242733
105,nm,fcb,4,26614-26637
106,nm,fcb,4,244022-244048
107,nm,fcb,4,244048-244031
108,nm,fcb,4,244163-244169
109,nm,fcb,4,139575-139582
110,nm,fcb,4,235636-236169
111,nm,fcb,4,247857-247862
112,nm,fcb,4,25184-25184
113,nm,fcb,4,26299-27101
114,nm,fcb,4,245027-244925
115,nm,fcb,4,245149-245271
116,nm,fcb,4,243161-243263
117,nm,fcb,4,235630-235642
118,nm,fcb,4,247334-247854
119,nm,fcb,4,231212-231441
120,nm,fcb,4,246088-246851
121,nm,fcb,4,245224-246851
122,nm,fcb,4,285875-285879
123,nm,fcb,4,245134-246915
124,nm,fcb,4,230384-233405
125,nm,fcb,4,246134-246139
126,nm,fcb,4,247204-247223
127,nm,fcb,4,248317-248321
128,nm,fcb,4,245234-245236
129,nm,fcb,4,248017-248307
130,nm,fcb,4,229513-229654
131,nm,fcb,4,238193-238207
132,nm,fcb,4,235642-235707
133,nm,fcb,4,245149-245236
134,nm,fcb,4,236169-236178
135,nm,fcb,4,26604-26911
136,nm,fcb,4,250006-250014
137,nm,fcb,4,231676-231735
138,nm,fcb,4,231634-231664
139,nm,fcb,4,229065-229071
140,nm,fcb,4,249206-249400
141,nm,fcb,4,245152-245209
142,nm,fcb,4,228812-228844
143,nm,fcb,4,230622-233405
144,nm,fcb,4,231435-231441
145,nm,fcb,4,245354-245337
146,nm,fcb,4,258095-258129
147,nm,fcb,4,232081-232111
148,nm,fcb,4,231959-231970
149,nm,fcb,4,231324-231441
150,nm,fcb,4,245845-245901
151,nm,fcb,4,244932-245039
152,nm,fcb,4,242537-242539
153,nm,fcb,4,231447-231788
154,nm,fcb,4,243658-244000
155,nm,fcb,4,232636-232647
156,nm,fcb,4,232229-233259
157,nm,fcb,4,245149-245232
158,nm,fcb,4,238333-239575
159,nm,fcb,4,246357-246377
160,nm,fcb,4,235566-235583
161,nm,fcb,4,232968-232987
162,nm,fcb,4,230184-230384
163,nm,fcb,4,238169-238193
164,nm,fcb,4,230306-230312
165,nm,fcb,4,233405-233412
166,nm,fcb,4,230273-230284
167,nm,fcb,4,248026-248165
168,nm,fcb,4,245149-245247
169,nm,fcb,4,245738-245833
170,nm,fcb,4,246139-246851
171,nm,fcb,4,236063-236069
172,nm,fcb,4,243651-243668
173,nm,fcb,4,236086-236156
174,nm,fcb,4,232886-232894
175,nm,fcb,4,237096-237136
176,nm,fcb,4,247867-248008
177,nm,fcb,4,232700-232707
178,nm,fcb,4,247014-247028
179,nm,fcb,4,242370-243268
180,nm,fcb,4,250216-251125
181,nm,fcb,4,229316-229335
182,nm,fcb,4,236188-236203
183,nm,fcb,4,232700-232749
184,nm,fcb,4,249342-249400
185,nm,fcb,4,248031-248160
186,nm,fcb,4,247342-247345
187,nm,fcb,4,234239-234255
188,nm,fcb,4,232585-232599
189,nm,fcb,4,243156-243172
190,nm,fcb,4,230273-230290
191,nm,fcb,4,233080-233089
192,nm,fcb,4,231031-231049
193,nm,fcb,4,228722-228739
194,nm,fcb,4,232175-232184
195,nm,fcb,4,228850-228858
196,nm,fcb,4,237689-237692
197,nm,fcb,4,246967-246974
198,nm,fcb,4,244311-244320
199,nm,fcb,4,240637-240641
200,nm,fcb,4,232738-233257
201,nm,fcb,4,232713-232719
202,nm,fcb,4,244014-244233
203,nm,fcb,4,228778-228778
204,nm,fcb,4,233149-233249
205,nm,fcb,4,233239-233249
206,nm,fcb,4,229513-229540
207,nm,fcb,4,231227-231241
208,nm,fcb,4,230324-230351
209,nm,fcb,4,231614-231623
210,nm,fcb,4,232464-232472
211,nm,fcb,4,245343-245343
212,nm,fcb,4,244649-244724
213,nm,fcb,4,232690-233257
214,nm,fcb,4,237220-237283
215,nm,fcb,4,232951-232968
216,nm,fcb,4,246256-246286
217,nm,fcb,4,230630-230639
218,nm,fcb,4,27337-28121
219,nm,fcb,4,232996-233030
220,nm,fcb,4,236281-236286
221,nm,fcb,4,238117-238142
222,nm,fcb,4,245692-245711
223,nm,fcb,4,237689-237831
224,nm,fcb,4,230713-233405
225,nm,fcb,4,244018-244233
226,nm,fcb,4,237675-237685
227,nm,fcb,4,248967-249027
228,nm,fcb,4,237996-238003
229,nm,fcb,4,234850-234990
230,nm,fcb,4,233912-234259
231,nm,fcb,4,246967-246997
232,nm,fcb,4,237189-237201
233,nm,fcb,4,229417-229513
234,nm,fcb,4,244320-244330
235,nm,fcb,4,234031-234044
236,nm,fcb,4,235141-235482
237,nm,fcb,4,232735-232738
238,nm,fcb,4,229125-233405
239,nm,fcb,4,232246-232260
240,nm,fcb,4,231296-231301
241,nm,fcb,4,237821-237826
242,nm,fcb,4,237189-237205
243,nm,fcb,4,237168-237168
244,nm,fcb,4,234990-234994
245,nm,fcb,4,237376-237442
246,nm,fcb,4,231847-231865
247,nm,fcb,4,243558-243598
248,nm,fcb,4,246338-246357
249,nm,fcb,4,236929-238107
250,nm,fcb,4,246540-246548
251,nm,fcb,4,238026-238035
252,nm,fcb,4,237283-237856
253,nm,fcb,4,236906-236889
254,nm,fcb,4,237010-237080
255,nm,fcb,4,234057-234074
256,nm,fcb,4,237208-237856
257,nm,fcb,4,234107-234124
258,nm,fcb,4,239330-239376
259,nm,fcb,4,233189-233229
260,nm,fcb,4,235524-235535
261,nm,fcb,4,235590-235609
262,nm,fcb,4,236889-236895
263,nm,fcb,4,237228-237267
