,fuzzer,edges_count,time
0,fuzzer_global,200,0
1,fuzzer_global,227,1
2,fuzzer_global,436,2
3,fuzzer_global,602,3
4,fuzzer_global,738,4
5,fuzzer_global,767,5
6,fuzzer_global,831,6
7,fuzzer_global,901,7
8,fuzzer_global,951,8
9,fuzzer_global,971,9
10,fuzzer_global,988,10
11,fuzzer_global,1002,11
12,fuzzer_global,1022,12
13,fuzzer_global,1041,13
14,fuzzer_global,1058,14
15,fuzzer_global,1083,15
16,fuzzer_global,1108,16
17,fuzzer_global,1139,17
18,fuzzer_global,1160,18
19,fuzzer_global,1179,19
20,fuzzer_global,1223,20
21,fuzzer_global,1236,21
22,fuzzer_global,1247,22
23,fuzzer_global,1259,23
24,fuzzer_global,1269,24
25,fuzzer_global,1271,25
26,fuzzer_global,1280,26
27,fuzzer_global,1284,27
28,fuzzer_global,1298,28
29,fuzzer_global,1315,29
30,fuzzer_global,1328,30
31,fuzzer_global,1339,31
32,fuzzer_global,1342,32
33,fuzzer_global,1344,33
34,fuzzer_global,1354,34
35,fuzzer_global,1358,35
36,fuzzer_global,1359,36
37,fuzzer_global,1368,37
38,fuzzer_global,1375,38
39,fuzzer_global,1382,39
40,fuzzer_global,1390,40
41,fuzzer_global,1396,41
42,fuzzer_global,1399,42
43,fuzzer_global,1400,43
44,fuzzer_global,1403,44
45,fuzzer_global,1410,45
46,fuzzer_global,1416,46
47,fuzzer_global,1419,47
48,fuzzer_global,1425,48
49,fuzzer_global,1428,49
50,fuzzer_global,1431,50
51,fuzzer_global,1433,51
52,fuzzer_global,1437,52
53,fuzzer_global,1454,53
54,fuzzer_global,1460,54
55,fuzzer_global,1468,55
56,fuzzer_global,1472,56
57,fuzzer_global,1473,57
58,fuzzer_global,1478,58
59,fuzzer_global,1481,59
60,fuzzer_global,1485,60
61,fuzzer_global,1490,61
62,fuzzer_global,1491,62
63,fuzzer_global,1496,63
64,fuzzer_global,1499,64
65,fuzzer_global,1501,65
66,fuzzer_global,1503,66
67,fuzzer_global,1511,67
68,fuzzer_global,1511,68
69,fuzzer_global,1513,69
70,fuzzer_global,1514,70
71,fuzzer_global,1515,71
72,fuzzer_global,1521,72
73,fuzzer_global,1523,73
74,fuzzer_global,1524,74
75,fuzzer_global,1529,75
76,fuzzer_global,1532,76
77,fuzzer_global,1535,77
78,fuzzer_global,1540,78
79,fuzzer_global,1541,79
80,fuzzer_global,1543,80
81,fuzzer_global,1545,81
82,fuzzer_global,1549,82
83,fuzzer_global,1551,83
84,fuzzer_global,1558,84
85,fuzzer_global,1567,85
86,fuzzer_global,1570,86
87,fuzzer_global,1570,87
88,fuzzer_global,1572,88
89,fuzzer_global,1574,89
90,fuzzer_global,1574,90
91,fuzzer_global,1579,91
92,fuzzer_global,1582,92
93,fuzzer_global,1583,93
94,fuzzer_global,1584,94
95,fuzzer_global,1585,95
96,fuzzer_global,1585,96
97,fuzzer_global,1586,97
98,fuzzer_global,1588,98
99,fuzzer_global,1592,99
100,fuzzer_global,1595,100
101,fuzzer_global,1599,101
102,fuzzer_global,1601,102
103,fuzzer_global,1603,103
104,fuzzer_global,1604,104
105,fuzzer_global,1606,105
106,fuzzer_global,1606,106
107,fuzzer_global,1607,107
108,fuzzer_global,1614,108
109,fuzzer_global,1618,109
110,fuzzer_global,1619,110
111,fuzzer_global,1621,111
112,fuzzer_global,1623,112
113,fuzzer_global,1626,113
114,fuzzer_global,1626,114
115,fuzzer_global,1626,115
116,fuzzer_global,1627,116
117,fuzzer_global,1627,117
118,fuzzer_global,1632,118
119,fuzzer_global,1634,119
120,fuzzer_global,1634,120
121,fuzzer_global,1635,121
122,fuzzer_global,1636,122
123,fuzzer_global,1637,123
124,fuzzer_global,1639,124
125,fuzzer_global,1639,125
126,fuzzer_global,1639,126
127,fuzzer_global,1641,127
128,fuzzer_global,1642,128
129,fuzzer_global,1643,129
130,fuzzer_global,1643,130
131,fuzzer_global,1644,131
132,fuzzer_global,1644,132
133,fuzzer_global,1644,133
