,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,16,38473-38431
1,lua,fcb,16,57316-57320
2,lua,fcb,16,72106-72975
3,lua,fcb,16,60403-60451
4,lua,fcb,16,3239-3254
5,lua,fcb,16,85133-85431
6,lua,fcb,16,48688-48718
7,lua,fcb,16,35326-35333
8,lua,fcb,16,31292-31309
9,lua,fcb,16,92115-92155
10,lua,fcb,16,75363-75387
11,lua,fcb,16,26674-26891
12,lua,fcb,16,71981-71994
13,lua,fcb,16,72463-72490
14,lua,fcb,16,73039-73049
15,lua,fcb,16,11152-11176
16,lua,fcb,16,71981-72022
17,lua,fcb,16,6839-6853
18,lua,fcb,16,75314-75321
19,lua,fcb,16,30803-30821
20,lua,fcb,16,71981-72015
21,lua,fcb,16,75416-75420
22,lua,fcb,16,75286-75297
23,lua,fcb,16,30803-30813
24,lua,fcb,16,38552-38577
25,lua,fcb,16,33535-33561
26,lua,fcb,16,75286-75309
27,lua,fcb,16,17813-17823
28,lua,fcb,16,71981-72008
29,lua,fcb,16,64261-64286
30,lua,fcb,16,75316-75321
31,lua,fcb,16,77195-77217
32,lua,fcb,16,57571-57716
33,lua,fcb,16,51619-51640
34,lua,fcb,16,43190-43201
35,lua,fcb,16,71064-71072
36,lua,fcb,16,46980-47028
37,lua,fcb,16,52845-52885
38,lua,fcb,16,60194-60209
39,lua,fcb,16,56911-56719
40,lua,fcb,16,50769-50786
41,lua,fcb,16,89816-89855
42,lua,fcb,16,89799-89816
43,lua,fcb,16,73741-73749
44,lua,fcb,16,34337-34428
45,lua,fcb,16,74715-74728
46,lua,fcb,16,60141-60166
47,lua,fcb,16,89686-89688
48,lua,fcb,16,89711-89716
49,lua,fcb,16,26591-26874
50,lua,fcb,16,86697-86710
51,lua,fcb,16,26449-26470
52,lua,fcb,16,72190-72208
53,lua,fcb,16,30912-30977
54,lua,fcb,16,6702-6730
55,lua,fcb,16,70440-70453
56,lua,fcb,16,86697-86836
57,lua,fcb,16,43116-43146
58,lua,fcb,16,10659-10674
59,lua,fcb,16,54141-54172
60,lua,fcb,16,54180-54198
61,lua,fcb,16,11002-11028
62,lua,fcb,16,54443-54459
63,lua,fcb,16,27012-27019
64,lua,fcb,16,10252-10456
65,lua,fcb,16,2903-2911
66,lua,fcb,16,90737-91019
67,lua,fcb,16,91110-91123
68,lua,fcb,16,60455-60471
69,lua,fcb,16,91467-91473
70,lua,fcb,16,91626-91634
71,lua,fcb,16,90715-90728
72,lua,fcb,16,73323-73331
73,lua,fcb,16,10387-10407
74,lua,fcb,16,62657-62714
75,lua,fcb,16,27703-27717
76,lua,fcb,16,42676-42730
77,lua,fcb,16,7878-7918
78,lua,fcb,16,89352-89457
79,lua,fcb,16,90651-90658
80,lua,fcb,16,60203-60209
81,lua,fcb,16,51285-51287
82,lua,fcb,16,60213-60231
83,lua,fcb,16,62657-62662
84,lua,fcb,16,10490-10503
85,lua,fcb,16,52147-52188
86,lua,fcb,16,56953-57084
87,lua,fcb,16,47442-47479
88,lua,fcb,16,39218-39224
89,lua,fcb,16,41021-41051
90,lua,fcb,16,39484-39497
91,lua,fcb,16,39092-39120
92,lua,fcb,16,38856-38883
93,lua,fcb,16,46766-46788
94,lua,fcb,16,40340-40382
95,lua,fcb,16,54534-54541
96,lua,fcb,16,69398-69523
97,lua,fcb,16,73166-73184
98,lua,fcb,16,48194-48218
99,lua,fcb,16,47653-47663
100,lua,fcb,16,39435-39470
101,lua,fcb,16,47726-47796
102,lua,fcb,16,53866-53916
103,lua,fcb,16,55719-53007
104,lua,fcb,16,84816-84835
105,lua,fcb,16,43486-43501
106,lua,fcb,16,54610-54641
107,lua,fcb,16,67044-67067
108,lua,fcb,16,32104-32160
109,lua,fcb,16,32123-32158
110,lua,fcb,16,47479-47508
111,lua,fcb,16,10334-10469
112,lua,fcb,16,50240-50261
113,lua,fcb,16,54292-54367
114,lua,fcb,16,58984-59034
115,lua,fcb,16,38698-38724
116,lua,fcb,16,30841-30892
117,lua,fcb,16,59446-59463
118,lua,fcb,16,68754-68762
119,lua,fcb,16,59827-59855
120,lua,fcb,16,10874-10881
121,lua,fcb,16,70255-70435
122,lua,fcb,16,46644-46651
123,lua,fcb,16,54367-54382
124,lua,fcb,16,59506-59516
125,lua,fcb,16,59343-59360
126,lua,fcb,16,50728-50769
127,lua,fcb,16,10843-10874
128,lua,fcb,16,39092-39103
129,lua,fcb,16,49153-49155
130,lua,fcb,16,51118-51144
131,lua,fcb,16,51001-51014
132,lua,fcb,16,70468-70516
133,lua,fcb,16,53972-53974
134,lua,fcb,16,9545-9569
135,lua,fcb,16,35232-35243
136,lua,fcb,16,12472-12474
137,lua,fcb,16,65971-66078
138,lua,fcb,16,27457-27467
139,lua,fcb,16,50910-50977
140,lua,fcb,16,72635-72667
141,lua,fcb,16,73817-74059
142,lua,fcb,16,74872-74890
143,lua,fcb,16,85491-85496
144,lua,fcb,16,86595-86617
145,lua,fcb,16,85496-85509
146,lua,fcb,16,85199-85212
147,lua,fcb,16,26391-26410
148,lua,fcb,16,63359-63363
149,lua,fcb,16,73414-73419
150,lua,fcb,16,54903-54924
151,lua,fcb,16,57571-57692
152,lua,fcb,16,91084-91087
153,lua,fcb,16,60072-60097
154,lua,fcb,16,27891-27900
155,lua,fcb,16,59002-59034
156,lua,fcb,16,84846-84860
157,lua,fcb,16,90737-90783
158,lua,fcb,16,73894-73899
159,lua,fcb,16,90914-91028
160,lua,fcb,16,53741-53762
161,lua,fcb,16,47238-47251
162,lua,fcb,16,48600-48610
163,lua,fcb,16,55719-51871
164,lua,fcb,16,59467-59477
165,lua,fcb,16,26719-26729
166,lua,fcb,16,28436-28533
167,lua,fcb,16,28139-28149
168,lua,fcb,16,62261-62270
169,lua,fcb,16,58810-58814
170,lua,fcb,16,79-101
171,lua,fcb,16,28574-28652
172,lua,fcb,16,28196-28226
173,lua,fcb,16,47912-47929
174,lua,fcb,16,43234-43242
175,lua,fcb,16,69699-69718
176,lua,fcb,16,31353-31363
177,lua,fcb,16,64926-64935
178,lua,fcb,16,11283-11288
179,lua,fcb,16,9983-10061
180,lua,fcb,16,41169-41182
181,lua,fcb,16,53166-53172
182,lua,fcb,16,67613-67642
183,lua,fcb,16,58334-58355
184,lua,fcb,16,54576-54590
185,lua,fcb,16,69484-69500
186,lua,fcb,16,51382-51461
187,lua,fcb,16,72717-72975
188,lua,fcb,16,38652-38681
189,lua,fcb,16,38644-38681
190,lua,fcb,16,38687-38724
191,lua,fcb,16,44897-44922
192,lua,fcb,16,38620-38687
193,lua,fcb,16,41929-41934
194,lua,fcb,16,72401-72428
195,lua,fcb,16,71587-71603
196,lua,fcb,16,69985-69992
197,lua,fcb,16,65091-65108
198,lua,fcb,16,72496-72505
199,lua,fcb,16,26591-26793
200,lua,fcb,16,54868-54875
201,lua,fcb,16,10252-10445
202,lua,fcb,16,48337-48379
203,lua,fcb,16,51558-51578
204,lua,fcb,16,50946-51077
205,lua,fcb,16,53925-53946
206,lua,fcb,16,8930-8966
207,lua,fcb,16,42269-42297
208,lua,fcb,16,50128-50149
209,lua,fcb,16,53711-53790
210,lua,fcb,16,48658-48676
211,lua,fcb,16,49633-49643
212,lua,fcb,16,49132-49153
213,lua,fcb,16,55719-49945
214,lua,fcb,16,66574-66593
215,lua,fcb,16,69199-69206
216,lua,fcb,16,72514-72541
217,lua,fcb,16,10007-10059
218,lua,fcb,16,59101-59113
219,lua,fcb,16,70502-70507
220,lua,fcb,16,28038-28045
221,lua,fcb,16,56453-56467
222,lua,fcb,16,10443-10461
223,lua,fcb,16,81792-81813
224,lua,fcb,16,7783-7794
225,lua,fcb,16,32166-32199
226,lua,fcb,16,35900-35913
227,lua,fcb,16,29932-29950
228,lua,fcb,16,72339-72366
229,lua,fcb,16,73808-73841
230,lua,fcb,16,3306-3330
231,lua,fcb,16,9835-9842
232,lua,fcb,16,20567-20574
233,lua,fcb,16,24157-24164
234,lua,fcb,16,70561-70592
235,lua,fcb,16,28403-28519
236,lua,fcb,16,51596-51619
237,lua,fcb,16,49500-49514
238,lua,fcb,16,25015-25041
239,lua,fcb,16,13673-13689
240,lua,fcb,16,12186-12205
241,lua,fcb,16,84765-84781
242,lua,fcb,16,36908-36929
243,lua,fcb,16,59563-59574
244,lua,fcb,16,60447-60449
245,lua,fcb,16,11152-11184
246,lua,fcb,16,48883-48946
247,lua,fcb,16,32783-32798
248,lua,fcb,16,66116-66124
249,lua,fcb,16,73874-73884
250,lua,fcb,16,55719-45770
251,lua,fcb,16,54107-54121
252,lua,fcb,16,47279-47286
253,lua,fcb,16,53007-53030
254,lua,fcb,16,54910-54924
255,lua,fcb,16,49362-49364
256,lua,fcb,16,72142-72152
257,lua,fcb,16,76236-76244
258,lua,fcb,16,11460-11470
259,lua,fcb,16,14102-14109
260,lua,fcb,16,48895-48925
261,lua,fcb,16,72592-72598
262,lua,fcb,16,73761-73766
263,lua,fcb,16,85762-85788
264,lua,fcb,16,5991-6017
265,lua,fcb,16,56776-56791
266,lua,fcb,16,73305-73314
267,lua,fcb,16,52178-52193
268,lua,fcb,16,73107-73148
269,lua,fcb,16,50806-50816
270,lua,fcb,16,8116-8130
271,lua,fcb,16,32896-32992
272,lua,fcb,16,23368-23402
273,lua,fcb,16,55633-55699
274,lua,fcb,16,60298-60312
275,lua,fcb,16,47954-48024
276,lua,fcb,16,20130-20144
277,lua,fcb,16,57528-57541
278,lua,fcb,16,43281-43310
279,lua,fcb,16,64193-64211
280,lua,fcb,16,64156-64179
281,lua,fcb,16,52193-52208
282,lua,fcb,16,89629-89659
283,lua,fcb,16,28445-28533
284,lua,fcb,16,76898-76911
285,lua,fcb,16,57252-57273
286,lua,fcb,16,11390-11479
287,lua,fcb,16,69905-69924
288,lua,fcb,16,57307-57316
289,lua,fcb,16,50214-50240
290,lua,fcb,16,64404-64439
291,lua,fcb,16,73847-74059
292,lua,fcb,16,73901-73906
293,lua,fcb,16,61491-61505
294,lua,fcb,16,21772-21777
295,lua,fcb,16,20188-20208
296,lua,fcb,16,27874-27905
297,lua,fcb,16,51902-51917
298,lua,fcb,16,55816-55834
299,lua,fcb,16,7212-7225
300,lua,fcb,16,95149-95176
301,lua,fcb,16,10243-10466
302,lua,fcb,16,3278-3297
303,lua,fcb,16,70975-71019
304,lua,fcb,16,40655-40660
305,lua,fcb,16,63818-63820
306,lua,fcb,16,63797-63807
307,lua,fcb,16,86174-86186
308,lua,fcb,16,26470-26485
309,lua,fcb,16,49945-49990
310,lua,fcb,16,73478-73484
311,lua,fcb,16,43718-43726
312,lua,fcb,16,73823-74059
313,lua,fcb,16,85460-85478
314,lua,fcb,16,86687-86689
315,lua,fcb,16,86505-86546
316,lua,fcb,16,86648-86661
317,lua,fcb,16,68456-68502
318,lua,fcb,16,73829-74059
319,lua,fcb,16,57790-57795
320,lua,fcb,16,75198-75204
321,lua,fcb,16,83449-83460
322,lua,fcb,16,11372-11377
323,lua,fcb,16,89156-89197
324,lua,fcb,16,11273-11298
325,lua,fcb,16,45606-45620
326,lua,fcb,16,86922-86946
327,lua,fcb,16,87434-87459
328,lua,fcb,16,49458-49537
329,lua,fcb,16,90090-90186
330,lua,fcb,16,86992-87023
331,lua,fcb,16,87016-87018
332,lua,fcb,16,51424-51446
333,lua,fcb,16,59419-59432
334,lua,fcb,16,89249-89255
335,lua,fcb,16,86850-86869
336,lua,fcb,16,28403-28483
337,lua,fcb,16,85218-85250
338,lua,fcb,16,85957-85969
339,lua,fcb,16,86889-86895
340,lua,fcb,16,51947-51968
341,lua,fcb,16,51144-51154
342,lua,fcb,16,51422-51461
343,lua,fcb,16,60350-60364
344,lua,fcb,16,26367-26383
345,lua,fcb,16,59160-59192
346,lua,fcb,16,40643-40721
347,lua,fcb,16,32296-32300
348,lua,fcb,16,9951-9973
349,lua,fcb,16,49310-49340
350,lua,fcb,16,60496-60528
351,lua,fcb,16,73660-73666
352,lua,fcb,16,52964-52966
353,lua,fcb,16,90877-91028
354,lua,fcb,16,90776-90781
355,lua,fcb,16,90769-90774
356,lua,fcb,16,90841-90856
357,lua,fcb,16,90851-90856
358,lua,fcb,16,90737-90797
359,lua,fcb,16,91131-91144
360,lua,fcb,16,81831-81848
361,lua,fcb,16,61180-61187
362,lua,fcb,16,7884-7918
363,lua,fcb,16,28636-28652
364,lua,fcb,16,28319-28332
365,lua,fcb,16,76958-76981
366,lua,fcb,16,55076-55092
367,lua,fcb,16,49430-49460
368,lua,fcb,16,28600-28613
369,lua,fcb,16,90674-90682
370,lua,fcb,16,60451-60471
371,lua,fcb,16,54808-54835
372,lua,fcb,16,73808-73853
373,lua,fcb,16,73049-73076
374,lua,fcb,16,54641-54649
375,lua,fcb,16,54532-54534
376,lua,fcb,16,31765-31794
377,lua,fcb,16,59485-59492
378,lua,fcb,16,57273-57287
379,lua,fcb,16,32412-32418
380,lua,fcb,16,7083-7105
381,lua,fcb,16,10818-10830
382,lua,fcb,16,85248-85426
383,lua,fcb,16,40608-40615
384,lua,fcb,16,86697-86808
385,lua,fcb,16,91068-91084
386,lua,fcb,16,41996-41929
387,lua,fcb,16,55670-55679
388,lua,fcb,16,73500-73520
389,lua,fcb,16,86315-86384
390,lua,fcb,16,86324-86366
391,lua,fcb,16,11088-11116
392,lua,fcb,16,84682-84705
393,lua,fcb,16,83431-83508
394,lua,fcb,16,60266-60287
395,lua,fcb,16,70911-70958
396,lua,fcb,16,89208-89231
397,lua,fcb,16,87440-87452
398,lua,fcb,16,55006-55013
399,lua,fcb,16,66145-66157
400,lua,fcb,16,43215-43220
401,lua,fcb,16,55719-50388
402,lua,fcb,16,57552-57564
403,lua,fcb,16,66064-66069
404,lua,fcb,16,89981-90047
405,lua,fcb,16,89784-89858
406,lua,fcb,16,85371-85378
407,lua,fcb,16,69992-70009
408,lua,fcb,16,69957-69970
409,lua,fcb,16,28111-28116
410,lua,fcb,16,86203-86221
411,lua,fcb,16,85218-85352
412,lua,fcb,16,73879-73884
413,lua,fcb,16,15292-15327
414,lua,fcb,16,73984-73993
415,lua,fcb,16,91307-91392
416,lua,fcb,16,91612-91650
417,lua,fcb,16,90047-90055
418,lua,fcb,16,93874-93885
419,lua,fcb,16,90063-90071
420,lua,fcb,16,40615-40637
421,lua,fcb,16,32206-32248
422,lua,fcb,16,91307-91340
423,lua,fcb,16,90749-91028
424,lua,fcb,16,84662-84675
425,lua,fcb,16,73490-73514
426,lua,fcb,16,61331-61338
427,lua,fcb,16,86697-86780
428,lua,fcb,16,72238-72244
429,lua,fcb,16,63426-63445
430,lua,fcb,16,63212-63231
431,lua,fcb,16,63417-63438
432,lua,fcb,16,74517-74523
433,lua,fcb,16,72136-72142
434,lua,fcb,16,37115-37137
435,lua,fcb,16,58471-58883
436,lua,fcb,16,61228-61300
437,lua,fcb,16,61262-61267
438,lua,fcb,16,50057-50092
439,lua,fcb,16,43190-43222
440,lua,fcb,16,9569-9572
441,lua,fcb,16,85333-85343
442,lua,fcb,16,85218-85338
443,lua,fcb,16,85345-85350
444,lua,fcb,16,85359-85364
445,lua,fcb,16,85373-85378
446,lua,fcb,16,85218-85380
447,lua,fcb,16,85394-85399
448,lua,fcb,16,86697-86724
449,lua,fcb,16,86738-86869
450,lua,fcb,16,32215-32248
451,lua,fcb,16,40287-40302
452,lua,fcb,16,57364-57373
453,lua,fcb,16,28081-28086
454,lua,fcb,16,73395-73401
455,lua,fcb,16,73244-73289
456,lua,fcb,16,90991-90998
457,lua,fcb,16,54365-54367
