,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid1,120042,120055
2,2,fairfuzz-0-exid1,801,811
3,3,symcc-0-exid1,110463,110472
4,4,fairfuzz-0-exid1,110463,110472
5,5,symcc-0-exid1,127313,128264
6,6,fairfuzz-0-exid1,127288,127299
9,9,symcc-0-exid1,242397,242419
12,12,fairfuzz-0-exid1,151505,152342
13,13,symcc-0-exid1,153200,153217
14,14,fairfuzz-0-exid1,132345,132352
16,16,fairfuzz-0-exid1,132429,132432
17,17,symcc-0-exid1,129609,129613
18,18,fairfuzz-0-exid1,254637,254886
19,19,mopt-0-exid1,282729,282733
20,20,symcc-0-exid1,281920,282721
21,21,fairfuzz-0-exid1,129609,129613
22,22,mopt-0-exid1,110463,110472
23,23,symcc-0-exid1,132253,132258
24,24,mopt-0-exid1,129605,129697
25,25,symcc-0-exid1,241787,242351
26,26,mopt-0-exid1,127313,128264
27,27,fairfuzz-0-exid1,132249,132253
28,28,symcc-0-exid1,123967,123973
29,29,mopt-0-exid1,151505,152342
30,30,fairfuzz-0-exid1,129613,129621
32,32,mopt-0-exid1,132253,132258
33,33,symcc-0-exid1,132352,133250
35,35,fairfuzz-0-exid1,253814,253822
36,36,symcc-0-exid1,254619,254630
37,37,fairfuzz-0-exid1,242397,242407
38,38,symcc-0-exid1,153223,153787
39,39,aflplusplus-0-exid1,126210,126216
40,40,aflplusplus-0-exid1,120024,120039
41,41,symcc-0-exid1,127303,127316
42,42,aflplusplus-0-exid1,281912,281920
43,43,aflplusplus-0-exid1,132432,132436
44,44,aflplusplus-0-exid1,132249,132253
45,45,aflplusplus-0-exid1,110479,110498
46,46,aflplusplus-0-exid1,117888,117914
48,48,fairfuzz-0-exid1,241787,242351
49,49,fairfuzz-0-exid1,127299,127303
50,50,fairfuzz-0-exid1,132360,133250
51,51,symcc-0-exid1,131057,131070
52,52,aflplusplus-0-exid1,110463,110472
53,53,aflplusplus-0-exid1,127299,127313
54,54,aflplusplus-0-exid1,132352,133250
56,56,aflplusplus-0-exid1,242397,242419
57,57,aflplusplus-0-exid1,240068,240905
59,59,aflplusplus-0-exid1,153217,153787
61,61,aflplusplus-0-exid1,254619,254630
62,62,mopt-0-exid1,132360,133250
63,63,symcc-0-exid1,127303,127327
65,65,fairfuzz-0-exid1,132273,132278
66,66,mopt-0-exid1,282736,282743
67,67,symcc-0-exid1,132299,132318
68,68,fairfuzz-0-exid1,129621,129629
69,69,symcc-0-exid1,132432,133237
70,70,aflplusplus-0-exid1,132368,133250
71,71,fairfuzz-0-exid1,132446,132453
72,72,symcc-0-exid1,132368,133250
73,73,fairfuzz-0-exid1,132368,133250
74,74,aflplusplus-0-exid1,132360,133250
75,75,fairfuzz-0-exid1,153217,153223
76,76,aflplusplus-0-exid1,129629,129637
77,77,fairfuzz-0-exid1,253822,253830
78,78,aflplusplus-0-exid1,129613,129637
79,79,aflplusplus-0-exid1,151511,152342
80,80,mopt-0-exid1,127303,127327
82,82,mopt-0-exid1,129609,129613
83,83,aflplusplus-0-exid1,129621,129637
84,84,symcc-0-exid1,110511,110522
85,85,symcc-0-exid1,129629,129637
86,86,symcc-0-exid1,254611,254886
89,89,symcc-0-exid1,110479,110498
90,90,symcc-0-exid1,129621,129637
91,91,symcc-0-exid1,132360,133250
92,92,symcc-0-exid1,242407,242419
93,93,symcc-0-exid1,254630,254640
94,94,symcc-0-exid1,241792,242351
95,95,symcc-0-exid1,115500,115594
97,97,symcc-0-exid1,153223,153228
98,98,mopt-0-exid1,132352,133250
99,99,symcc-0-exid1,245777,245782
100,100,symcc-0-exid1,131145,131155
101,101,aflplusplus-0-exid1,132290,132296
102,102,symcc-0-exid1,244663,244668
103,103,symcc-0-exid1,131668,131673
105,105,mopt-0-exid1,281920,282721
107,107,fairfuzz-0-exid1,120024,120039
108,108,symcc-0-exid1,253848,254611
109,109,fairfuzz-0-exid1,246248,246256
111,111,aflplusplus-0-exid1,127327,128264
112,112,fairfuzz-0-exid1,127303,127316
114,114,fairfuzz-0-exid1,240074,240079
115,115,symcc-0-exid1,243474,243486
116,116,fairfuzz-0-exid1,129629,129640
118,118,fairfuzz-0-exid1,115418,115430
119,119,symcc-0-exid1,243558,243570
120,120,fairfuzz-0-exid1,131668,131673
122,122,fairfuzz-0-exid1,254630,254640
124,124,fairfuzz-0-exid1,153223,153228
126,126,fairfuzz-0-exid1,110479,110498
128,128,fairfuzz-0-exid1,131119,131145
130,130,fairfuzz-0-exid1,243719,243736
131,131,fairfuzz-0-exid1,110534,110537
132,132,fairfuzz-0-exid1,111256,111260
134,134,mopt-0-exid1,151511,152342
136,136,fairfuzz-0-exid1,244658,244663
137,137,fairfuzz-0-exid1,243873,243925
138,138,fairfuzz-0-exid1,243890,243925
139,139,fairfuzz-0-exid1,243911,243925
141,141,fairfuzz-0-exid1,244610,244632
142,142,fairfuzz-0-exid1,244818,244831
144,144,symcc-0-exid1,110901,110908
145,145,symcc-0-exid1,244610,244632
146,146,symcc-0-exid1,243890,243925
