,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid2,195831,195838
2,2,symcc-0-exid2,176787,176791
3,3,symcc-0-exid2,22197,23148
4,4,fairfuzz-0-exid2,24489,24493
5,5,fairfuzz-0-exid2,22197,23148
7,7,fairfuzz-0-exid2,24489,24581
10,10,symcc-0-exid2,137264,137283
12,12,symcc-0-exid2,46389,47226
13,13,fairfuzz-0-exid2,137283,137305
15,15,mopt-0-exid2,284995,284998
16,16,fairfuzz-0-exid2,24493,24497
17,17,symcc-0-exid2,22183,22187
18,18,mopt-0-exid2,5212,5221
19,19,fairfuzz-0-exid2,134935,134954
20,20,symcc-0-exid2,22187,22211
21,21,mopt-0-exid2,24489,24581
22,22,fairfuzz-0-exid2,46370,46389
23,23,symcc-0-exid2,148700,148708
24,24,mopt-0-exid2,22183,22197
25,25,fairfuzz-0-exid2,22183,22187
26,26,symcc-0-exid2,46389,46395
27,27,mopt-0-exid2,137264,137283
28,28,fairfuzz-0-exid2,149516,149523
29,29,symcc-0-exid2,149523,149772
31,31,fairfuzz-0-exid2,17767,17773
32,32,symcc-0-exid2,27133,27137
33,33,mopt-0-exid2,134935,134954
36,36,fairfuzz-0-exid2,27229,27236
37,37,mopt-0-exid2,177611,177622
38,38,symcc-0-exid2,22200,23152
39,39,symcc-0-exid2,27229,27236
40,40,fairfuzz-0-exid2,46395,47226
41,41,symcc-0-exid2,23152,22211
42,42,mopt-0-exid2,46389,46395
43,43,symcc-0-exid2,24493,24497
44,44,mopt-0-exid2,27137,27142
45,45,fairfuzz-0-exid2,27137,27142
46,46,symcc-0-exid2,24505,24513
47,47,aflplusplus-0-exid2,13003,13011
48,48,mopt-0-exid2,22211,23148
49,49,aflplusplus-0-exid2,176798,176806
50,50,mopt-0-exid2,27229,27236
51,51,aflplusplus-0-exid2,2256,2263
52,52,aflplusplus-0-exid2,27133,27137
53,53,aflplusplus-0-exid2,24524,24536
54,54,aflplusplus-0-exid2,5228,5247
55,55,fairfuzz-0-exid2,24505,24521
57,57,aflplusplus-0-exid2,27345,28121
58,58,aflplusplus-0-exid2,27236,28134
59,59,aflplusplus-0-exid2,5212,5221
60,60,mopt-0-exid2,24497,24521
61,61,aflplusplus-0-exid2,22183,22197
62,62,fairfuzz-0-exid2,148700,148708
65,65,aflplusplus-0-exid2,137283,137305
66,66,aflplusplus-0-exid2,134954,135791
68,68,symcc-0-exid2,27236,28134
69,69,fairfuzz-0-exid2,27313,27316
70,70,aflplusplus-0-exid2,134960,135791
71,71,aflplusplus-0-exid2,22187,22211
72,72,symcc-0-exid2,27174,27180
74,74,aflplusplus-0-exid2,27244,28134
75,75,symcc-0-exid2,24513,24521
76,76,fairfuzz-0-exid2,26541,26557
77,77,symcc-0-exid2,27345,28121
78,78,aflplusplus-0-exid2,149516,149523
79,79,mopt-0-exid2,22200,22211
80,80,aflplusplus-0-exid2,24497,24521
81,81,aflplusplus-0-exid2,27252,28134
82,82,symcc-0-exid2,27244,28134
83,83,aflplusplus-0-exid2,46389,46395
84,84,aflplusplus-0-exid2,24505,24521
85,85,symcc-0-exid2,23196,22211
86,86,symcc-0-exid2,23163,22211
87,87,mopt-0-exid2,149497,149772
89,89,symcc-0-exid2,134960,134965
91,91,fairfuzz-0-exid2,27244,28134
92,92,symcc-0-exid2,137283,137293
93,93,symcc-0-exid2,10223,10235
94,94,aflplusplus-0-exid2,23152,23163
95,95,symcc-0-exid2,24505,24521
96,96,symcc-0-exid2,26552,26557
98,98,symcc-0-exid2,26034,26039
99,99,symcc-0-exid2,149540,149544
101,101,symcc-0-exid2,148716,149497
108,108,symcc-0-exid2,5291,5335
109,109,symcc-0-exid2,5242,5247
110,110,fairfuzz-0-exid2,27252,28134
112,112,fairfuzz-0-exid2,23163,22211
114,114,fairfuzz-0-exid2,10128,10134
115,115,symcc-0-exid2,25990,26046
116,116,fairfuzz-0-exid2,177650,177878
118,118,fairfuzz-0-exid2,26552,26557
119,119,symcc-0-exid2,148723,148734
120,120,fairfuzz-0-exid2,148716,149497
121,121,fairfuzz-0-exid2,23152,22211
123,123,fairfuzz-0-exid2,448,458
124,124,fairfuzz-0-exid2,26003,26029
125,125,fairfuzz-0-exid2,137293,137305
126,126,fairfuzz-0-exid2,134965,135791
127,127,fairfuzz-0-exid2,23185,23196
128,128,fairfuzz-0-exid2,5242,5247
129,129,fairfuzz-0-exid2,23196,22211
132,132,fairfuzz-0-exid2,2242,2252
134,134,fairfuzz-0-exid2,23174,22211
135,135,fairfuzz-0-exid2,23185,22211
136,136,aflplusplus-0-exid2,23185,23196
138,138,fairfuzz-0-exid2,149536,149547
139,139,symcc-0-exid2,139616,139620
141,141,symcc-0-exid2,26483,26523
144,144,symcc-0-exid2,25990,27068
146,146,symcc-0-exid2,26460,27048
