,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,2,317055-317075
1,openssl,fcb,2,635081-635100
2,openssl,fcb,2,318534-318541
3,openssl,fcb,2,99614-99631
4,openssl,fcb,2,323373-323572
5,openssl,fcb,2,296421-296442
6,openssl,fcb,2,322023-322049
7,openssl,fcb,2,302864-302875
8,openssl,fcb,2,394757-394769
9,openssl,fcb,2,218929-218933
10,openssl,fcb,2,318136-318152
11,openssl,fcb,2,316011-316071
12,openssl,fcb,2,98617-98627
13,openssl,fcb,2,798533-798554
14,openssl,fcb,2,318557-318562
15,openssl,fcb,2,826528-826549
16,openssl,fcb,2,362589-362597
17,openssl,fcb,2,297338-297345
18,openssl,fcb,2,895798-895918
19,openssl,fcb,2,317921-317949
20,openssl,fcb,2,295246-295260
21,openssl,fcb,2,99120-99129
22,openssl,fcb,2,310866-310888
23,openssl,fcb,2,786276-786207
24,openssl,fcb,2,844568-844583
25,openssl,fcb,2,307160-307173
26,openssl,fcb,2,831112-831116
27,openssl,fcb,2,317346-317356
28,openssl,fcb,2,352858-352882
29,openssl,fcb,2,820896-821024
30,openssl,fcb,2,823283-823299
31,openssl,fcb,2,323614-323695
32,openssl,fcb,2,831623-831634
33,openssl,fcb,2,317990-317996
34,openssl,fcb,2,318386-318620
35,openssl,fcb,2,321585-321627
36,openssl,fcb,2,318152-318156
37,openssl,fcb,2,218949-218959
38,openssl,fcb,2,893302-893316
39,openssl,fcb,2,53768-53788
40,openssl,fcb,2,843532-843539
41,openssl,fcb,2,628999-629029
42,openssl,fcb,2,786256-786260
43,openssl,fcb,2,476438-476445
44,openssl,fcb,2,821195-821216
45,openssl,fcb,2,476411-476418
46,openssl,fcb,2,52208-52210
47,openssl,fcb,2,799916-799933
48,openssl,fcb,2,476675-476677
49,openssl,fcb,2,318010-318025
50,openssl,fcb,2,98576-98591
51,openssl,fcb,2,794300-794338
52,openssl,fcb,2,476389-476434
53,openssl,fcb,2,360009-360052
54,openssl,fcb,2,476518-476708
55,openssl,fcb,2,305648-305891
56,openssl,fcb,2,330052-330056
57,openssl,fcb,2,898962-898979
58,openssl,fcb,2,311186-311190
59,openssl,fcb,2,879665-879674
60,openssl,fcb,2,319245-319354
61,openssl,fcb,2,296123-296140
62,openssl,fcb,2,98558-98541
63,openssl,fcb,2,318407-318414
64,openssl,fcb,2,307280-307291
65,openssl,fcb,2,38521-38532
66,openssl,fcb,2,316813-316817
67,openssl,fcb,2,777156-777176
68,openssl,fcb,2,310866-310893
69,openssl,fcb,2,358260-358277
70,openssl,fcb,2,692565-692568
71,openssl,fcb,2,305071-305087
72,openssl,fcb,2,624901-624937
73,openssl,fcb,2,318006-318019
74,openssl,fcb,2,784335-784348
75,openssl,fcb,2,98672-98659
76,openssl,fcb,2,304545-304566
77,openssl,fcb,2,51689-51714
78,openssl,fcb,2,70970-70981
79,openssl,fcb,2,382577-382657
80,openssl,fcb,2,843807-843826
81,openssl,fcb,2,619127-619157
82,openssl,fcb,2,321120-321130
83,openssl,fcb,2,295919-295933
84,openssl,fcb,2,897728-897795
85,openssl,fcb,2,696567-696569
86,openssl,fcb,2,304828-304852
87,openssl,fcb,2,295252-295254
88,openssl,fcb,2,298388-298397
89,openssl,fcb,2,897524-897533
90,openssl,fcb,2,429123-429126
91,openssl,fcb,2,898036-898044
92,openssl,fcb,2,784365-784384
93,openssl,fcb,2,426328-426747
94,openssl,fcb,2,297118-297134
95,openssl,fcb,2,307010-307027
96,openssl,fcb,2,884060-884473
97,openssl,fcb,2,891159-891165
98,openssl,fcb,2,310897-311018
99,openssl,fcb,2,467967-467978
100,openssl,fcb,2,820996-821006
101,openssl,fcb,2,879682-879710
102,openssl,fcb,2,782456-782468
103,openssl,fcb,2,306832-306876
104,openssl,fcb,2,342492-342527
105,openssl,fcb,2,783977-784386
106,openssl,fcb,2,21537-21549
107,openssl,fcb,2,318172-318183
108,openssl,fcb,2,304757-304774
109,openssl,fcb,2,384846-384957
110,openssl,fcb,2,317793-317806
111,openssl,fcb,2,349247-349256
112,openssl,fcb,2,296221-296225
113,openssl,fcb,2,304895-304907
114,openssl,fcb,2,893057-893115
115,openssl,fcb,2,897349-897415
116,openssl,fcb,2,218939-218943
117,openssl,fcb,2,426493-426529
118,openssl,fcb,2,884094-884144
119,openssl,fcb,2,298397-298415
120,openssl,fcb,2,349006-349153
121,openssl,fcb,2,317286-317387
122,openssl,fcb,2,362239-362259
123,openssl,fcb,2,219292-219294
124,openssl,fcb,2,99898-99911
125,openssl,fcb,2,888791-888814
126,openssl,fcb,2,432124-432228
127,openssl,fcb,2,218959-218963
128,openssl,fcb,2,800574-800589
129,openssl,fcb,2,318143-318241
130,openssl,fcb,2,818433-818509
131,openssl,fcb,2,304974-304985
132,openssl,fcb,2,894750-894763
133,openssl,fcb,2,634594-634609
134,openssl,fcb,2,301496-301510
135,openssl,fcb,2,785414-785421
136,openssl,fcb,2,307272-307302
137,openssl,fcb,2,296108-296102
138,openssl,fcb,2,318658-318798
139,openssl,fcb,2,843507-843875
140,openssl,fcb,2,441761-441772
141,openssl,fcb,2,293278-293382
142,openssl,fcb,2,340026-340033
143,openssl,fcb,2,799556-799564
144,openssl,fcb,2,317265-317286
145,openssl,fcb,2,772690-772713
146,openssl,fcb,2,476667-476696
147,openssl,fcb,2,824116-824124
148,openssl,fcb,2,891219-891224
149,openssl,fcb,2,781914-781920
150,openssl,fcb,2,486639-486694
151,openssl,fcb,2,316299-316318
152,openssl,fcb,2,304666-305092
153,openssl,fcb,2,316882-316913
154,openssl,fcb,2,330084-330108
155,openssl,fcb,2,38677-38698
156,openssl,fcb,2,784848-784961
157,openssl,fcb,2,102062-102092
158,openssl,fcb,2,295229-295236
159,openssl,fcb,2,426359-426747
160,openssl,fcb,2,485668-486021
161,openssl,fcb,2,99513-99534
162,openssl,fcb,2,317251-317286
163,openssl,fcb,2,624950-624989
164,openssl,fcb,2,304487-305092
165,openssl,fcb,2,53708-53722
166,openssl,fcb,2,318550-318555
167,openssl,fcb,2,316518-316525
168,openssl,fcb,2,317191-317387
169,openssl,fcb,2,843770-843863
170,openssl,fcb,2,304912-304932
171,openssl,fcb,2,304501-305092
172,openssl,fcb,2,304852-304880
173,openssl,fcb,2,316219-316223
174,openssl,fcb,2,476339-476380
175,openssl,fcb,2,21504-21525
176,openssl,fcb,2,897166-897199
177,openssl,fcb,2,298256-298322
178,openssl,fcb,2,766149-766315
179,openssl,fcb,2,897674-897795
180,openssl,fcb,2,391621-391649
181,openssl,fcb,2,320935-321153
182,openssl,fcb,2,295965-296014
183,openssl,fcb,2,774319-774336
184,openssl,fcb,2,330063-330134
185,openssl,fcb,2,843931-843938
186,openssl,fcb,2,895676-895661
187,openssl,fcb,2,63516-63531
188,openssl,fcb,2,619376-619391
189,openssl,fcb,2,8016-8018
190,openssl,fcb,2,307198-307232
191,openssl,fcb,2,892802-892815
192,openssl,fcb,2,320979-320996
193,openssl,fcb,2,102694-102747
194,openssl,fcb,2,897931-897969
195,openssl,fcb,2,304506-304524
196,openssl,fcb,2,53404-53488
197,openssl,fcb,2,774277-774336
198,openssl,fcb,2,362389-362407
199,openssl,fcb,2,187869-188087
200,openssl,fcb,2,319152-319159
201,openssl,fcb,2,635001-635048
202,openssl,fcb,2,771790-771832
203,openssl,fcb,2,318163-318241
204,openssl,fcb,2,800541-800574
205,openssl,fcb,2,188799-188801
206,openssl,fcb,2,453377-453458
207,openssl,fcb,2,187919-187930
208,openssl,fcb,2,781914-781932
209,openssl,fcb,2,362209-362230
210,openssl,fcb,2,70813-70842
211,openssl,fcb,2,898824-898845
212,openssl,fcb,2,318433-318798
213,openssl,fcb,2,317258-317286
214,openssl,fcb,2,619113-619157
215,openssl,fcb,2,897893-897969
216,openssl,fcb,2,390647-390658
217,openssl,fcb,2,428990-429023
218,openssl,fcb,2,320658-320665
219,openssl,fcb,2,897094-897123
220,openssl,fcb,2,784515-784517
221,openssl,fcb,2,296215-296247
222,openssl,fcb,2,315781-316658
223,openssl,fcb,2,317140-317154
224,openssl,fcb,2,319449-319482
225,openssl,fcb,2,321202-321207
226,openssl,fcb,2,293216-293382
227,openssl,fcb,2,705461-705536
228,openssl,fcb,2,844130-844135
229,openssl,fcb,2,426567-426575
230,openssl,fcb,2,310851-311018
231,openssl,fcb,2,390637-390728
232,openssl,fcb,2,777993-778003
233,openssl,fcb,2,293394-293410
234,openssl,fcb,2,798322-798345
235,openssl,fcb,2,297138-297153
236,openssl,fcb,2,298309-298322
237,openssl,fcb,2,843539-843562
238,openssl,fcb,2,321132-321137
239,openssl,fcb,2,820451-820459
240,openssl,fcb,2,783977-784407
241,openssl,fcb,2,351457-351468
242,openssl,fcb,2,843516-843562
243,openssl,fcb,2,476591-476696
244,openssl,fcb,2,321139-321144
245,openssl,fcb,2,426616-426624
246,openssl,fcb,2,624943-624950
247,openssl,fcb,2,844214-844225
248,openssl,fcb,2,170064-170092
249,openssl,fcb,2,771816-771846
250,openssl,fcb,2,295947-296018
251,openssl,fcb,2,843546-843553
252,openssl,fcb,2,304790-305092
253,openssl,fcb,2,321167-321172
254,openssl,fcb,2,307107-307115
255,openssl,fcb,2,298404-298415
256,openssl,fcb,2,843945-844314
257,openssl,fcb,2,760099-760127
258,openssl,fcb,2,296255-296280
259,openssl,fcb,2,892537-892542
260,openssl,fcb,2,310629-310636
261,openssl,fcb,2,426408-426747
262,openssl,fcb,2,305040-305060
263,openssl,fcb,2,475943-475947
264,openssl,fcb,2,485731-485743
265,openssl,fcb,2,843832-843863
266,openssl,fcb,2,307167-307378
267,openssl,fcb,2,307094-307101
268,openssl,fcb,2,302929-302946
269,openssl,fcb,2,476776-477128
270,openssl,fcb,2,317055-317066
271,openssl,fcb,2,304840-305062
272,openssl,fcb,2,897341-897349
273,openssl,fcb,2,307353-307378
274,openssl,fcb,2,394219-394244
275,openssl,fcb,2,781889-781912
276,openssl,fcb,2,307192-307378
277,openssl,fcb,2,695126-695128
278,openssl,fcb,2,317272-317286
279,openssl,fcb,2,307280-307302
280,openssl,fcb,2,716234-716252
