,fuzzer,edges_count,time
0,fuzzer_global,20,0
1,fuzzer_global,20,1
2,fuzzer_global,20,2
3,fuzzer_global,20,3
4,fuzzer_global,20,4
5,fuzzer_global,20,5
6,fuzzer_global,20,6
7,fuzzer_global,20,7
8,fuzzer_global,20,8
9,fuzzer_global,20,9
10,fuzzer_global,34,10
11,fuzzer_global,41,11
12,fuzzer_global,44,12
13,fuzzer_global,48,13
14,fuzzer_global,49,14
15,fuzzer_global,49,15
16,fuzzer_global,51,16
17,fuzzer_global,51,17
18,fuzzer_global,51,18
19,fuzzer_global,51,19
20,fuzzer_global,51,20
21,fuzzer_global,51,21
22,fuzzer_global,51,22
23,fuzzer_global,51,23
24,fuzzer_global,51,24
25,fuzzer_global,124,25
26,fuzzer_global,175,26
27,fuzzer_global,217,27
28,fuzzer_global,310,28
29,fuzzer_global,348,29
30,fuzzer_global,377,30
31,fuzzer_global,390,31
32,fuzzer_global,417,32
33,fuzzer_global,433,33
34,fuzzer_global,453,34
35,fuzzer_global,469,35
36,fuzzer_global,483,36
37,fuzzer_global,492,37
38,fuzzer_global,508,38
39,fuzzer_global,513,39
40,fuzzer_global,516,40
41,fuzzer_global,518,41
42,fuzzer_global,518,42
43,fuzzer_global,522,43
44,fuzzer_global,523,44
45,fuzzer_global,533,45
46,fuzzer_global,533,46
47,fuzzer_global,534,47
48,fuzzer_global,535,48
49,fuzzer_global,540,49
50,fuzzer_global,544,50
51,fuzzer_global,544,51
52,fuzzer_global,550,52
53,fuzzer_global,552,53
54,fuzzer_global,554,54
55,fuzzer_global,565,55
56,fuzzer_global,572,56
57,fuzzer_global,582,57
58,fuzzer_global,582,58
59,fuzzer_global,582,59
60,fuzzer_global,584,60
61,fuzzer_global,587,61
62,fuzzer_global,589,62
63,fuzzer_global,590,63
64,fuzzer_global,595,64
65,fuzzer_global,599,65
66,fuzzer_global,672,66
67,fuzzer_global,748,67
68,fuzzer_global,832,68
69,fuzzer_global,881,69
70,fuzzer_global,957,70
71,fuzzer_global,1001,71
72,fuzzer_global,1014,72
73,fuzzer_global,1073,73
74,fuzzer_global,1078,74
75,fuzzer_global,1096,75
76,fuzzer_global,1100,76
77,fuzzer_global,1165,77
78,fuzzer_global,1171,78
79,fuzzer_global,1209,79
80,fuzzer_global,1215,80
81,fuzzer_global,1218,81
82,fuzzer_global,1221,82
83,fuzzer_global,1256,83
84,fuzzer_global,1262,84
85,fuzzer_global,1297,85
86,fuzzer_global,1335,86
87,fuzzer_global,1340,87
88,fuzzer_global,1345,88
89,fuzzer_global,1352,89
90,fuzzer_global,1357,90
91,fuzzer_global,1359,91
92,fuzzer_global,1364,92
93,fuzzer_global,1367,93
94,fuzzer_global,1385,94
95,fuzzer_global,1431,95
96,fuzzer_global,1433,96
97,fuzzer_global,1435,97
98,fuzzer_global,1446,98
99,fuzzer_global,1525,99
100,fuzzer_global,1533,100
101,fuzzer_global,1575,101
102,fuzzer_global,1578,102
103,fuzzer_global,1578,103
104,fuzzer_global,1578,104
105,fuzzer_global,1634,105
106,fuzzer_global,1637,106
107,fuzzer_global,1645,107
108,fuzzer_global,1711,108
109,fuzzer_global,1715,109
110,fuzzer_global,1745,110
111,fuzzer_global,1748,111
112,fuzzer_global,1750,112
113,fuzzer_global,1752,113
114,fuzzer_global,1753,114
115,fuzzer_global,1753,115
116,fuzzer_global,1754,116
117,fuzzer_global,1754,117
118,fuzzer_global,1757,118
119,fuzzer_global,1761,119
120,fuzzer_global,1764,120
121,fuzzer_global,1765,121
122,fuzzer_global,1766,122
123,fuzzer_global,1775,123
124,fuzzer_global,1776,124
125,fuzzer_global,1776,125
126,fuzzer_global,1779,126
127,fuzzer_global,1780,127
128,fuzzer_global,1780,128
129,fuzzer_global,1785,129
130,fuzzer_global,1796,130
131,fuzzer_global,1801,131
132,fuzzer_global,1801,132
133,fuzzer_global,1802,133
134,fuzzer_global,1802,134
135,fuzzer_global,1802,135
136,fuzzer_global,1812,136
137,fuzzer_global,1815,137
138,fuzzer_global,1816,138
139,fuzzer_global,1837,139
140,fuzzer_global,1839,140
141,fuzzer_global,1851,141
142,fuzzer_global,1852,142
143,fuzzer_global,1853,143
144,fuzzer_global,1854,144
145,fuzzer_global,1858,145
146,fuzzer_global,1884,146
147,fuzzer_global,1885,147
148,fuzzer_global,1885,148
149,fuzzer_global,1885,149
150,fuzzer_global,1885,150
151,fuzzer_global,1885,151
152,fuzzer_global,1885,152
153,fuzzer_global,1885,153
154,fuzzer_global,1887,154
155,fuzzer_global,1906,155
156,fuzzer_global,1913,156
157,fuzzer_global,1914,157
158,fuzzer_global,1914,158
159,fuzzer_global,1914,159
160,fuzzer_global,1914,160
161,fuzzer_global,1915,161
162,fuzzer_global,1915,162
163,fuzzer_global,1915,163
164,fuzzer_global,1915,164
165,fuzzer_global,1915,165
166,fuzzer_global,1916,166
167,fuzzer_global,1919,167
168,fuzzer_global,1921,168
169,fuzzer_global,1921,169
170,fuzzer_global,1922,170
171,fuzzer_global,1922,171
172,fuzzer_global,1923,172
173,fuzzer_global,1923,173
174,fuzzer_global,1923,174
175,fuzzer_global,1923,175
176,fuzzer_global,1923,176
177,fuzzer_global,1925,177
178,fuzzer_global,1930,178
179,fuzzer_global,1934,179
180,fuzzer_global,1935,180
181,fuzzer_global,1937,181
182,fuzzer_global,1940,182
183,fuzzer_global,1942,183
184,fuzzer_global,1943,184
185,fuzzer_global,1945,185
186,fuzzer_global,1945,186
187,fuzzer_global,1945,187
188,fuzzer_global,1945,188
189,fuzzer_global,1945,189
190,fuzzer_global,1945,190
191,fuzzer_global,1947,191
192,fuzzer_global,1950,192
193,fuzzer_global,1956,193
194,fuzzer_global,1958,194
195,fuzzer_global,1961,195
196,fuzzer_global,1964,196
197,fuzzer_global,1968,197
198,fuzzer_global,1972,198
199,fuzzer_global,1983,199
200,fuzzer_global,1987,200
201,fuzzer_global,1989,201
202,fuzzer_global,1995,202
203,fuzzer_global,1996,203
204,fuzzer_global,1996,204
205,fuzzer_global,1997,205
206,fuzzer_global,1998,206
207,fuzzer_global,1999,207
208,fuzzer_global,2000,208
209,fuzzer_global,2007,209
210,fuzzer_global,2007,210
211,fuzzer_global,2009,211
212,fuzzer_global,2009,212
213,fuzzer_global,2011,213
214,fuzzer_global,2012,214
215,fuzzer_global,2012,215
216,fuzzer_global,2012,216
217,fuzzer_global,2012,217
218,fuzzer_global,2012,218
219,fuzzer_global,2012,219
220,fuzzer_global,2012,220
221,fuzzer_global,2013,221
222,fuzzer_global,2013,222
223,fuzzer_global,2013,223
224,fuzzer_global,2013,224
225,fuzzer_global,2013,225
226,fuzzer_global,2013,226
227,fuzzer_global,2013,227
228,fuzzer_global,2013,228
229,fuzzer_global,2013,229
230,fuzzer_global,2013,230
231,fuzzer_global,2014,231
232,fuzzer_global,2014,232
233,fuzzer_global,2014,233
234,fuzzer_global,2014,234
235,fuzzer_global,2014,235
236,fuzzer_global,2015,236
237,fuzzer_global,2015,237
238,fuzzer_global,2015,238
239,fuzzer_global,2015,239
240,fuzzer_global,2017,240
241,fuzzer_global,2017,241
242,fuzzer_global,2017,242
243,fuzzer_global,2017,243
244,fuzzer_global,2017,244
245,fuzzer_global,2021,245
246,fuzzer_global,2021,246
247,fuzzer_global,2021,247
248,fuzzer_global,2021,248
249,fuzzer_global,2023,249
250,fuzzer_global,2024,250
251,fuzzer_global,2024,251
252,fuzzer_global,2024,252
253,fuzzer_global,2031,253
254,fuzzer_global,2032,254
255,fuzzer_global,2032,255
256,fuzzer_global,2032,256
257,fuzzer_global,2033,257
258,fuzzer_global,2033,258
259,fuzzer_global,2033,259
260,fuzzer_global,2033,260
261,fuzzer_global,2034,261
262,fuzzer_global,2034,262
263,fuzzer_global,2034,263
264,fuzzer_global,2034,264
265,fuzzer_global,2034,265
266,fuzzer_global,2034,266
267,fuzzer_global,2037,267
268,fuzzer_global,2038,268
269,fuzzer_global,2041,269
270,fuzzer_global,2044,270
271,fuzzer_global,2045,271
272,fuzzer_global,2046,272
273,fuzzer_global,2046,273
274,fuzzer_global,2047,274
275,fuzzer_global,2047,275
276,fuzzer_global,2047,276
277,fuzzer_global,2047,277
278,fuzzer_global,2047,278
279,fuzzer_global,2047,279
280,fuzzer_global,2047,280
281,fuzzer_global,2047,281
282,fuzzer_global,2047,282
283,fuzzer_global,2048,283
284,fuzzer_global,2048,284
285,fuzzer_global,2048,285
286,fuzzer_global,2048,286
287,fuzzer_global,2048,287
288,fuzzer_global,2048,288
289,fuzzer_global,2048,289
290,fuzzer_global,2048,290
291,fuzzer_global,2048,291
292,fuzzer_global,2050,292
293,fuzzer_global,2050,293
294,fuzzer_global,2050,294
295,fuzzer_global,2050,295
296,fuzzer_global,2050,296
297,fuzzer_global,2050,297
298,fuzzer_global,2050,298
299,fuzzer_global,2050,299
300,fuzzer_global,2050,300
301,fuzzer_global,2050,301
302,fuzzer_global,2050,302
303,fuzzer_global,2050,303
304,fuzzer_global,2050,304
305,fuzzer_global,2050,305
306,fuzzer_global,2050,306
307,fuzzer_global,2053,307
308,fuzzer_global,2056,308
309,fuzzer_global,2057,309
310,fuzzer_global,2060,310
311,fuzzer_global,2061,311
312,fuzzer_global,2061,312
313,fuzzer_global,2061,313
314,fuzzer_global,2063,314
315,fuzzer_global,2070,315
316,fuzzer_global,2075,316
317,fuzzer_global,2078,317
318,fuzzer_global,2079,318
319,fuzzer_global,2079,319
320,fuzzer_global,2085,320
321,fuzzer_global,2086,321
322,fuzzer_global,2087,322
323,fuzzer_global,2088,323
324,fuzzer_global,2088,324
325,fuzzer_global,2089,325
326,fuzzer_global,2092,326
327,fuzzer_global,2094,327
328,fuzzer_global,2095,328
329,fuzzer_global,2096,329
330,fuzzer_global,2097,330
331,fuzzer_global,2097,331
332,fuzzer_global,2099,332
333,fuzzer_global,2099,333
334,fuzzer_global,2100,334
335,fuzzer_global,2102,335
336,fuzzer_global,2105,336
337,fuzzer_global,2106,337
338,fuzzer_global,2106,338
339,fuzzer_global,2106,339
340,fuzzer_global,2107,340
341,fuzzer_global,2108,341
342,fuzzer_global,2109,342
343,fuzzer_global,2114,343
344,fuzzer_global,2114,344
345,fuzzer_global,2119,345
346,fuzzer_global,2121,346
347,fuzzer_global,2122,347
348,fuzzer_global,2122,348
349,fuzzer_global,2122,349
350,fuzzer_global,2122,350
351,fuzzer_global,2126,351
352,fuzzer_global,2128,352
353,fuzzer_global,2131,353
354,fuzzer_global,2131,354
