,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid1,6323,6332
2,2,symcc-0-exid1,7974,7992
3,3,symcc-0-exid1,12734,12857
4,4,symcc-0-exid1,11748,11753
5,5,symcc-0-exid1,10056,10064
7,7,symcc-0-exid1,10452,10459
8,8,symcc-0-exid1,6045,6056
9,9,mopt-0-exid1,5981,5930
10,10,symcc-0-exid1,8884,9096
11,11,mopt-0-exid1,505,341
12,12,fairfuzz-0-exid1,27540,27552
13,13,symcc-0-exid1,10652,10660
14,14,mopt-0-exid1,7880,7859
15,15,fairfuzz-0-exid1,487,491
17,17,mopt-0-exid1,280,575
18,18,fairfuzz-0-exid1,8319,8327
20,20,mopt-0-exid1,280,421
21,21,fairfuzz-0-exid1,280,337
22,22,symcc-0-exid1,28751,28783
23,23,mopt-0-exid1,416,341
24,24,fairfuzz-0-exid1,5851,5856
25,25,mopt-0-exid1,11138,11147
26,26,symcc-0-exid1,2217,2229
27,27,fairfuzz-0-exid1,11326,11341
28,28,mopt-0-exid1,1382,2468
29,29,symcc-0-exid1,2144,2158
30,30,fairfuzz-0-exid1,10704,10715
31,31,mopt-0-exid1,10289,10317
33,33,fairfuzz-0-exid1,10168,10222
34,34,mopt-0-exid1,12812,12830
35,35,symcc-0-exid1,280,1091
36,36,fairfuzz-0-exid1,9550,9566
41,41,symcc-0-exid1,2129,2137
43,43,mopt-0-exid1,12531,12538
44,44,symcc-0-exid1,9823,9838
45,45,fairfuzz-0-exid1,28774,28783
46,46,mopt-0-exid1,2089,2102
48,48,fairfuzz-0-exid1,280,575
51,51,fairfuzz-0-exid1,2111,2115
52,52,mopt-0-exid1,11553,11561
53,53,symcc-0-exid1,11612,11618
57,57,fairfuzz-0-exid1,2420,2427
58,58,mopt-0-exid1,1049,1053
61,61,mopt-0-exid1,11485,11618
63,63,fairfuzz-0-exid1,2201,2201
64,64,mopt-0-exid1,734,738
65,65,symcc-0-exid1,752,2468
68,68,symcc-0-exid1,290,2367
69,69,aflplusplus-0-exid1,280,487
71,71,symcc-0-exid1,2398,2441
72,72,aflplusplus-0-exid1,6074,6078
73,73,mopt-0-exid1,10968,10975
74,74,fairfuzz-0-exid1,1053,1067
75,75,aflplusplus-0-exid1,9532,9593
81,81,symcc-0-exid1,797,801
83,83,aflplusplus-0-exid1,5985,5990
84,84,mopt-0-exid1,11572,11583
87,87,aflplusplus-0-exid1,8030,8043
89,89,symcc-0-exid1,10660,10688
91,91,aflplusplus-0-exid1,10056,10064
94,94,fairfuzz-0-exid1,11411,11388
95,95,mopt-0-exid1,10367,10508
98,98,aflplusplus-0-exid1,13156,13168
101,101,fairfuzz-0-exid1,9176,9188
102,102,aflplusplus-0-exid1,11183,11192
105,105,fairfuzz-0-exid1,11550,11608
106,106,aflplusplus-0-exid1,575,579
109,109,fairfuzz-0-exid1,9136,9139
110,110,aflplusplus-0-exid1,857,2468
111,111,mopt-0-exid1,11568,11577
112,112,symcc-0-exid1,11267,11278
113,113,fairfuzz-0-exid1,9802,9838
114,114,mopt-0-exid1,2129,2144
115,115,symcc-0-exid1,280,1049
116,116,fairfuzz-0-exid1,9010,9031
118,118,symcc-0-exid1,9176,9188
119,119,fairfuzz-0-exid1,11572,11577
125,125,symcc-0-exid1,280,1070
127,127,mopt-0-exid1,10542,10564
131,131,symcc-0-exid1,9111,9117
133,133,mopt-0-exid1,1091,1095
134,134,symcc-0-exid1,9573,9583
138,138,fairfuzz-0-exid1,2412,2427
144,144,fairfuzz-0-exid1,10660,10688
145,145,mopt-0-exid1,801,815
149,149,symcc-0-exid1,9802,9838
152,152,mopt-0-exid1,9139,9151
156,156,symcc-0-exid1,11537,11550
157,157,fairfuzz-0-exid1,1829,1843
161,161,mopt-0-exid1,10660,10688
166,166,fairfuzz-0-exid1,881,885
170,170,mopt-0-exid1,1825,1829
