,fuzzer,edges_count,time
0,fuzzer_global,67,0
1,fuzzer_global,71,1
2,fuzzer_global,87,2
3,fuzzer_global,100,3
4,fuzzer_global,112,4
5,fuzzer_global,113,5
6,fuzzer_global,126,6
7,fuzzer_global,136,7
8,fuzzer_global,138,8
9,fuzzer_global,145,9
10,fuzzer_global,146,10
11,fuzzer_global,146,11
12,fuzzer_global,149,12
13,fuzzer_global,156,13
14,fuzzer_global,162,14
15,fuzzer_global,166,15
16,fuzzer_global,167,16
17,fuzzer_global,170,17
18,fuzzer_global,170,18
19,fuzzer_global,173,19
20,fuzzer_global,174,20
21,fuzzer_global,174,21
22,fuzzer_global,174,22
23,fuzzer_global,175,23
24,fuzzer_global,176,24
25,fuzzer_global,178,25
26,fuzzer_global,178,26
27,fuzzer_global,179,27
28,fuzzer_global,181,28
29,fuzzer_global,183,29
30,fuzzer_global,184,30
31,fuzzer_global,186,31
32,fuzzer_global,186,32
33,fuzzer_global,186,33
34,fuzzer_global,189,34
35,fuzzer_global,189,35
36,fuzzer_global,190,36
37,fuzzer_global,190,37
38,fuzzer_global,192,38
39,fuzzer_global,195,39
40,fuzzer_global,195,40
41,fuzzer_global,197,41
42,fuzzer_global,198,42
43,fuzzer_global,198,43
44,fuzzer_global,199,44
45,fuzzer_global,201,45
46,fuzzer_global,201,46
47,fuzzer_global,202,47
48,fuzzer_global,202,48
49,fuzzer_global,202,49
50,fuzzer_global,203,50
51,fuzzer_global,204,51
52,fuzzer_global,205,52
53,fuzzer_global,205,53
54,fuzzer_global,207,54
55,fuzzer_global,208,55
56,fuzzer_global,208,56
57,fuzzer_global,209,57
58,fuzzer_global,210,58
59,fuzzer_global,210,59
60,fuzzer_global,210,60
61,fuzzer_global,213,61
62,fuzzer_global,213,62
63,fuzzer_global,214,63
64,fuzzer_global,214,64
65,fuzzer_global,214,65
66,fuzzer_global,214,66
67,fuzzer_global,214,67
68,fuzzer_global,215,68
69,fuzzer_global,215,69
70,fuzzer_global,215,70
71,fuzzer_global,215,71
72,fuzzer_global,215,72
73,fuzzer_global,215,73
74,fuzzer_global,215,74
75,fuzzer_global,216,75
76,fuzzer_global,216,76
77,fuzzer_global,216,77
78,fuzzer_global,216,78
79,fuzzer_global,216,79
80,fuzzer_global,217,80
81,fuzzer_global,217,81
82,fuzzer_global,218,82
83,fuzzer_global,218,83
84,fuzzer_global,218,84
85,fuzzer_global,218,85
86,fuzzer_global,218,86
87,fuzzer_global,218,87
88,fuzzer_global,218,88
89,fuzzer_global,218,89
90,fuzzer_global,218,90
91,fuzzer_global,219,91
92,fuzzer_global,219,92
93,fuzzer_global,219,93
94,fuzzer_global,219,94
95,fuzzer_global,219,95
96,fuzzer_global,219,96
97,fuzzer_global,219,97
98,fuzzer_global,220,98
99,fuzzer_global,220,99
100,fuzzer_global,220,100
101,fuzzer_global,220,101
102,fuzzer_global,220,102
103,fuzzer_global,220,103
104,fuzzer_global,220,104
105,fuzzer_global,220,105
106,fuzzer_global,220,106
107,fuzzer_global,220,107
108,fuzzer_global,220,108
109,fuzzer_global,220,109
110,fuzzer_global,220,110
111,fuzzer_global,220,111
112,fuzzer_global,220,112
113,fuzzer_global,220,113
114,fuzzer_global,220,114
115,fuzzer_global,220,115
116,fuzzer_global,220,116
117,fuzzer_global,220,117
118,fuzzer_global,220,118
119,fuzzer_global,220,119
120,fuzzer_global,220,120
121,fuzzer_global,220,121
122,fuzzer_global,221,122
123,fuzzer_global,221,123
124,fuzzer_global,221,124
125,fuzzer_global,221,125
126,fuzzer_global,221,126
127,fuzzer_global,221,127
128,fuzzer_global,221,128
129,fuzzer_global,222,129
130,fuzzer_global,224,130
131,fuzzer_global,225,131
132,fuzzer_global,225,132
133,fuzzer_global,225,133
134,fuzzer_global,225,134
135,fuzzer_global,225,135
136,fuzzer_global,225,136
137,fuzzer_global,225,137
138,fuzzer_global,225,138
139,fuzzer_global,225,139
140,fuzzer_global,225,140
141,fuzzer_global,225,141
142,fuzzer_global,225,142
143,fuzzer_global,225,143
144,fuzzer_global,225,144
145,fuzzer_global,225,145
146,fuzzer_global,225,146
147,fuzzer_global,225,147
148,fuzzer_global,225,148
149,fuzzer_global,225,149
150,fuzzer_global,225,150
151,fuzzer_global,225,151
152,fuzzer_global,225,152
153,fuzzer_global,225,153
154,fuzzer_global,225,154
155,fuzzer_global,225,155
156,fuzzer_global,225,156
157,fuzzer_global,225,157
158,fuzzer_global,225,158
159,fuzzer_global,225,159
160,fuzzer_global,225,160
161,fuzzer_global,225,161
162,fuzzer_global,225,162
163,fuzzer_global,225,163
164,fuzzer_global,225,164
165,fuzzer_global,225,165
166,fuzzer_global,225,166
167,fuzzer_global,225,167
168,fuzzer_global,225,168
169,fuzzer_global,225,169
170,fuzzer_global,225,170
171,fuzzer_global,225,171
172,fuzzer_global,225,172
173,fuzzer_global,225,173
174,fuzzer_global,225,174
175,fuzzer_global,225,175
176,fuzzer_global,225,176
177,fuzzer_global,225,177
178,fuzzer_global,225,178
179,fuzzer_global,225,179
180,fuzzer_global,225,180
181,fuzzer_global,225,181
182,fuzzer_global,225,182
183,fuzzer_global,225,183
184,fuzzer_global,225,184
185,fuzzer_global,225,185
186,fuzzer_global,225,186
187,fuzzer_global,225,187
188,fuzzer_global,225,188
189,fuzzer_global,225,189
190,fuzzer_global,225,190
191,fuzzer_global,225,191
192,fuzzer_global,225,192
193,fuzzer_global,225,193
194,fuzzer_global,225,194
195,fuzzer_global,225,195
196,fuzzer_global,225,196
197,fuzzer_global,225,197
198,fuzzer_global,225,198
199,fuzzer_global,225,199
200,fuzzer_global,225,200
201,fuzzer_global,225,201
202,fuzzer_global,225,202
203,fuzzer_global,225,203
204,fuzzer_global,225,204
205,fuzzer_global,225,205
206,fuzzer_global,225,206
207,fuzzer_global,225,207
208,fuzzer_global,229,208
209,fuzzer_global,229,209
210,fuzzer_global,230,210
211,fuzzer_global,230,211
212,fuzzer_global,230,212
213,fuzzer_global,231,213
214,fuzzer_global,232,214
215,fuzzer_global,232,215
216,fuzzer_global,232,216
217,fuzzer_global,232,217
218,fuzzer_global,232,218
219,fuzzer_global,232,219
220,fuzzer_global,232,220
221,fuzzer_global,232,221
222,fuzzer_global,232,222
223,fuzzer_global,232,223
224,fuzzer_global,232,224
225,fuzzer_global,232,225
226,fuzzer_global,232,226
227,fuzzer_global,232,227
228,fuzzer_global,232,228
229,fuzzer_global,232,229
230,fuzzer_global,232,230
231,fuzzer_global,232,231
232,fuzzer_global,232,232
233,fuzzer_global,232,233
234,fuzzer_global,232,234
235,fuzzer_global,232,235
236,fuzzer_global,232,236
237,fuzzer_global,232,237
238,fuzzer_global,232,238
239,fuzzer_global,232,239
240,fuzzer_global,232,240
241,fuzzer_global,232,241
242,fuzzer_global,232,242
243,fuzzer_global,232,243
244,fuzzer_global,232,244
245,fuzzer_global,232,245
246,fuzzer_global,232,246
247,fuzzer_global,232,247
248,fuzzer_global,232,248
249,fuzzer_global,232,249
250,fuzzer_global,232,250
251,fuzzer_global,232,251
252,fuzzer_global,232,252
253,fuzzer_global,233,253
254,fuzzer_global,233,254
255,fuzzer_global,233,255
256,fuzzer_global,233,256
257,fuzzer_global,234,257
258,fuzzer_global,234,258
259,fuzzer_global,234,259
260,fuzzer_global,234,260
261,fuzzer_global,234,261
262,fuzzer_global,234,262
263,fuzzer_global,234,263
264,fuzzer_global,234,264
265,fuzzer_global,234,265
266,fuzzer_global,234,266
267,fuzzer_global,234,267
268,fuzzer_global,234,268
269,fuzzer_global,234,269
270,fuzzer_global,234,270
271,fuzzer_global,234,271
272,fuzzer_global,234,272
273,fuzzer_global,234,273
274,fuzzer_global,234,274
275,fuzzer_global,234,275
276,fuzzer_global,234,276
277,fuzzer_global,234,277
278,fuzzer_global,234,278
279,fuzzer_global,234,279
280,fuzzer_global,234,280
281,fuzzer_global,235,281
282,fuzzer_global,235,282
283,fuzzer_global,236,283
284,fuzzer_global,236,284
285,fuzzer_global,236,285
286,fuzzer_global,236,286
287,fuzzer_global,236,287
288,fuzzer_global,236,288
289,fuzzer_global,236,289
290,fuzzer_global,236,290
291,fuzzer_global,236,291
292,fuzzer_global,236,292
293,fuzzer_global,236,293
294,fuzzer_global,236,294
295,fuzzer_global,236,295
296,fuzzer_global,236,296
297,fuzzer_global,236,297
298,fuzzer_global,236,298
299,fuzzer_global,236,299
300,fuzzer_global,236,300
301,fuzzer_global,236,301
302,fuzzer_global,236,302
303,fuzzer_global,236,303
304,fuzzer_global,236,304
305,fuzzer_global,236,305
306,fuzzer_global,236,306
307,fuzzer_global,236,307
308,fuzzer_global,236,308
309,fuzzer_global,236,309
310,fuzzer_global,236,310
311,fuzzer_global,236,311
312,fuzzer_global,236,312
313,fuzzer_global,236,313
314,fuzzer_global,236,314
315,fuzzer_global,236,315
316,fuzzer_global,236,316
317,fuzzer_global,236,317
318,fuzzer_global,236,318
319,fuzzer_global,236,319
320,fuzzer_global,236,320
321,fuzzer_global,236,321
322,fuzzer_global,236,322
323,fuzzer_global,236,323
324,fuzzer_global,236,324
325,fuzzer_global,236,325
326,fuzzer_global,236,326
327,fuzzer_global,236,327
328,fuzzer_global,236,328
329,fuzzer_global,236,329
330,fuzzer_global,236,330
331,fuzzer_global,236,331
332,fuzzer_global,236,332
333,fuzzer_global,236,333
334,fuzzer_global,236,334
335,fuzzer_global,236,335
336,fuzzer_global,236,336
337,fuzzer_global,236,337
338,fuzzer_global,236,338
339,fuzzer_global,236,339
340,fuzzer_global,236,340
341,fuzzer_global,236,341
342,fuzzer_global,236,342
343,fuzzer_global,236,343
344,fuzzer_global,236,344
345,fuzzer_global,236,345
346,fuzzer_global,236,346
347,fuzzer_global,236,347
348,fuzzer_global,236,348
349,fuzzer_global,236,349
350,fuzzer_global,236,350
351,fuzzer_global,236,351
352,fuzzer_global,236,352
353,fuzzer_global,236,353
354,fuzzer_global,236,354
355,fuzzer_global,236,355
356,fuzzer_global,236,356
357,fuzzer_global,236,357
358,fuzzer_global,236,358
359,fuzzer_global,236,359
360,fuzzer_global,236,360
361,fuzzer_global,236,361
362,fuzzer_global,236,362
363,fuzzer_global,237,363
364,fuzzer_global,237,364
365,fuzzer_global,237,365
366,fuzzer_global,237,366
367,fuzzer_global,237,367
368,fuzzer_global,237,368
369,fuzzer_global,237,369
370,fuzzer_global,237,370
371,fuzzer_global,237,371
372,fuzzer_global,237,372
373,fuzzer_global,237,373
374,fuzzer_global,237,374
375,fuzzer_global,237,375
376,fuzzer_global,237,376
377,fuzzer_global,237,377
378,fuzzer_global,237,378
379,fuzzer_global,237,379
380,fuzzer_global,237,380
381,fuzzer_global,237,381
382,fuzzer_global,237,382
383,fuzzer_global,237,383
384,fuzzer_global,237,384
385,fuzzer_global,237,385
386,fuzzer_global,237,386
387,fuzzer_global,237,387
388,fuzzer_global,237,388
389,fuzzer_global,237,389
390,fuzzer_global,237,390
391,fuzzer_global,237,391
392,fuzzer_global,237,392
393,fuzzer_global,237,393
394,fuzzer_global,237,394
395,fuzzer_global,237,395
396,fuzzer_global,237,396
397,fuzzer_global,237,397
398,fuzzer_global,237,398
399,fuzzer_global,237,399
400,fuzzer_global,237,400
401,fuzzer_global,237,401
402,fuzzer_global,239,402
403,fuzzer_global,240,403
404,fuzzer_global,241,404
405,fuzzer_global,241,405
406,fuzzer_global,242,406
407,fuzzer_global,242,407
408,fuzzer_global,242,408
409,fuzzer_global,242,409
410,fuzzer_global,242,410
411,fuzzer_global,242,411
412,fuzzer_global,242,412
413,fuzzer_global,242,413
414,fuzzer_global,242,414
415,fuzzer_global,242,415
416,fuzzer_global,242,416
417,fuzzer_global,242,417
418,fuzzer_global,242,418
419,fuzzer_global,242,419
420,fuzzer_global,242,420
421,fuzzer_global,242,421
422,fuzzer_global,242,422
423,fuzzer_global,242,423
424,fuzzer_global,242,424
425,fuzzer_global,242,425
426,fuzzer_global,242,426
427,fuzzer_global,242,427
428,fuzzer_global,242,428
429,fuzzer_global,242,429
430,fuzzer_global,242,430
431,fuzzer_global,242,431
432,fuzzer_global,242,432
433,fuzzer_global,242,433
434,fuzzer_global,242,434
435,fuzzer_global,242,435
436,fuzzer_global,242,436
437,fuzzer_global,242,437
438,fuzzer_global,242,438
439,fuzzer_global,242,439
440,fuzzer_global,242,440
441,fuzzer_global,242,441
442,fuzzer_global,242,442
443,fuzzer_global,242,443
444,fuzzer_global,242,444
445,fuzzer_global,242,445
446,fuzzer_global,242,446
447,fuzzer_global,242,447
448,fuzzer_global,242,448
449,fuzzer_global,242,449
450,fuzzer_global,242,450
451,fuzzer_global,242,451
452,fuzzer_global,242,452
453,fuzzer_global,242,453
454,fuzzer_global,242,454
455,fuzzer_global,242,455
456,fuzzer_global,242,456
457,fuzzer_global,242,457
458,fuzzer_global,242,458
459,fuzzer_global,242,459
460,fuzzer_global,242,460
461,fuzzer_global,242,461
462,fuzzer_global,242,462
463,fuzzer_global,242,463
464,fuzzer_global,242,464
465,fuzzer_global,242,465
466,fuzzer_global,242,466
467,fuzzer_global,242,467
468,fuzzer_global,242,468
469,fuzzer_global,242,469
470,fuzzer_global,242,470
471,fuzzer_global,242,471
472,fuzzer_global,242,472
473,fuzzer_global,242,473
474,fuzzer_global,242,474
475,fuzzer_global,242,475
476,fuzzer_global,242,476
477,fuzzer_global,242,477
478,fuzzer_global,242,478
479,fuzzer_global,242,479
480,fuzzer_global,242,480
481,fuzzer_global,242,481
482,fuzzer_global,243,482
483,fuzzer_global,243,483
484,fuzzer_global,243,484
485,fuzzer_global,243,485
486,fuzzer_global,243,486
487,fuzzer_global,243,487
488,fuzzer_global,243,488
489,fuzzer_global,243,489
490,fuzzer_global,243,490
491,fuzzer_global,243,491
492,fuzzer_global,243,492
493,fuzzer_global,243,493
494,fuzzer_global,243,494
495,fuzzer_global,243,495
496,fuzzer_global,243,496
497,fuzzer_global,243,497
498,fuzzer_global,243,498
499,fuzzer_global,243,499
500,fuzzer_global,243,500
501,fuzzer_global,243,501
502,fuzzer_global,244,502
503,fuzzer_global,244,503
504,fuzzer_global,244,504
505,fuzzer_global,244,505
506,fuzzer_global,244,506
507,fuzzer_global,244,507
508,fuzzer_global,244,508
509,fuzzer_global,244,509
510,fuzzer_global,244,510
511,fuzzer_global,244,511
512,fuzzer_global,244,512
513,fuzzer_global,244,513
514,fuzzer_global,244,514
515,fuzzer_global,244,515
516,fuzzer_global,244,516
517,fuzzer_global,244,517
518,fuzzer_global,244,518
519,fuzzer_global,244,519
520,fuzzer_global,244,520
521,fuzzer_global,244,521
522,fuzzer_global,244,522
523,fuzzer_global,244,523
524,fuzzer_global,244,524
525,fuzzer_global,244,525
526,fuzzer_global,244,526
527,fuzzer_global,244,527
528,fuzzer_global,244,528
529,fuzzer_global,244,529
530,fuzzer_global,244,530
531,fuzzer_global,244,531
532,fuzzer_global,244,532
533,fuzzer_global,244,533
534,fuzzer_global,244,534
535,fuzzer_global,244,535
536,fuzzer_global,244,536
537,fuzzer_global,244,537
538,fuzzer_global,244,538
539,fuzzer_global,244,539
540,fuzzer_global,244,540
541,fuzzer_global,244,541
542,fuzzer_global,244,542
543,fuzzer_global,244,543
544,fuzzer_global,244,544
545,fuzzer_global,244,545
546,fuzzer_global,244,546
547,fuzzer_global,244,547
548,fuzzer_global,244,548
549,fuzzer_global,244,549
550,fuzzer_global,244,550
551,fuzzer_global,244,551
552,fuzzer_global,244,552
553,fuzzer_global,244,553
554,fuzzer_global,244,554
555,fuzzer_global,244,555
556,fuzzer_global,244,556
557,fuzzer_global,244,557
558,fuzzer_global,244,558
559,fuzzer_global,244,559
560,fuzzer_global,244,560
561,fuzzer_global,244,561
562,fuzzer_global,244,562
563,fuzzer_global,244,563
564,fuzzer_global,244,564
565,fuzzer_global,244,565
566,fuzzer_global,244,566
567,fuzzer_global,244,567
568,fuzzer_global,244,568
569,fuzzer_global,244,569
570,fuzzer_global,244,570
571,fuzzer_global,244,571
572,fuzzer_global,244,572
573,fuzzer_global,244,573
574,fuzzer_global,244,574
575,fuzzer_global,244,575
576,fuzzer_global,244,576
577,fuzzer_global,244,577
578,fuzzer_global,244,578
579,fuzzer_global,244,579
580,fuzzer_global,244,580
581,fuzzer_global,244,581
582,fuzzer_global,244,582
583,fuzzer_global,244,583
584,fuzzer_global,244,584
