,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,1,811-815
1,objdump,fca,1,110463-110472
2,objdump,fca,1,127288-127299
3,objdump,fca,1,1067-1099
4,objdump,fca,1,151486-151505
5,objdump,fca,1,132360-132368
6,objdump,fca,1,300901-300904
7,objdump,fca,1,151505-151511
8,objdump,fca,1,132352-133250
9,objdump,fca,1,132382-132395
10,objdump,fca,1,127299-127303
11,objdump,fca,1,282743-282992
12,objdump,fca,1,129613-129637
13,objdump,fca,1,132249-132253
14,objdump,fca,1,129621-129637
15,objdump,fca,1,281912-281920
16,objdump,fca,1,119683-119728
17,objdump,fca,1,110479-110498
18,objdump,fca,1,127316-128268
19,objdump,fca,1,132299-132318
20,objdump,fca,1,132360-133250
21,objdump,fca,1,132432-133237
22,objdump,fca,1,129629-129637
23,objdump,fca,1,127316-127327
24,objdump,fca,1,128279-128290
25,objdump,fca,1,128268-127327
26,objdump,fca,1,242407-242419
27,objdump,fca,1,131668-131673
28,objdump,fca,1,282756-282760
29,objdump,fca,1,153228-153787
30,objdump,fca,1,253822-253830
31,objdump,fca,1,115405-115436
32,objdump,fca,1,1323-1328
33,objdump,fca,1,110610-110908
34,objdump,fca,1,118102-118107
35,objdump,fca,1,131162-132184
36,objdump,fca,1,131150-131155
37,objdump,fca,1,121384-121394
38,objdump,fca,1,131106-132184
39,objdump,fca,1,128290-127327
40,objdump,fca,1,128312-128323
41,objdump,fca,1,128312-127327
42,objdump,fca,1,128323-127327
43,objdump,fca,1,133245-133250
44,objdump,fca,1,132436-133245
45,objdump,fca,1,131530-132184
46,objdump,fca,1,254650-254661
47,objdump,fca,1,131325-131342
48,objdump,fca,1,131507-131530
49,objdump,fca,1,131560-131569
50,objdump,fca,1,131372-131365
51,objdump,fca,1,131650-132164
52,objdump,fca,1,246248-246256
53,objdump,fca,1,131521-131233
54,objdump,fca,1,243743-243764
55,objdump,fca,1,243800-243807
56,objdump,fca,1,133234-133237
57,objdump,fca,1,153233-153787
58,objdump,fca,1,131218-132184
59,objdump,fca,1,243890-243925
60,objdump,fca,1,132631-133234
61,objdump,fca,1,102010-102029
62,objdump,fca,1,243902-243907
63,objdump,fca,1,243537-243551
64,objdump,fca,1,131418-131428
65,objdump,fca,1,131502-131507
66,objdump,fca,1,243907-243925
67,objdump,fca,1,131507-132184
68,objdump,fca,1,243817-243873
69,objdump,fca,1,244632-244641
70,objdump,fca,1,97228-97243
71,objdump,fca,1,253837-253848
72,objdump,fca,1,253837-253854
73,objdump,fca,1,132061-132088
74,objdump,fca,1,131457-131428
75,objdump,fca,1,131353-131380
76,objdump,fca,1,131383-131391
77,objdump,fca,1,131428-131441
78,objdump,fca,1,131235-132217
79,objdump,fca,1,132446-133245
80,objdump,fca,1,131110-131206
81,objdump,fca,1,1002-1028
82,objdump,fca,1,131592-131599
83,objdump,fca,1,99932-99937
84,objdump,fca,1,4331-4380
85,objdump,fca,1,99954-100118
86,objdump,fca,1,244813-244818
87,objdump,fca,1,101516-101526
88,objdump,fca,1,102127-102565
