,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,1,3083-3091
1,readelf,fcb,1,3060-3104
2,readelf,fcb,1,3971-4311
3,readelf,fcb,1,3814-3915
4,readelf,fcb,1,13286-13408
5,readelf,fcb,1,3817-3886
6,readelf,fcb,1,13269-13408
7,readelf,fcb,1,461-465
8,readelf,fcb,1,3889-3903
9,readelf,fcb,1,65396-65404
10,readelf,fcb,1,3079-3098
11,readelf,fcb,1,64587-64760
12,readelf,fcb,1,13446-13453
13,readelf,fcb,1,64579-64716
14,readelf,fcb,1,13427-13431
15,readelf,fcb,1,13414-13553
16,readelf,fcb,1,64996-65001
17,readelf,fcb,1,3538-3657
18,readelf,fcb,1,13308-13315
19,readelf,fcb,1,13153-13162
20,readelf,fcb,1,3987-4080
21,readelf,fcb,1,4250-4260
22,readelf,fcb,1,13575-13595
23,readelf,fcb,1,4113-4123
24,readelf,fcb,1,13599-13604
25,readelf,fcb,1,13655-13974
26,readelf,fcb,1,13635-13647
27,readelf,fcb,1,13652-13852
28,readelf,fcb,1,5599-5601
29,readelf,fcb,1,13286-13288
30,readelf,fcb,1,13623-13647
31,readelf,fcb,1,17065-17069
32,readelf,fcb,1,13614-13617
33,readelf,fcb,1,4091-4101
34,readelf,fcb,1,6214-8787
35,readelf,fcb,1,13652-13784
36,readelf,fcb,1,13658-13974
37,readelf,fcb,1,13652-13660
38,readelf,fcb,1,3987-4091
39,readelf,fcb,1,13980-16221
40,readelf,fcb,1,4113-4125
41,readelf,fcb,1,13776-13974
42,readelf,fcb,1,13652-13742
43,readelf,fcb,1,13614-13620
44,readelf,fcb,1,4333-5585
45,readelf,fcb,1,13599-13575
46,readelf,fcb,1,13652-13932
47,readelf,fcb,1,4104-4113
48,readelf,fcb,1,6222-8787
49,readelf,fcb,1,13688-13974
50,readelf,fcb,1,12877-12881
51,readelf,fcb,1,13652-13806
52,readelf,fcb,1,13988-14522
53,readelf,fcb,1,13652-13774
54,readelf,fcb,1,12833-12881
55,readelf,fcb,1,14882-14890
56,readelf,fcb,1,17050-17157
57,readelf,fcb,1,13870-13974
58,readelf,fcb,1,13652-13736
59,readelf,fcb,1,13850-13974
60,readelf,fcb,1,13854-13974
61,readelf,fcb,1,13614-13626
62,readelf,fcb,1,14541-14559
63,readelf,fcb,1,14752-14761
64,readelf,fcb,1,13652-13664
65,readelf,fcb,1,13652-13808
66,readelf,fcb,1,14573-14583
67,readelf,fcb,1,14522-14536
68,readelf,fcb,1,14583-14595
69,readelf,fcb,1,14905-16221
70,readelf,fcb,1,13652-13668
71,readelf,fcb,1,14559-14570
72,readelf,fcb,1,14882-14885
73,readelf,fcb,1,28020-28561
74,readelf,fcb,1,13734-13974
75,readelf,fcb,1,14911-16221
76,readelf,fcb,1,13652-13904
77,readelf,fcb,1,14895-16221
78,readelf,fcb,1,13814-13974
79,readelf,fcb,1,14882-14900
80,readelf,fcb,1,13768-13974
81,readelf,fcb,1,13662-13974
82,readelf,fcb,1,13639-13647
83,readelf,fcb,1,14525-16221
84,readelf,fcb,1,13802-13974
85,readelf,fcb,1,14530-16221
86,readelf,fcb,1,13792-13974
87,readelf,fcb,1,13433-13553
88,readelf,fcb,1,13652-13746
89,readelf,fcb,1,13682-13974
90,readelf,fcb,1,13694-13974
91,readelf,fcb,1,13652-13684
92,readelf,fcb,1,16790-16819
93,readelf,fcb,1,13652-13672
94,readelf,fcb,1,13652-13678
95,readelf,fcb,1,13652-13696
96,readelf,fcb,1,15722-15726
97,readelf,fcb,1,13916-13974
98,readelf,fcb,1,17073-17080
99,readelf,fcb,1,13652-13958
100,readelf,fcb,1,13652-13928
101,readelf,fcb,1,13652-13934
102,readelf,fcb,1,15722-15731
103,readelf,fcb,1,13946-13974
104,readelf,fcb,1,13788-13974
105,readelf,fcb,1,13862-13974
106,readelf,fcb,1,15618-15722
107,readelf,fcb,1,13652-13924
108,readelf,fcb,1,15663-15722
109,readelf,fcb,1,13652-13758
110,readelf,fcb,1,63663-63665
111,readelf,fcb,1,13926-13974
112,readelf,fcb,1,13652-13956
113,readelf,fcb,1,13652-13914
114,readelf,fcb,1,13864-13974
115,readelf,fcb,1,13652-13892
116,readelf,fcb,1,13820-13974
117,readelf,fcb,1,13652-13936
118,readelf,fcb,1,13652-13912
119,readelf,fcb,1,14811-14862
120,readelf,fcb,1,13652-13940
121,readelf,fcb,1,17157-17260
122,readelf,fcb,1,13652-13766
123,readelf,fcb,1,15276-16221
124,readelf,fcb,1,13818-13974
125,readelf,fcb,1,4269-4281
126,readelf,fcb,1,15130-15139
127,readelf,fcb,1,13846-13974
128,readelf,fcb,1,13652-13848
129,readelf,fcb,1,14933-14938
