,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,30841,30868
2,2,fairfuzz-0-exid22,38962,38976
3,3,afl-0-exid22,31402,31413
4,4,fairfuzz-0-exid22,72372,72387
5,5,afl-0-exid22,35446,35466
6,6,fairfuzz-0-exid22,16284,16299
7,7,afl-0-exid22,40122,40265
8,8,fairfuzz-0-exid22,41735,41762
9,9,afl-0-exid22,70983,70993
10,10,fairfuzz-0-exid22,18200,18214
11,11,afl-0-exid22,35602,35597
12,12,fairfuzz-0-exid22,85838,85869
13,13,afl-0-exid22,42413,42478
14,14,fairfuzz-0-exid22,54030,55719
15,15,afl-0-exid22,46003,55719
16,16,fairfuzz-0-exid22,46003,55719
17,17,afl-0-exid22,18300,18330
18,18,fairfuzz-0-exid22,26485,26497
19,19,afl-0-exid22,27094,27109
20,20,fairfuzz-0-exid22,27068,27088
21,21,aflplusplus-0-exid22,63056,63069
22,22,aflplusplus-0-exid22,92813,92835
23,23,aflplusplus-0-exid22,18200,18214
24,24,aflfast-0-exid22,56719,56723
25,25,aflplusplus-0-exid22,93329,93256
26,26,aflfast-0-exid22,32704,32783
27,27,aflplusplus-0-exid22,70255,70343
28,28,aflfast-0-exid22,92313,92320
29,29,aflplusplus-0-exid22,48762,55719
30,30,aflfast-0-exid22,35326,35333
31,31,aflplusplus-0-exid22,35199,35211
32,32,aflfast-0-exid22,70468,70523
33,33,aflplusplus-0-exid22,35333,35326
34,34,aflfast-0-exid22,22299,22324
35,35,aflplusplus-0-exid22,77986,78016
36,36,aflfast-0-exid22,11806,11818
37,37,aflplusplus-0-exid22,56559,56590
38,38,aflfast-0-exid22,38115,38137
39,39,aflfast-0-exid22,67604,67630
40,40,aflfast-0-exid22,14747,14757
41,41,aflplusplus-0-exid22,75335,75344
42,42,aflplusplus-0-exid22,26650,26659
43,43,aflplusplus-0-exid22,71981,71994
45,45,aflplusplus-0-exid22,72490,72496
50,50,aflplusplus-0-exid22,73039,73049
57,57,aflplusplus-0-exid22,11152,11176
58,58,afl-0-exid22,75335,75344
59,59,aflplusplus-0-exid22,72022,72027
60,60,afl-0-exid22,75314,75321
62,62,afl-0-exid22,75297,75307
63,63,aflplusplus-0-exid22,74523,74529
65,65,aflfast-0-exid22,75387,75420
68,68,aflfast-0-exid22,26659,26674
70,70,afl-0-exid22,75350,75395
71,71,aflfast-0-exid22,75314,75321
72,72,aflplusplus-0-exid22,46980,47028
73,73,afl-0-exid22,26591,26650
76,76,afl-0-exid22,73741,73756
84,84,aflplusplus-0-exid22,6853,6860
90,90,aflplusplus-0-exid22,75286,75302
92,92,aflfast-0-exid22,75395,75416
96,96,aflplusplus-0-exid22,30780,30803
101,101,aflfast-0-exid22,73741,73756
104,104,aflfast-0-exid22,74485,74503
106,106,afl-0-exid22,75405,75420
111,111,aflplusplus-0-exid22,73741,73756
117,117,aflplusplus-0-exid22,71981,72015
120,120,aflplusplus-0-exid22,75286,75316
123,123,aflplusplus-0-exid22,29283,29298
125,125,aflfast-0-exid22,72008,72013
131,131,aflfast-0-exid22,30780,30803
133,133,afl-0-exid22,72015,72020
141,141,aflplusplus-0-exid22,75416,75420
149,149,aflfast-0-exid22,75286,75316
165,165,aflplusplus-0-exid22,33535,33561
167,167,aflfast-0-exid22,51619,51640
171,171,aflfast-0-exid22,46948,46980
174,174,aflfast-0-exid22,52147,52188
177,177,aflfast-0-exid22,50769,50786
178,178,aflplusplus-0-exid22,71981,72008
180,180,aflfast-0-exid22,51203,51221
183,183,aflfast-0-exid22,75405,75420
189,189,aflfast-0-exid22,9771,9796
190,190,aflplusplus-0-exid22,27717,27754
192,192,aflfast-0-exid22,30803,30821
200,200,afl-0-exid22,30803,30813
220,220,aflfast-0-exid22,9771,9804
223,223,aflfast-0-exid22,43206,43213
226,226,aflfast-0-exid22,51077,51098
229,229,aflfast-0-exid22,27717,27754
245,245,aflfast-0-exid22,52050,52106
250,250,aflplusplus-0-exid22,57507,57510
252,252,aflfast-0-exid22,10007,10059
254,254,afl-0-exid22,30803,30821
258,258,aflfast-0-exid22,71981,72022
266,266,aflplusplus-0-exid22,31784,31794
269,269,aflplusplus-0-exid22,43190,43268
271,271,afl-0-exid22,75286,75316
273,273,aflplusplus-0-exid22,53732,53762
279,279,aflplusplus-0-exid22,74386,74395
283,283,afl-0-exid22,71981,71994
304,304,aflfast-0-exid22,11176,11186
308,308,aflplusplus-0-exid22,60072,60097
311,311,aflplusplus-0-exid22,60126,60132
314,314,aflplusplus-0-exid22,27884,27891
320,320,aflplusplus-0-exid22,59002,59034
323,323,aflplusplus-0-exid22,84824,84835
330,330,aflfast-0-exid22,74386,74395
332,332,aflplusplus-0-exid22,53741,53762
