,benchmark,fuzzer_combination,expid,edge
0,jq,fca,2,54401-54443
1,jq,fca,2,29519-29522
2,jq,fca,2,26981-28475
3,jq,fca,2,24148-24154
4,jq,fca,2,27388-27436
5,jq,fca,2,36387-36399
6,jq,fca,2,25958-26093
7,jq,fca,2,28656-28658
8,jq,fca,2,27567-27574
9,jq,fca,2,27436-27442
10,jq,fca,2,1412-1424
11,jq,fca,2,28379-28385
12,jq,fca,2,34360-34367
13,jq,fca,2,35824-35841
14,jq,fca,2,29755-29855
15,jq,fca,2,40096-40108
16,jq,fca,2,25323-25584
17,jq,fca,2,30267-30270
18,jq,fca,2,25933-25945
19,jq,fca,2,23876-23881
20,jq,fca,2,25224-25577
21,jq,fca,2,25723-25799
22,jq,fca,2,23992-24007
23,jq,fca,2,23743-23743
24,jq,fca,2,30270-30272
25,jq,fca,2,25147-25577
26,jq,fca,2,46164-46175
27,jq,fca,2,35289-35272
28,jq,fca,2,25670-25683
29,jq,fca,2,34457-34464
30,jq,fca,2,29725-30324
31,jq,fca,2,36152-36173
32,jq,fca,2,25921-25928
33,jq,fca,2,23818-23837
34,jq,fca,2,24196-24198
35,jq,fca,2,45806-45832
36,jq,fca,2,29748-29755
37,jq,fca,2,29734-29715
38,jq,fca,2,24081-25598
39,jq,fca,2,30302-30324
40,jq,fca,2,29882-29903
41,jq,fca,2,40134-40121
42,jq,fca,2,24896-25577
43,jq,fca,2,29715-30324
44,jq,fca,2,25421-25584
45,jq,fca,2,25598-25799
46,jq,fca,2,25077-25577
47,jq,fca,2,25658-25799
48,jq,fca,2,29721-29725
49,jq,fca,2,40092-40180
50,jq,fca,2,23791-23801
51,jq,fca,2,24099-24121
52,jq,fca,2,25169-25577
53,jq,fca,2,40096-40101
54,jq,fca,2,25360-25584
55,jq,fca,2,26093-26090
56,jq,fca,2,24840-25577
57,jq,fca,2,19506-19531
58,jq,fca,2,25487-25577
59,jq,fca,2,25081-25577
60,jq,fca,2,24920-25577
61,jq,fca,2,39999-40002
62,jq,fca,2,31960-31963
63,jq,fca,2,26069-26083
64,jq,fca,2,24105-24113
65,jq,fca,2,35731-35763
66,jq,fca,2,29869-29922
67,jq,fca,2,24908-25577
68,jq,fca,2,18695-18695
69,jq,fca,2,24086-24121
70,jq,fca,2,30149-30173
71,jq,fca,2,25999-26090
72,jq,fca,2,21636-21663
73,jq,fca,2,25021-25577
74,jq,fca,2,31760-32751
75,jq,fca,2,40311-40352
76,jq,fca,2,26103-26090
77,jq,fca,2,26113-26090
78,jq,fca,2,30367-30370
79,jq,fca,2,29887-29899
80,jq,fca,2,34155-30324
81,jq,fca,2,32357-32366
82,jq,fca,2,24784-25577
83,jq,fca,2,32226-32236
84,jq,fca,2,25227-25577
85,jq,fca,2,29922-29945
86,jq,fca,2,39489-39520
87,jq,fca,2,35594-35684
88,jq,fca,2,32090-32751
89,jq,fca,2,40002-40002
90,jq,fca,2,35779-35794
91,jq,fca,2,39965-39974
92,jq,fca,2,30419-30434
93,jq,fca,2,34718-34736
94,jq,fca,2,34324-34367
95,jq,fca,2,34314-34321
96,jq,fca,2,32236-32265
97,jq,fca,2,32339-32386
98,jq,fca,2,32357-32386
99,jq,fca,2,30376-34069
