,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid21,24120,24138
10,10,fairfuzz-0-exid21,4651,4667
19,19,afl-0-exid21,50997,50974
21,21,afl-0-exid21,52061,52188
23,23,afl-0-exid21,76018,76021
24,24,afl-0-exid21,29312,29363
25,25,afl-0-exid21,52018,52034
27,27,afl-0-exid21,43581,43615
31,31,afl-0-exid21,24974,24985
32,32,fairfuzz-0-exid21,118,194
34,34,fairfuzz-0-exid21,51988,51994
35,35,afl-0-exid21,7022,7027
36,36,fairfuzz-0-exid21,7114,7130
37,37,afl-0-exid21,26815,26817
40,40,aflplusplus-0-exid21,80685,80692
45,45,afl-0-exid21,52051,52061
55,55,fairfuzz-0-exid21,43615,43621
60,60,aflfast-0-exid21,77878,77911
61,61,aflplusplus-0-exid21,50974,51002
63,63,aflplusplus-0-exid21,52055,52061
65,65,afl-0-exid21,6996,7016
66,66,aflplusplus-0-exid21,18057,18085
68,68,afl-0-exid21,96398,96387
69,69,aflplusplus-0-exid21,29305,29312
72,72,afl-0-exid21,27944,27952
73,73,aflplusplus-0-exid21,52043,52045
77,77,aflplusplus-0-exid21,43581,43615
80,80,aflplusplus-0-exid21,24974,24985
82,82,aflplusplus-0-exid21,7022,7027
84,84,aflplusplus-0-exid21,6996,7016
86,86,aflplusplus-0-exid21,141,148
91,91,fairfuzz-0-exid21,52464,52469
96,96,aflplusplus-0-exid21,52051,52061
97,97,aflplusplus-0-exid21,5418,5392
100,100,aflfast-0-exid21,4342,4359
103,103,aflfast-0-exid21,5287,5292
104,104,afl-0-exid21,27930,27932
105,105,fairfuzz-0-exid21,27944,27952
107,107,fairfuzz-0-exid21,52034,52043
117,117,aflfast-0-exid21,50978,50997
125,125,fairfuzz-0-exid21,5189,5241
126,126,aflfast-0-exid21,51994,52006
134,134,afl-0-exid21,52702,52706
139,139,afl-0-exid21,53513,53521
140,140,fairfuzz-0-exid21,25377,25452
141,141,aflplusplus-0-exid21,49752,50588
145,145,fairfuzz-0-exid21,77658,77666
146,146,fairfuzz-0-exid21,118340,118510
147,147,afl-0-exid21,71919,71927
153,153,afl-0-exid21,120059,120062
156,156,aflplusplus-0-exid21,94705,94718
160,160,fairfuzz-0-exid21,5287,5292
161,161,fairfuzz-0-exid21,26556,26558
163,163,afl-0-exid21,52599,52630
165,165,afl-0-exid21,96304,96322
168,168,afl-0-exid21,52488,52744
169,169,afl-0-exid21,6716,6719
172,172,fairfuzz-0-exid21,52456,52744
173,173,fairfuzz-0-exid21,598,643
179,179,afl-0-exid21,76134,76110
180,180,aflplusplus-0-exid21,110168,110206
184,184,fairfuzz-0-exid21,1023,1032
187,187,fairfuzz-0-exid21,17964,18089
188,188,fairfuzz-0-exid21,17976,18089
189,189,fairfuzz-0-exid21,52700,52702
190,190,fairfuzz-0-exid21,26795,26815
191,191,fairfuzz-0-exid21,116656,116661
194,194,afl-0-exid21,20450,20472
197,197,fairfuzz-0-exid21,52051,52061
203,203,aflplusplus-0-exid21,82518,82521
205,205,fairfuzz-0-exid21,119591,119685
206,206,fairfuzz-0-exid21,53605,53613
211,211,fairfuzz-0-exid21,52803,52823
212,212,afl-0-exid21,94526,94529
218,218,fairfuzz-0-exid21,52488,52744
220,220,afl-0-exid21,14461,14517
232,232,afl-0-exid21,79592,79595
235,235,fairfuzz-0-exid21,38629,38632
236,236,afl-0-exid21,77593,77597
239,239,afl-0-exid21,38629,38632
240,240,aflplusplus-0-exid21,82002,82015
245,245,afl-0-exid21,5389,5392
247,247,afl-0-exid21,53659,53661
249,249,afl-0-exid21,25219,25256
252,252,fairfuzz-0-exid21,79012,79088
253,253,afl-0-exid21,119347,119352
254,254,afl-0-exid21,24675,24694
256,256,afl-0-exid21,28118,28120
266,266,aflplusplus-0-exid21,94930,94968
267,267,fairfuzz-0-exid21,14457,14461
268,268,fairfuzz-0-exid21,20487,20503
269,269,fairfuzz-0-exid21,27930,27932
270,270,fairfuzz-0-exid21,52624,52744
272,272,fairfuzz-0-exid21,119324,119342
273,273,fairfuzz-0-exid21,49785,49792
274,274,fairfuzz-0-exid21,49807,51004
276,276,fairfuzz-0-exid21,96261,96291
278,278,fairfuzz-0-exid21,50167,50183
279,279,fairfuzz-0-exid21,96990,97028
280,280,fairfuzz-0-exid21,77597,77695
281,281,fairfuzz-0-exid21,71905,71915
282,282,fairfuzz-0-exid21,52599,52630
283,283,fairfuzz-0-exid21,6716,6719
284,284,fairfuzz-0-exid21,861,893
285,285,fairfuzz-0-exid21,79592,79595
286,286,fairfuzz-0-exid21,29363,29365
288,288,fairfuzz-0-exid21,24694,24778
289,289,fairfuzz-0-exid21,110155,110168
290,290,fairfuzz-0-exid21,82015,82053
292,292,fairfuzz-0-exid21,119352,119368
296,296,afl-0-exid21,25118,25141
297,297,afl-0-exid21,96977,96990
298,298,afl-0-exid21,5185,5189
299,299,afl-0-exid21,94930,94968
300,300,afl-0-exid21,82015,82053
301,301,afl-0-exid21,49752,49785
303,303,afl-0-exid21,116656,116661
304,304,afl-0-exid21,50768,50775
305,305,afl-0-exid21,26536,26540
306,306,afl-0-exid21,82526,82557
307,307,afl-0-exid21,80267,80284
308,308,afl-0-exid21,20503,20505
309,309,afl-0-exid21,52681,52697
311,311,afl-0-exid21,78998,79012
313,313,aflplusplus-0-exid21,115950,115988
314,314,afl-0-exid21,77834,77839
318,318,afl-0-exid21,38539,38552
319,319,aflplusplus-0-exid21,116933,116971
322,322,afl-0-exid21,26471,26562
324,324,afl-0-exid21,119506,119528
325,325,aflplusplus-0-exid21,49752,50899
328,328,afl-0-exid21,117022,117039
330,330,afl-0-exid21,120353,120385
332,332,afl-0-exid21,96624,96631
333,333,aflplusplus-0-exid21,48743,48790
335,335,aflplusplus-0-exid21,50436,51004
336,336,afl-0-exid21,49727,49735
340,340,fairfuzz-0-exid21,77839,77862
344,344,fairfuzz-0-exid21,29238,29243
345,345,fairfuzz-0-exid21,25118,25141
348,348,fairfuzz-0-exid21,49727,49735
349,349,fairfuzz-0-exid21,80320,80342
352,352,fairfuzz-0-exid21,79987,79993
361,361,aflplusplus-0-exid21,81116,81129
362,362,afl-0-exid21,20217,20247
364,364,aflplusplus-0-exid21,50002,51004
367,367,afl-0-exid21,48220,48299
368,368,afl-0-exid21,79981,79983
372,372,aflplusplus-0-exid21,50208,51004
378,378,fairfuzz-0-exid21,96547,96602
379,379,aflplusplus-0-exid21,50625,51004
380,380,afl-0-exid21,52040,52043
383,383,aflplusplus-0-exid21,48844,48851
385,385,afl-0-exid21,51943,51956
386,386,afl-0-exid21,116920,116933
387,387,afl-0-exid21,80315,80320
388,388,afl-0-exid21,86168,86183
389,389,afl-0-exid21,96653,96656
390,390,afl-0-exid21,50919,51004
391,391,afl-0-exid21,29243,29265
392,392,afl-0-exid21,50783,50790
393,393,afl-0-exid21,50603,50610
394,394,afl-0-exid21,48743,48790
395,395,afl-0-exid21,55875,55888
396,396,afl-0-exid21,54053,54058
397,397,afl-0-exid21,49752,50429
399,399,aflplusplus-0-exid21,113762,113800
409,409,aflplusplus-0-exid21,50257,50270
410,410,afl-0-exid21,118243,118265
416,416,fairfuzz-0-exid21,49501,49750
419,419,fairfuzz-0-exid21,79944,79985
424,424,afl-0-exid21,94320,94325
427,427,aflplusplus-0-exid21,50444,50451
428,428,afl-0-exid21,120491,120496
434,434,aflplusplus-0-exid21,126780,126818
438,438,afl-0-exid21,120590,120617
441,441,aflplusplus-0-exid21,119477,119490
443,443,aflplusplus-0-exid21,97854,97869
445,445,aflplusplus-0-exid21,50730,51004
446,446,afl-0-exid21,2928,2943
448,448,fairfuzz-0-exid21,7777,7782
451,451,fairfuzz-0-exid21,78805,78810
454,454,fairfuzz-0-exid21,2881,2894
456,456,fairfuzz-0-exid21,94320,94325
457,457,fairfuzz-0-exid21,81601,81623
459,459,fairfuzz-0-exid21,15394,15404
466,466,fairfuzz-0-exid21,120491,120496
468,468,fairfuzz-0-exid21,120353,120359
470,470,fairfuzz-0-exid21,118238,118243
471,471,fairfuzz-0-exid21,119501,119506
475,475,fairfuzz-0-exid21,116944,116949
476,476,fairfuzz-0-exid21,117022,117039
477,477,fairfuzz-0-exid21,38539,38552
478,478,fairfuzz-0-exid21,38434,38457
479,479,aflplusplus-0-exid21,50115,50122
481,481,aflplusplus-0-exid21,71901,71986
484,484,afl-0-exid21,116944,116949
485,485,aflplusplus-0-exid21,116645,116683
486,486,aflplusplus-0-exid21,6684,6699
487,487,aflplusplus-0-exid21,50745,51004
490,490,aflplusplus-0-exid21,94309,94347
492,492,aflplusplus-0-exid21,95261,95274
494,494,afl-0-exid21,50122,51004
495,495,afl-0-exid21,49752,50723
496,496,afl-0-exid21,119477,119490
497,497,afl-0-exid21,55491,55504
498,498,afl-0-exid21,79944,79985
499,499,afl-0-exid21,71901,71986
500,500,afl-0-exid21,49752,50798
501,501,afl-0-exid21,116632,116645
502,502,afl-0-exid21,94296,94309
503,503,afl-0-exid21,50444,50451
504,504,afl-0-exid21,49501,49750
505,505,afl-0-exid21,126780,126818
506,506,aflplusplus-0-exid21,50565,50572
507,507,afl-0-exid21,50391,51004
508,508,afl-0-exid21,49752,50550
509,509,afl-0-exid21,7777,7782
510,510,afl-0-exid21,50210,50222
514,514,fairfuzz-0-exid21,77447,77493
518,518,fairfuzz-0-exid21,118540,118555
519,519,fairfuzz-0-exid21,48205,48220
526,526,fairfuzz-0-exid21,85967,85969
528,528,fairfuzz-0-exid21,120590,120617
536,536,fairfuzz-0-exid21,20156,20170
540,540,aflplusplus-0-exid21,25102,25141
554,554,fairfuzz-0-exid21,94526,94529
556,556,fairfuzz-0-exid21,2928,2943
558,558,aflplusplus-0-exid21,49752,50130
563,563,fairfuzz-0-exid21,85906,85944
565,565,fairfuzz-0-exid21,3993,4031
569,569,aflplusplus-0-exid21,50760,51004
572,572,fairfuzz-0-exid21,77520,77679
577,577,fairfuzz-0-exid21,85664,85693
