,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid24,45416,45426
3,3,afl-0-exid24,27567,27574
5,5,afl-0-exid24,39702,39705
6,6,afl-0-exid24,24198,25259
7,7,fairfuzz-0-exid24,53598,54159
9,9,fairfuzz-0-exid24,26938,28475
10,10,afl-0-exid24,34360,34367
12,12,afl-0-exid24,34943,34897
13,13,fairfuzz-0-exid24,26958,26981
15,15,fairfuzz-0-exid24,26001,26087
16,16,afl-0-exid24,24821,24829
17,17,fairfuzz-0-exid24,25309,25320
18,18,afl-0-exid24,24809,24821
19,19,fairfuzz-0-exid24,24806,24821
20,20,afl-0-exid24,26001,26087
21,21,fairfuzz-0-exid24,25630,25643
22,22,afl-0-exid24,28656,28658
23,23,fairfuzz-0-exid24,24154,24159
24,24,afl-0-exid24,16399,16414
25,25,fairfuzz-0-exid24,27436,27477
26,26,afl-0-exid24,45875,45877
28,28,afl-0-exid24,16374,16407
34,34,afl-0-exid24,24862,24877
35,35,fairfuzz-0-exid24,27574,27598
36,36,afl-0-exid24,29755,29855
37,37,fairfuzz-0-exid24,28379,28385
39,39,fairfuzz-0-exid24,24159,25598
46,46,afl-0-exid24,25323,25584
49,49,fairfuzz-0-exid24,39951,39979
50,50,afl-0-exid24,40152,40170
51,51,aflplusplus-0-exid24,50980,51803
52,52,fairfuzz-0-exid24,25323,25584
54,54,aflplusplus-0-exid24,28015,27986
55,55,fairfuzz-0-exid24,39724,39735
56,56,aflplusplus-0-exid24,26950,26958
58,58,aflplusplus-0-exid24,25227,25243
60,60,aflplusplus-0-exid24,24806,24821
62,62,aflplusplus-0-exid24,27357,27178
63,63,fairfuzz-0-exid24,40152,40170
64,64,aflplusplus-0-exid24,27436,27442
67,67,aflfast-0-exid24,24180,24198
68,68,aflplusplus-0-exid24,29519,29522
69,69,aflfast-0-exid24,2229,2273
70,70,aflplusplus-0-exid24,34997,35008
71,71,afl-0-exid24,25699,25799
72,72,fairfuzz-0-exid24,30267,30270
73,73,aflfast-0-exid24,24829,25259
74,74,aflplusplus-0-exid24,16374,16399
75,75,aflfast-0-exid24,29755,29855
76,76,aflplusplus-0-exid24,15847,15850
77,77,fairfuzz-0-exid24,29734,29715
78,78,aflfast-0-exid24,29150,29153
79,79,aflplusplus-0-exid24,26138,26160
80,80,afl-0-exid24,25147,25577
83,83,afl-0-exid24,45877,45884
84,84,fairfuzz-0-exid24,29721,29725
86,86,aflfast-0-exid24,28651,28722
89,89,fairfuzz-0-exid24,30302,30324
90,90,aflplusplus-0-exid24,24148,24154
91,91,aflfast-0-exid24,22735,22776
93,93,aflfast-0-exid24,34470,34481
94,94,fairfuzz-0-exid24,25147,25577
95,95,afl-0-exid24,23743,23743
98,98,aflplusplus-0-exid24,25323,25584
100,100,afl-0-exid24,24132,25591
102,102,aflfast-0-exid24,36387,36399
104,104,afl-0-exid24,25928,25945
105,105,aflplusplus-0-exid24,26103,26113
107,107,fairfuzz-0-exid24,34421,34457
114,114,afl-0-exid24,30272,30324
115,115,aflplusplus-0-exid24,26080,26090
116,116,fairfuzz-0-exid24,25945,26090
117,117,aflfast-0-exid24,25131,25135
119,119,afl-0-exid24,24081,25598
120,120,aflfast-0-exid24,24154,24159
121,121,fairfuzz-0-exid24,25723,25799
123,123,aflfast-0-exid24,38670,39006
125,125,aflfast-0-exid24,36929,39604
126,126,aflplusplus-0-exid24,36866,36929
128,128,afl-0-exid24,46093,46164
134,134,aflfast-0-exid24,27910,27912
137,137,aflfast-0-exid24,25227,25243
138,138,afl-0-exid24,23818,23837
