,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,18,285011-285023
1,nm,fcb,18,148689-148693
2,nm,fcb,18,22197-23148
3,nm,fcb,18,27229-27236
4,nm,fcb,18,134954-135791
5,nm,fcb,18,134954-134960
6,nm,fcb,18,27137-27142
7,nm,fcb,18,285681-285734
8,nm,fcb,18,24493-24497
9,nm,fcb,18,27236-28134
10,nm,fcb,18,22211-23148
11,nm,fcb,18,149516-149523
12,nm,fcb,18,148700-148708
13,nm,fcb,18,5167-5202
14,nm,fcb,18,27244-28134
15,nm,fcb,18,27101-27105
16,nm,fcb,18,5228-5247
17,nm,fcb,18,24513-24521
18,nm,fcb,18,24505-24521
19,nm,fcb,18,149497-149772
20,nm,fcb,18,27252-28134
21,nm,fcb,18,23185-23196
22,nm,fcb,18,22200-22211
23,nm,fcb,18,27316-28121
24,nm,fcb,18,26552-26557
25,nm,fcb,18,5279-5283
26,nm,fcb,18,6006-6010
27,nm,fcb,18,10257-10351
28,nm,fcb,18,176814-176821
29,nm,fcb,18,23152-22211
30,nm,fcb,18,23163-22211
31,nm,fcb,18,23174-22211
32,nm,fcb,18,23185-22211
33,nm,fcb,18,23196-22211
34,nm,fcb,18,23207-22211
35,nm,fcb,18,26029-26039
36,nm,fcb,18,26003-26034
37,nm,fcb,18,13215-13251
38,nm,fcb,18,25990-26046
39,nm,fcb,18,26460-27048
40,nm,fcb,18,26119-27101
41,nm,fcb,18,26414-27068
42,nm,fcb,18,26237-26264
43,nm,fcb,18,26383-26391
44,nm,fcb,18,27098-27101
45,nm,fcb,18,26249-26256
46,nm,fcb,18,26117-26102
47,nm,fcb,18,26418-26448
48,nm,fcb,18,25990-27068
49,nm,fcb,18,26341-26360
50,nm,fcb,18,4441-4448
51,nm,fcb,18,26386-26391
52,nm,fcb,18,26391-27068
53,nm,fcb,18,26292-26302
54,nm,fcb,18,26469-26483
55,nm,fcb,18,662-692
56,nm,fcb,18,242357-243608
57,nm,fcb,18,26405-26117
58,nm,fcb,18,26325-26357
59,nm,fcb,18,26267-26275
60,nm,fcb,18,2460-2473
61,nm,fcb,18,11667-11675
62,nm,fcb,18,2127-2136
63,nm,fcb,18,2136-2142
64,nm,fcb,18,25184-25206
65,nm,fcb,18,242402-242406
66,nm,fcb,18,26102-27068
67,nm,fcb,18,26405-26090
68,nm,fcb,18,242418-242454
69,nm,fcb,18,139636-139642
70,nm,fcb,18,243638-243651
71,nm,fcb,18,25206-25209
72,nm,fcb,18,26476-26483
73,nm,fcb,18,25184-25184
74,nm,fcb,18,26109-26090
75,nm,fcb,18,243631-243651
76,nm,fcb,18,138788-138793
77,nm,fcb,18,137293-137305
78,nm,fcb,18,138759-138811
79,nm,fcb,18,139544-139549
80,nm,fcb,18,138797-138811
81,nm,fcb,18,138423-138444
82,nm,fcb,18,139691-139699
83,nm,fcb,18,242525-242528
84,nm,fcb,18,250019-250026
85,nm,fcb,18,137538-137543
86,nm,fcb,18,139518-139527
87,nm,fcb,18,139518-139523
88,nm,fcb,18,139708-139717
89,nm,fcb,18,26189-26142
90,nm,fcb,18,139699-139717
91,nm,fcb,18,141751-141831
92,nm,fcb,18,258132-258134
93,nm,fcb,18,258214-258336
94,nm,fcb,18,257964-258026
95,nm,fcb,18,242525-242685
96,nm,fcb,18,233257-233259
97,nm,fcb,18,247854-248307
98,nm,fcb,18,235630-235642
99,nm,fcb,18,138703-138759
100,nm,fcb,18,246240-246249
101,nm,fcb,18,233534-233538
102,nm,fcb,18,247704-247854
103,nm,fcb,18,244767-244774
104,nm,fcb,18,246930-246935
105,nm,fcb,18,254128-254132
