,benchmark,fuzzer_combination,expid,edge
0,lua,fcb,18,16399-16426
1,lua,fcb,18,34595-34602
2,lua,fcb,18,70528-70540
3,lua,fcb,18,70830-70863
4,lua,fcb,18,3144-3230
5,lua,fcb,18,40868-40893
6,lua,fcb,18,76300-76310
7,lua,fcb,18,46003-55719
8,lua,fcb,18,89366-89377
9,lua,fcb,18,85751-85830
10,lua,fcb,18,75350-75363
11,lua,fcb,18,31617-31623
12,lua,fcb,18,71994-71999
13,lua,fcb,18,72463-72490
14,lua,fcb,18,73062-73082
15,lua,fcb,18,16057-16059
16,lua,fcb,18,72022-72027
17,lua,fcb,18,75314-75321
18,lua,fcb,18,75297-75307
19,lua,fcb,18,75350-75395
20,lua,fcb,18,46948-46980
21,lua,fcb,18,73756-73766
22,lua,fcb,18,30803-30813
23,lua,fcb,18,75405-75420
24,lua,fcb,18,71981-72015
25,lua,fcb,18,75316-75321
26,lua,fcb,18,71981-72008
27,lua,fcb,18,33535-33561
28,lua,fcb,18,11002-11021
29,lua,fcb,18,52265-55719
30,lua,fcb,18,50702-50769
31,lua,fcb,18,51203-51221
32,lua,fcb,18,42676-42730
33,lua,fcb,18,27717-27754
34,lua,fcb,18,43469-43486
35,lua,fcb,18,43196-43206
36,lua,fcb,18,55719-50910
37,lua,fcb,18,72699-72717
38,lua,fcb,18,52009-52050
39,lua,fcb,18,60019-60022
40,lua,fcb,18,10105-10120
41,lua,fcb,18,31784-31794
42,lua,fcb,18,74395-74471
43,lua,fcb,18,17813-17823
44,lua,fcb,18,60072-60097
45,lua,fcb,18,60126-60132
46,lua,fcb,18,27891-27900
47,lua,fcb,18,59002-59034
48,lua,fcb,18,84824-84835
49,lua,fcb,18,53701-53732
50,lua,fcb,18,10476-10490
51,lua,fcb,18,32084-32094
52,lua,fcb,18,46644-46651
53,lua,fcb,18,21700-21709
54,lua,fcb,18,34337-34428
55,lua,fcb,18,30841-30892
56,lua,fcb,18,59463-59467
57,lua,fcb,18,70440-70453
58,lua,fcb,18,68762-68780
59,lua,fcb,18,72443-72975
60,lua,fcb,18,56953-57084
61,lua,fcb,18,59333-59446
62,lua,fcb,18,66078-66083
63,lua,fcb,18,72717-72975
64,lua,fcb,18,71164-71170
65,lua,fcb,18,7542-7572
66,lua,fcb,18,60213-60231
67,lua,fcb,18,43190-43229
68,lua,fcb,18,54198-54200
69,lua,fcb,18,72190-72208
70,lua,fcb,18,47157-47253
