,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,17,119509-119517
1,mp42aac,fcb,17,52055-52061
2,mp42aac,fcb,17,52006-52012
3,mp42aac,fcb,17,52051-52061
4,mp42aac,fcb,17,43615-43621
5,mp42aac,fcb,17,6992-7022
6,mp42aac,fcb,17,27944-27952
7,mp42aac,fcb,17,5418-5392
8,mp42aac,fcb,17,29312-29363
9,mp42aac,fcb,17,52034-52043
10,mp42aac,fcb,17,141-148
11,mp42aac,fcb,17,52459-52464
12,mp42aac,fcb,17,53613-53615
13,mp42aac,fcb,17,26548-26550
14,mp42aac,fcb,17,77593-77597
15,mp42aac,fcb,17,38601-38629
16,mp42aac,fcb,17,5189-5241
17,mp42aac,fcb,17,53659-53661
18,mp42aac,fcb,17,52706-52744
19,mp42aac,fcb,17,49694-49698
20,mp42aac,fcb,17,17964-18089
21,mp42aac,fcb,17,1017-1023
22,mp42aac,fcb,17,14461-14517
23,mp42aac,fcb,17,94464-94526
24,mp42aac,fcb,17,118238-118243
25,mp42aac,fcb,17,27913-27930
26,mp42aac,fcb,17,49752-50588
27,mp42aac,fcb,17,20503-20505
28,mp42aac,fcb,17,80320-80342
29,mp42aac,fcb,17,81596-81601
30,mp42aac,fcb,17,77292-77315
31,mp42aac,fcb,17,117022-117039
32,mp42aac,fcb,17,52034-52040
33,mp42aac,fcb,17,96301-96304
34,mp42aac,fcb,17,26471-26562
35,mp42aac,fcb,17,94320-94325
36,mp42aac,fcb,17,861-893
37,mp42aac,fcb,17,79592-79595
38,mp42aac,fcb,17,94729-94737
39,mp42aac,fcb,17,28105-28118
40,mp42aac,fcb,17,116661-116683
41,mp42aac,fcb,17,94817-94821
42,mp42aac,fcb,17,119347-119352
43,mp42aac,fcb,17,77402-77412
44,mp42aac,fcb,17,17976-18089
45,mp42aac,fcb,17,25377-25452
46,mp42aac,fcb,17,120491-120496
47,mp42aac,fcb,17,38552-38564
48,mp42aac,fcb,17,110255-110282
49,mp42aac,fcb,17,6716-6719
50,mp42aac,fcb,17,29243-29265
51,mp42aac,fcb,17,49403-49435
52,mp42aac,fcb,17,2984-2999
53,mp42aac,fcb,17,25113-25118
54,mp42aac,fcb,17,54587-54641
55,mp42aac,fcb,17,6699-6701
56,mp42aac,fcb,17,119324-119342
57,mp42aac,fcb,17,118332-118340
58,mp42aac,fcb,17,82026-82031
59,mp42aac,fcb,17,94729-94734
60,mp42aac,fcb,17,79012-79088
61,mp42aac,fcb,17,77839-77862
62,mp42aac,fcb,17,20156-20170
63,mp42aac,fcb,17,94941-94946
64,mp42aac,fcb,17,81572-81585
65,mp42aac,fcb,17,120340-120345
66,mp42aac,fcb,17,115977-115988
67,mp42aac,fcb,17,116944-116949
68,mp42aac,fcb,17,119501-119506
69,mp42aac,fcb,17,50919-51004
70,mp42aac,fcb,17,126046-126051
71,mp42aac,fcb,17,48743-48790
72,mp42aac,fcb,17,51153-51165
73,mp42aac,fcb,17,50603-50610
74,mp42aac,fcb,17,117683-117686
75,mp42aac,fcb,17,49995-50002
76,mp42aac,fcb,17,54106-54116
77,mp42aac,fcb,17,79941-79944
78,mp42aac,fcb,17,86194-86199
79,mp42aac,fcb,17,3993-4031
80,mp42aac,fcb,17,77625-77679
81,mp42aac,fcb,17,50805-51004
82,mp42aac,fcb,17,96331-96339
83,mp42aac,fcb,17,96169-96172
84,mp42aac,fcb,17,77447-77493
85,mp42aac,fcb,17,49752-50210
86,mp42aac,fcb,17,1170-1228
87,mp42aac,fcb,17,118540-118555
88,mp42aac,fcb,17,49752-50444
89,mp42aac,fcb,17,110184-110206
90,mp42aac,fcb,17,49837-51004
91,mp42aac,fcb,17,94949-94957
92,mp42aac,fcb,17,7890-7894
93,mp42aac,fcb,17,126176-126180
94,mp42aac,fcb,17,78810-78832
95,mp42aac,fcb,17,78939-78942
96,mp42aac,fcb,17,52024-52188
97,mp42aac,fcb,17,94454-94458
98,mp42aac,fcb,17,94498-94526
99,mp42aac,fcb,17,81692-81767
100,mp42aac,fcb,17,51956-52188
101,mp42aac,fcb,17,29227-29265
102,mp42aac,fcb,17,19108-19156
103,mp42aac,fcb,17,2832-2853
104,mp42aac,fcb,17,85946-85950
105,mp42aac,fcb,17,97885-97908
106,mp42aac,fcb,17,2928-2943
107,mp42aac,fcb,17,72759-72788
108,mp42aac,fcb,17,52611-52624
109,mp42aac,fcb,17,118897-118905
110,mp42aac,fcb,17,117202-117206
111,mp42aac,fcb,17,49845-49849
112,mp42aac,fcb,17,38463-38486
113,mp42aac,fcb,17,38032-38049
114,mp42aac,fcb,17,103563-103574
115,mp42aac,fcb,17,117746-117755
116,mp42aac,fcb,17,50122-51004
117,mp42aac,fcb,17,71901-71986
118,mp42aac,fcb,17,55515-55523
119,mp42aac,fcb,17,95261-95277
120,mp42aac,fcb,17,48220-48299
121,mp42aac,fcb,17,50565-50572
122,mp42aac,fcb,17,77823-77862
123,mp42aac,fcb,17,96593-96624
124,mp42aac,fcb,17,79944-79985
125,mp42aac,fcb,17,49752-50130
126,mp42aac,fcb,17,77520-77679
127,mp42aac,fcb,17,140415-140419
128,mp42aac,fcb,17,78794-78832
129,mp42aac,fcb,17,117360-117382
130,mp42aac,fcb,17,97301-97317
131,mp42aac,fcb,17,116632-116645
132,mp42aac,fcb,17,25087-25102
133,mp42aac,fcb,17,50145-50152
134,mp42aac,fcb,17,82846-82986
135,mp42aac,fcb,17,84942-84946
136,mp42aac,fcb,17,52646-52655
137,mp42aac,fcb,17,114552-114557
138,mp42aac,fcb,17,118905-118910
139,mp42aac,fcb,17,83034-83116
140,mp42aac,fcb,17,82921-82979
