,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,5,22093-22107
1,libpng,fcb,5,28476-28478
2,libpng,fcb,5,9476-9567
3,libpng,fcb,5,56495-56508
4,libpng,fcb,5,150-839
5,libpng,fcb,5,415-420
6,libpng,fcb,5,12729-12768
7,libpng,fcb,5,12751-12758
8,libpng,fcb,5,48876-48910
9,libpng,fcb,5,522-532
10,libpng,fcb,5,46773-46804
11,libpng,fcb,5,58194-58198
12,libpng,fcb,5,105-132
13,libpng,fcb,5,49160-49166
14,libpng,fcb,5,48406-48422
15,libpng,fcb,5,48118-48124
16,libpng,fcb,5,5181-5188
17,libpng,fcb,5,12744-12768
18,libpng,fcb,5,48952-48973
19,libpng,fcb,5,60987-61007
20,libpng,fcb,5,5192-5199
21,libpng,fcb,5,48241-48261
22,libpng,fcb,5,7647-7656
23,libpng,fcb,5,618-624
24,libpng,fcb,5,51433-51451
25,libpng,fcb,5,7535-7564
26,libpng,fcb,5,5203-5210
27,libpng,fcb,5,56713-56720
28,libpng,fcb,5,5114-5135
29,libpng,fcb,5,48101-48106
30,libpng,fcb,5,53119-53126
31,libpng,fcb,5,56681-56691
32,libpng,fcb,5,56476-56695
33,libpng,fcb,5,49138-49140
34,libpng,fcb,5,48280-48313
35,libpng,fcb,5,48832-48845
36,libpng,fcb,5,5035-5039
37,libpng,fcb,5,57967-57987
38,libpng,fcb,5,48016-48031
39,libpng,fcb,5,479-492
40,libpng,fcb,5,57955-57967
41,libpng,fcb,5,46577-46582
42,libpng,fcb,5,28377-28390
43,libpng,fcb,5,47098-47119
44,libpng,fcb,5,46589-46598
45,libpng,fcb,5,56421-56709
46,libpng,fcb,5,4965-4990
47,libpng,fcb,5,7545-7564
48,libpng,fcb,5,46560-46568
49,libpng,fcb,5,48149-48169
50,libpng,fcb,5,57868-57890
51,libpng,fcb,5,46598-46603
52,libpng,fcb,5,56734-56737
53,libpng,fcb,5,12610-12624
54,libpng,fcb,5,30808-30815
55,libpng,fcb,5,5949-5979
56,libpng,fcb,5,28452-28454
57,libpng,fcb,5,48966-48973
58,libpng,fcb,5,47973-47984
59,libpng,fcb,5,19476-19509
60,libpng,fcb,5,7765-7782
61,libpng,fcb,5,40126-40134
62,libpng,fcb,5,5871-5881
63,libpng,fcb,5,7647-7701
64,libpng,fcb,5,57825-57835
65,libpng,fcb,5,10308-10339
66,libpng,fcb,5,6182-6192
67,libpng,fcb,5,6428-6433
68,libpng,fcb,5,6078-6254
69,libpng,fcb,5,5812-5821
70,libpng,fcb,5,56847-56864
71,libpng,fcb,5,5174-5181
72,libpng,fcb,5,5821-5841
73,libpng,fcb,5,5096-5110
74,libpng,fcb,5,6192-6236
75,libpng,fcb,5,5121-5135
76,libpng,fcb,5,56314-56739
77,libpng,fcb,5,32289-32259
78,libpng,fcb,5,56144-56173
79,libpng,fcb,5,26423-26433
80,libpng,fcb,5,62542-62550
81,libpng,fcb,5,56248-56255
82,libpng,fcb,5,10330-10411
83,libpng,fcb,5,5893-5923
84,libpng,fcb,5,6634-6903
85,libpng,fcb,5,6034-6042
86,libpng,fcb,5,56203-56782
87,libpng,fcb,5,5715-5731
88,libpng,fcb,5,6597-6903
89,libpng,fcb,5,61531-61592
90,libpng,fcb,5,29721-29812
91,libpng,fcb,5,29805-29754
92,libpng,fcb,5,32409-32414
93,libpng,fcb,5,47337-47344
94,libpng,fcb,5,55108-55113
95,libpng,fcb,5,55612-55622
96,libpng,fcb,5,55632-55654
97,libpng,fcb,5,48728-48743
98,libpng,fcb,5,55654-55711
99,libpng,fcb,5,42921-42951
100,libpng,fcb,5,55165-55178
101,libpng,fcb,5,55113-55403
102,libpng,fcb,5,54520-54603
103,libpng,fcb,5,55466-55711
104,libpng,fcb,5,55409-55428
105,libpng,fcb,5,42962-42989
106,libpng,fcb,5,55038-55403
107,libpng,fcb,5,50883-50896
108,libpng,fcb,5,55018-55048
109,libpng,fcb,5,57763-57767
110,libpng,fcb,5,57767-57803
111,libpng,fcb,5,57389-57431
112,libpng,fcb,5,57719-57737
113,libpng,fcb,5,10220-10231
114,libpng,fcb,5,5939-5949
115,libpng,fcb,5,57897-57904
116,libpng,fcb,5,57744-57751
117,libpng,fcb,5,57809-57835
118,libpng,fcb,5,3228-3244
119,libpng,fcb,5,30363-30312
120,libpng,fcb,5,28898-28908
121,libpng,fcb,5,55487-55494
122,libpng,fcb,5,54502-54603
123,libpng,fcb,5,46313-46324
124,libpng,fcb,5,56318-56739
125,libpng,fcb,5,47865-47966
126,libpng,fcb,5,32312-32369
127,libpng,fcb,5,30450-30399
128,libpng,fcb,5,30491-30512
129,libpng,fcb,5,58163-58187
130,libpng,fcb,5,56864-56882
131,libpng,fcb,5,28152-28156
132,libpng,fcb,5,28056-28060
133,libpng,fcb,5,46389-46392
134,libpng,fcb,5,46430-46435
