,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid23,26030,26035
2,2,fairfuzz-0-exid23,7992,7996
3,3,afl-0-exid23,25628,25644
4,4,fairfuzz-0-exid23,28777,28762
5,5,afl-0-exid23,7731,7891
6,6,fairfuzz-0-exid23,9611,9620
7,7,afl-0-exid23,8327,8319
8,8,fairfuzz-0-exid23,1154,1158
9,9,afl-0-exid23,10993,11116
11,11,afl-0-exid23,439,341
13,13,afl-0-exid23,12865,12872
15,15,afl-0-exid23,11220,11225
16,16,fairfuzz-0-exid23,10459,10503
17,17,afl-0-exid23,280,357
18,18,fairfuzz-0-exid23,13320,13327
19,19,afl-0-exid23,647,2468
20,20,fairfuzz-0-exid23,9787,9792
21,21,afl-0-exid23,12740,12789
24,24,fairfuzz-0-exid23,12543,12548
26,26,fairfuzz-0-exid23,10564,10631
27,27,afl-0-exid23,13145,13126
28,28,fairfuzz-0-exid23,2058,2067
29,29,afl-0-exid23,2184,2188
31,31,afl-0-exid23,2111,2115
32,32,afl-0-exid23,10985,10993
33,33,fairfuzz-0-exid23,2089,2097
35,35,fairfuzz-0-exid23,2201,2201
36,36,afl-0-exid23,28896,28904
37,37,fairfuzz-0-exid23,2372,2380
38,38,aflplusplus-0-exid23,8359,8375
40,40,aflplusplus-0-exid23,439,341
41,41,fairfuzz-0-exid23,1095,1109
42,42,afl-0-exid23,9780,9785
43,43,aflplusplus-0-exid23,8884,9074
45,45,afl-0-exid23,2129,2144
46,46,aflplusplus-0-exid23,10763,10793
48,48,afl-0-exid23,9219,9227
49,49,aflplusplus-0-exid23,7891,7921
52,52,aflplusplus-0-exid23,12518,12521
54,54,afl-0-exid23,2441,290
55,55,aflplusplus-0-exid23,1154,1158
59,59,fairfuzz-0-exid23,11563,11577
60,60,afl-0-exid23,1217,1221
61,61,aflplusplus-0-exid23,839,843
62,62,fairfuzz-0-exid23,815,2468
63,63,aflfast-0-exid23,125,168
64,64,afl-0-exid23,752,2468
65,65,aflplusplus-0-exid23,12837,12847
