,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,254619,254623
2,2,afl-0-exid21,132245,132249
3,3,fairfuzz-0-exid21,110472,110476
4,4,afl-0-exid21,253811,254886
5,5,fairfuzz-0-exid21,127299,127313
6,6,afl-0-exid21,127299,127313
9,9,fairfuzz-0-exid21,242378,242397
12,12,afl-0-exid21,240068,240905
13,13,fairfuzz-0-exid21,241781,242351
14,14,afl-0-exid21,153217,153787
15,15,fairfuzz-0-exid21,153200,153217
16,16,afl-0-exid21,132249,132253
17,17,fairfuzz-0-exid21,132253,132258
18,18,afl-0-exid21,282743,282992
19,19,fairfuzz-0-exid21,129609,129613
20,20,afl-0-exid21,132360,133250
21,21,fairfuzz-0-exid21,254630,254637
22,22,fairfuzz-0-exid21,132352,133250
23,23,afl-0-exid21,129613,129637
24,24,afl-0-exid21,127303,127316
25,25,afl-0-exid21,132413,132429
26,26,afl-0-exid21,132368,133250
27,27,aflplusplus-0-exid21,127280,127284
28,28,fairfuzz-0-exid21,127327,128264
29,29,aflplusplus-0-exid21,119434,119438
30,30,aflplusplus-0-exid21,281912,281920
31,31,aflplusplus-0-exid21,132368,132376
32,32,aflplusplus-0-exid21,132249,132253
33,33,fairfuzz-0-exid21,240074,240905
34,34,aflplusplus-0-exid21,110479,110498
35,35,fairfuzz-0-exid21,151505,151511
36,36,aflfast-0-exid21,153200,153213
37,37,aflplusplus-0-exid21,131070,131089
38,38,fairfuzz-0-exid21,391982,391990
40,40,fairfuzz-0-exid21,132446,132453
41,41,aflfast-0-exid21,300892,300901
42,42,aflfast-0-exid21,132436,132446
43,43,afl-0-exid21,129613,129621
44,44,aflfast-0-exid21,132253,132258
45,45,afl-0-exid21,132352,133250
46,46,fairfuzz-0-exid21,300901,300904
47,47,aflplusplus-0-exid21,281905,281909
49,49,aflplusplus-0-exid21,127288,127299
50,50,fairfuzz-0-exid21,132368,133250
51,51,aflplusplus-0-exid21,242397,242419
52,52,afl-0-exid21,129621,129637
53,53,aflfast-0-exid21,281920,282721
54,54,aflplusplus-0-exid21,129605,129697
55,55,afl-0-exid21,127303,127327
56,56,aflplusplus-0-exid21,153217,153787
57,57,aflfast-0-exid21,253807,253811
58,58,aflplusplus-0-exid21,254619,254630
59,59,aflfast-0-exid21,127288,127299
60,60,aflplusplus-0-exid21,127327,128264
61,61,fairfuzz-0-exid21,129613,129637
62,62,aflfast-0-exid21,242378,242397
63,63,fairfuzz-0-exid21,129629,129637
64,64,aflfast-0-exid21,129605,129697
65,65,aflplusplus-0-exid21,241787,242351
67,67,aflplusplus-0-exid21,129621,129637
68,68,aflfast-0-exid21,132368,133250
69,69,afl-0-exid21,240074,240905
70,70,aflfast-0-exid21,241764,241781
71,71,aflplusplus-0-exid21,132368,133250
72,72,aflfast-0-exid21,151505,152342
73,73,fairfuzz-0-exid21,127316,127327
