,fuzzer,edges_count,time
0,fuzzer_global,64,0
1,fuzzer_global,86,1
2,fuzzer_global,106,2
3,fuzzer_global,118,3
4,fuzzer_global,125,4
5,fuzzer_global,129,5
6,fuzzer_global,139,6
7,fuzzer_global,140,7
8,fuzzer_global,141,8
9,fuzzer_global,144,9
10,fuzzer_global,151,10
11,fuzzer_global,151,11
12,fuzzer_global,157,12
13,fuzzer_global,160,13
14,fuzzer_global,162,14
15,fuzzer_global,167,15
16,fuzzer_global,169,16
17,fuzzer_global,172,17
18,fuzzer_global,174,18
19,fuzzer_global,175,19
20,fuzzer_global,179,20
21,fuzzer_global,181,21
22,fuzzer_global,186,22
23,fuzzer_global,188,23
24,fuzzer_global,189,24
25,fuzzer_global,189,25
26,fuzzer_global,190,26
27,fuzzer_global,190,27
28,fuzzer_global,190,28
29,fuzzer_global,190,29
30,fuzzer_global,190,30
31,fuzzer_global,190,31
32,fuzzer_global,190,32
33,fuzzer_global,190,33
34,fuzzer_global,192,34
35,fuzzer_global,193,35
36,fuzzer_global,193,36
37,fuzzer_global,194,37
38,fuzzer_global,194,38
39,fuzzer_global,195,39
40,fuzzer_global,195,40
41,fuzzer_global,198,41
42,fuzzer_global,199,42
43,fuzzer_global,201,43
44,fuzzer_global,201,44
45,fuzzer_global,201,45
46,fuzzer_global,202,46
47,fuzzer_global,202,47
48,fuzzer_global,203,48
49,fuzzer_global,203,49
50,fuzzer_global,203,50
51,fuzzer_global,203,51
52,fuzzer_global,203,52
53,fuzzer_global,203,53
54,fuzzer_global,203,54
55,fuzzer_global,203,55
56,fuzzer_global,203,56
57,fuzzer_global,203,57
58,fuzzer_global,203,58
59,fuzzer_global,203,59
60,fuzzer_global,203,60
61,fuzzer_global,203,61
62,fuzzer_global,203,62
63,fuzzer_global,203,63
64,fuzzer_global,203,64
65,fuzzer_global,203,65
66,fuzzer_global,204,66
67,fuzzer_global,205,67
68,fuzzer_global,205,68
69,fuzzer_global,206,69
70,fuzzer_global,207,70
71,fuzzer_global,211,71
72,fuzzer_global,211,72
73,fuzzer_global,211,73
74,fuzzer_global,211,74
75,fuzzer_global,211,75
76,fuzzer_global,211,76
77,fuzzer_global,211,77
78,fuzzer_global,212,78
79,fuzzer_global,212,79
80,fuzzer_global,212,80
81,fuzzer_global,212,81
82,fuzzer_global,212,82
83,fuzzer_global,212,83
84,fuzzer_global,212,84
85,fuzzer_global,212,85
86,fuzzer_global,212,86
87,fuzzer_global,212,87
88,fuzzer_global,212,88
89,fuzzer_global,212,89
90,fuzzer_global,212,90
91,fuzzer_global,212,91
92,fuzzer_global,212,92
93,fuzzer_global,212,93
94,fuzzer_global,213,94
95,fuzzer_global,213,95
96,fuzzer_global,213,96
97,fuzzer_global,213,97
98,fuzzer_global,213,98
99,fuzzer_global,213,99
100,fuzzer_global,213,100
101,fuzzer_global,214,101
102,fuzzer_global,215,102
103,fuzzer_global,216,103
104,fuzzer_global,216,104
105,fuzzer_global,216,105
106,fuzzer_global,216,106
107,fuzzer_global,216,107
108,fuzzer_global,216,108
109,fuzzer_global,216,109
110,fuzzer_global,216,110
111,fuzzer_global,216,111
112,fuzzer_global,216,112
113,fuzzer_global,216,113
114,fuzzer_global,216,114
115,fuzzer_global,216,115
116,fuzzer_global,216,116
117,fuzzer_global,217,117
118,fuzzer_global,217,118
119,fuzzer_global,220,119
120,fuzzer_global,221,120
121,fuzzer_global,222,121
122,fuzzer_global,222,122
123,fuzzer_global,222,123
124,fuzzer_global,222,124
125,fuzzer_global,222,125
126,fuzzer_global,222,126
127,fuzzer_global,222,127
128,fuzzer_global,222,128
129,fuzzer_global,222,129
130,fuzzer_global,223,130
131,fuzzer_global,224,131
132,fuzzer_global,224,132
133,fuzzer_global,224,133
134,fuzzer_global,224,134
135,fuzzer_global,224,135
136,fuzzer_global,224,136
137,fuzzer_global,224,137
138,fuzzer_global,224,138
139,fuzzer_global,224,139
140,fuzzer_global,224,140
141,fuzzer_global,224,141
142,fuzzer_global,224,142
143,fuzzer_global,224,143
144,fuzzer_global,224,144
145,fuzzer_global,224,145
146,fuzzer_global,224,146
147,fuzzer_global,224,147
148,fuzzer_global,224,148
149,fuzzer_global,224,149
150,fuzzer_global,224,150
151,fuzzer_global,224,151
152,fuzzer_global,224,152
153,fuzzer_global,224,153
154,fuzzer_global,224,154
155,fuzzer_global,224,155
156,fuzzer_global,224,156
157,fuzzer_global,224,157
158,fuzzer_global,224,158
159,fuzzer_global,224,159
160,fuzzer_global,224,160
161,fuzzer_global,224,161
