,benchmark,fuzzer_combination,expid,edge
0,nm,fca,6,15098-15103
1,nm,fca,6,22197-23148
2,nm,fca,6,5212-5221
3,nm,fca,6,24489-24581
4,nm,fca,6,137283-137305
5,nm,fca,6,177611-177622
6,nm,fca,6,27137-27142
7,nm,fca,6,24497-24521
8,nm,fca,6,27236-28134
9,nm,fca,6,134954-134960
10,nm,fca,6,17773-17785
11,nm,fca,6,24513-24521
12,nm,fca,6,27313-27316
13,nm,fca,6,22183-22187
14,nm,fca,6,27252-28134
15,nm,fca,6,26050-26058
16,nm,fca,6,148700-148708
17,nm,fca,6,345-349
18,nm,fca,6,24505-24521
19,nm,fca,6,5228-5247
20,nm,fca,6,22187-22200
21,nm,fca,6,27244-28134
22,nm,fca,6,137283-137293
23,nm,fca,6,10111-10128
24,nm,fca,6,23152-23163
25,nm,fca,6,176858-177603
26,nm,fca,6,26075-26086
27,nm,fca,6,148716-149497
28,nm,fca,6,26552-26557
29,nm,fca,6,148734-149497
30,nm,fca,6,134960-134965
31,nm,fca,6,14451-14494
32,nm,fca,6,177642-177646
33,nm,fca,6,138650-138657
34,nm,fca,6,46395-46400
35,nm,fca,6,26034-26039
36,nm,fca,6,26029-26039
37,nm,fca,6,138423-138437
38,nm,fca,6,138594-138605
39,nm,fca,6,176864-176885
40,nm,fca,6,27162-27186
41,nm,fca,6,23152-22211
42,nm,fca,6,23163-23174
43,nm,fca,6,285699-285710
44,nm,fca,6,27316-28121
45,nm,fca,6,23196-23207
46,nm,fca,6,23185-22211
47,nm,fca,6,23196-22211
48,nm,fca,6,138793-138797
49,nm,fca,6,137543-137546
50,nm,fca,6,139544-139549
51,nm,fca,6,138793-138811
52,nm,fca,6,139649-139691
53,nm,fca,6,139518-139523
54,nm,fca,6,139699-139704
55,nm,fca,6,139704-139708
56,nm,fca,6,141142-141149
57,nm,fca,6,23207-22211
58,nm,fca,6,134965-134970
59,nm,fca,6,138703-138759
60,nm,fca,6,5279-5283
61,nm,fca,6,46405-47226
62,nm,fca,6,5365-5369
63,nm,fca,6,25990-26046
64,nm,fca,6,458-464
65,nm,fca,6,25990-27068
66,nm,fca,6,26206-27091
67,nm,fca,6,139691-139717
68,nm,fca,6,139708-139712
69,nm,fca,6,26483-26529
70,nm,fca,6,26189-26156
71,nm,fca,6,25994-26090
72,nm,fca,6,26156-26209
73,nm,fca,6,26444-26453
74,nm,fca,6,26414-27068
75,nm,fca,6,26256-26237
76,nm,fca,6,11610-11616
77,nm,fca,6,134970-134975
78,nm,fca,6,176940-177545
79,nm,fca,6,26460-27048
80,nm,fca,6,176916-176935
81,nm,fca,6,46415-47226
82,nm,fca,6,26102-26109
83,nm,fca,6,176909-177603
84,nm,fca,6,177110-177114
85,nm,fca,6,26102-27068
86,nm,fca,6,176948-177545
87,nm,fca,6,177077-177080
88,nm,fca,6,243524-243531
89,nm,fca,6,26256-26249
90,nm,fca,6,26292-26302
91,nm,fca,6,26109-26090
92,nm,fca,6,26312-26341
93,nm,fca,6,26341-26312
94,nm,fca,6,26391-27068
95,nm,fca,6,26386-26391
96,nm,fca,6,26972-27036
97,nm,fca,6,26780-26811
98,nm,fca,6,26604-26637
99,nm,fca,6,149547-149554
100,nm,fca,6,25209-25214
101,nm,fca,6,26391-26414
102,nm,fca,6,26357-27101
103,nm,fca,6,11645-11667
104,nm,fca,6,46410-47226
105,nm,fca,6,176903-176909
106,nm,fca,6,177339-177448
107,nm,fca,6,177134-177152
108,nm,fca,6,26267-26275
109,nm,fca,6,26562-27048
110,nm,fca,6,26611-27055
111,nm,fca,6,26604-26972
112,nm,fca,6,26476-26483
113,nm,fca,6,27045-27062
114,nm,fca,6,46415-46420
115,nm,fca,6,26604-26669
116,nm,fca,6,26604-27055
117,nm,fca,6,27378-27388
118,nm,fca,6,27088-27108
119,nm,fca,6,23132-23138
120,nm,fca,6,22410-22466
121,nm,fca,6,22459-23013
122,nm,fca,6,22454-22459
123,nm,fca,6,22466-22477
124,nm,fca,6,25139-25139
125,nm,fca,6,25178-25184
126,nm,fca,6,22539-22562
127,nm,fca,6,22484-22484
128,nm,fca,6,22562-22613
129,nm,fca,6,22300-22314
130,nm,fca,6,242488-242481
131,nm,fca,6,22290-22296
132,nm,fca,6,30304-30313
133,nm,fca,6,177120-177130
134,nm,fca,6,177120-177124
135,nm,fca,6,22331-23013
136,nm,fca,6,27360-28118
137,nm,fca,6,22290-22267
138,nm,fca,6,26604-26911
139,nm,fca,6,26523-26534
140,nm,fca,6,134985-135791
141,nm,fca,6,27415-27417
142,nm,fca,6,27306-27306
143,nm,fca,6,26871-27055
144,nm,fca,6,26580-26596
145,nm,fca,6,23031-23144
146,nm,fca,6,22373-22383
147,nm,fca,6,22358-22378
148,nm,fca,6,23093-22358
149,nm,fca,6,23073-22358
150,nm,fca,6,23083-22358
151,nm,fca,6,23043-22358
152,nm,fca,6,23053-22358
153,nm,fca,6,23063-22358
154,nm,fca,6,27729-27738
155,nm,fca,6,27537-28118
156,nm,fca,6,27787-27794
157,nm,fca,6,27581-28124
158,nm,fca,6,28073-28085
159,nm,fca,6,28073-28118
160,nm,fca,6,49179-49188
161,nm,fca,6,134985-134989
162,nm,fca,6,27918-27918
163,nm,fca,6,9924-9905
164,nm,fca,6,27963-27978
165,nm,fca,6,27807-27950
166,nm,fca,6,243156-243172
167,nm,fca,6,27320-28129
168,nm,fca,6,27589-27592
169,nm,fca,6,27639-27627
170,nm,fca,6,27963-28042
171,nm,fca,6,27337-28121
172,nm,fca,6,27515-28118
173,nm,fca,6,13898-13933
174,nm,fca,6,27330-28129
175,nm,fca,6,30277-30293
176,nm,fca,6,27568-28124
177,nm,fca,6,19938-19950
178,nm,fca,6,13969-14043
179,nm,fca,6,27627-28118
180,nm,fca,6,30277-30277
181,nm,fca,6,27726-28111
182,nm,fca,6,27687-28118
183,nm,fca,6,27658-28118
184,nm,fca,6,27415-28118
185,nm,fca,6,13975-13963
186,nm,fca,6,27771-27914
187,nm,fca,6,135227-135232
188,nm,fca,6,135130-135285
189,nm,fca,6,135556-135566
190,nm,fca,6,27716-28118
191,nm,fca,6,135745-135795
192,nm,fca,6,135012-135791
193,nm,fca,6,135088-135096
194,nm,fca,6,25206-25209
195,nm,fca,6,250019-250026
196,nm,fca,6,27417-28124
197,nm,fca,6,135255-135258
198,nm,fca,6,135031-135041
199,nm,fca,6,19915-19938
200,nm,fca,6,135660-135674
201,nm,fca,6,135086-135088
202,nm,fca,6,135237-135243
203,nm,fca,6,135252-135255
204,nm,fca,6,135024-135791
205,nm,fca,6,254132-254698
206,nm,fca,6,233416-233421
207,nm,fca,6,46551-46565
208,nm,fca,6,19924-19938
209,nm,fca,6,19105-19111
210,nm,fca,6,135274-135795
211,nm,fca,6,2469-2476
212,nm,fca,6,236169-236293
213,nm,fca,6,11703-11707
214,nm,fca,6,236076-236081
215,nm,fca,6,244811-244817
216,nm,fca,6,230909-231108
217,nm,fca,6,230622-233405
218,nm,fca,6,232111-232116
219,nm,fca,6,243668-244000
220,nm,fca,6,245149-245234
221,nm,fca,6,231788-231847
222,nm,fca,6,249154-249206
223,nm,fca,6,231447-231900
224,nm,fca,6,233534-233538
225,nm,fca,6,243164-243169
226,nm,fca,6,232464-232523
227,nm,fca,6,231551-231556
228,nm,fca,6,233344-233368
229,nm,fca,6,245247-247139
230,nm,fca,6,46447-47226
231,nm,fca,6,46466-46471
232,nm,fca,6,232647-232677
233,nm,fca,6,135118-135120
234,nm,fca,6,245149-246093
235,nm,fca,6,9905-9912
236,nm,fca,6,232338-232343
237,nm,fca,6,229492-229503
238,nm,fca,6,238149-238169
239,nm,fca,6,285673-285642
240,nm,fca,6,245149-245232
241,nm,fca,6,244067-244070
242,nm,fca,6,246630-246851
243,nm,fca,6,245152-245209
244,nm,fca,6,231669-233259
245,nm,fca,6,236240-236256
246,nm,fca,6,228997-229008
247,nm,fca,6,258144-258077
248,nm,fca,6,258185-258203
249,nm,fca,6,254016-254471
250,nm,fca,6,258077-258095
251,nm,fca,6,258134-258140
252,nm,fca,6,250208-250216
253,nm,fca,6,248452-248489
254,nm,fca,6,251836-251849
255,nm,fca,6,257964-258026
256,nm,fca,6,254132-254141
257,nm,fca,6,250230-251926
258,nm,fca,6,254635-254642
259,nm,fca,6,255186-255190
260,nm,fca,6,251131-251926
261,nm,fca,6,252193-254010
262,nm,fca,6,254124-254698
263,nm,fca,6,258203-258342
264,nm,fca,6,255240-255585
265,nm,fca,6,258185-258185
266,nm,fca,6,243164-243172
267,nm,fca,6,255158-255298
268,nm,fca,6,228703-230184
269,nm,fca,6,247260-247279
270,nm,fca,6,254016-254468
271,nm,fca,6,242387-242391
272,nm,fca,6,244070-244724
273,nm,fca,6,244048-244031
274,nm,fca,6,244330-244351
275,nm,fca,6,247704-247854
276,nm,fca,6,251787-251926
277,nm,fca,6,244364-244383
278,nm,fca,6,248317-248321
279,nm,fca,6,247862-248008
280,nm,fca,6,46510-47226
281,nm,fca,6,135313-135332
282,nm,fca,6,135227-135791
283,nm,fca,6,46476-46478
284,nm,fca,6,46574-47230
285,nm,fca,6,46565-46720
286,nm,fca,6,46495-46519
287,nm,fca,6,285661-285666
288,nm,fca,6,46519-46523
289,nm,fca,6,46521-46523
290,nm,fca,6,46531-46543
291,nm,fca,6,135674-135704
292,nm,fca,6,242539-242673
293,nm,fca,6,47171-47180
294,nm,fca,6,47021-47027
295,nm,fca,6,232224-232229
296,nm,fca,6,245811-245822
297,nm,fca,6,245382-245391
298,nm,fca,6,244758-244740
299,nm,fca,6,243156-243161
300,nm,fca,6,245783-245802
301,nm,fca,6,230393-230411
302,nm,fca,6,238214-239575
303,nm,fca,6,28054-28118
304,nm,fca,6,233239-233249
305,nm,fca,6,244009-244018
306,nm,fca,6,247342-247345
307,nm,fca,6,237096-237136
308,nm,fca,6,46543-46553
309,nm,fca,6,9937-9942
310,nm,fca,6,46459-47226
311,nm,fca,6,245149-245912
312,nm,fca,6,232840-232878
313,nm,fca,6,245354-245337
314,nm,fca,6,246144-246851
315,nm,fca,6,251125-251926
316,nm,fca,6,246329-246357
317,nm,fca,6,247204-247223
318,nm,fca,6,243658-244000
319,nm,fca,6,236126-236145
320,nm,fca,6,235642-235649
321,nm,fca,6,25184-25184
322,nm,fca,6,135543-135556
323,nm,fca,6,135566-135795
324,nm,fca,6,245343-245829
325,nm,fca,6,248008-248017
326,nm,fca,6,235768-236350
327,nm,fca,6,237106-237136
328,nm,fca,6,251727-251787
329,nm,fca,6,255699-255709
330,nm,fca,6,230411-230422
331,nm,fca,6,230455-230471
332,nm,fca,6,258111-258122
333,nm,fca,6,244037-244724
334,nm,fca,6,46667-47226
335,nm,fca,6,47109-47139
336,nm,fca,6,46748-46767
337,nm,fca,6,233139-233149
338,nm,fca,6,238272-238276
339,nm,fca,6,255679-255759
340,nm,fca,6,240641-241604
341,nm,fca,6,238241-238260
342,nm,fca,6,235658-235707
343,nm,fca,6,229046-229065
344,nm,fca,6,231676-231735
345,nm,fca,6,235777-235826
346,nm,fca,6,228770-228778
347,nm,fca,6,238344-239575
348,nm,fca,6,47171-47176
349,nm,fca,6,250236-251926
350,nm,fca,6,250224-251926
351,nm,fca,6,250275-251926
352,nm,fca,6,251014-251926
353,nm,fca,6,47015-47230
354,nm,fca,6,244009-244014
355,nm,fca,6,250230-250873
356,nm,fca,6,250314-251926
357,nm,fca,6,236038-236045
358,nm,fca,6,246366-246366
359,nm,fca,6,230564-233405
360,nm,fca,6,250503-251926
361,nm,fca,6,233460-232713
362,nm,fca,6,236233-236240
363,nm,fca,6,231614-231623
364,nm,fca,6,247350-247704
365,nm,fca,6,233412-233416
366,nm,fca,6,232738-232744
367,nm,fca,6,230306-230312
368,nm,fca,6,254781-254787
369,nm,fca,6,231865-231893
370,nm,fca,6,255054-255059
371,nm,fca,6,254801-254819
372,nm,fca,6,249370-249381
373,nm,fca,6,229387-229417
374,nm,fca,6,250038-250043
375,nm,fca,6,253021-253985
376,nm,fca,6,270894-270894
377,nm,fca,6,236880-236906
378,nm,fca,6,236929-238107
379,nm,fca,6,148723-148747
380,nm,fca,6,230287-230290
381,nm,fca,6,229335-229346
382,nm,fca,6,253114-253153
383,nm,fca,6,258247-258299
384,nm,fca,6,248031-248039
385,nm,fca,6,285508-285529
386,nm,fca,6,46916-46926
387,nm,fca,6,46662-47226
388,nm,fca,6,249342-249400
389,nm,fca,6,245711-245731
390,nm,fca,6,46672-46678
391,nm,fca,6,46709-47230
392,nm,fca,6,46693-47226
393,nm,fca,6,9962-9967
394,nm,fca,6,248165-248307
395,nm,fca,6,243579-243598
396,nm,fca,6,46690-46720
397,nm,fca,6,148747-148760
398,nm,fca,6,148787-148794
399,nm,fca,6,46681-46687
400,nm,fca,6,244624-244628
401,nm,fca,6,243663-244000
402,nm,fca,6,229125-233405
403,nm,fca,6,47001-47230
404,nm,fca,6,46816-46816
405,nm,fca,6,46931-46939
406,nm,fca,6,46972-46978
407,nm,fca,6,233299-233329
408,nm,fca,6,229628-229628
409,nm,fca,6,155099-155209
410,nm,fca,6,46926-46931
411,nm,fca,6,254952-254980
412,nm,fca,6,254921-254923
413,nm,fca,6,254845-254853
414,nm,fca,6,230044-230384
415,nm,fca,6,246144-246155
416,nm,fca,6,228960-228988
417,nm,fca,6,228739-228746
418,nm,fca,6,229562-233405
419,nm,fca,6,232990-233249
420,nm,fca,6,233072-233080
421,nm,fca,6,228858-228858
422,nm,fca,6,250254-250265
423,nm,fca,6,252544-252589
424,nm,fca,6,233368-233377
425,nm,fca,6,259946-259967
426,nm,fca,6,250977-251926
427,nm,fca,6,251943-251951
428,nm,fca,6,252938-252977
429,nm,fca,6,252639-252691
430,nm,fca,6,230273-230290
431,nm,fca,6,252193-253026
432,nm,fca,6,252193-252413
433,nm,fca,6,251962-251968
434,nm,fca,6,260035-260014
435,nm,fca,6,253212-253253
436,nm,fca,6,232886-232894
437,nm,fca,6,235658-235670
438,nm,fca,6,252246-252285
439,nm,fca,6,231241-231269
440,nm,fca,6,230626-230630
441,nm,fca,6,251088-251926
442,nm,fca,6,235524-235535
443,nm,fca,6,238181-238193
444,nm,fca,6,240653-240659
445,nm,fca,6,251041-251926
446,nm,fca,6,251051-251926
447,nm,fca,6,250351-251926
448,nm,fca,6,234239-234255
449,nm,fca,6,231184-231212
450,nm,fca,6,233440-232732
451,nm,fca,6,247862-247867
452,nm,fca,6,232523-232541
453,nm,fca,6,236281-236286
454,nm,fca,6,229987-233405
455,nm,fca,6,229656-229752
456,nm,fca,6,247105-247112
457,nm,fca,6,249203-249209
458,nm,fca,6,231922-231950
459,nm,fca,6,231698-231726
460,nm,fca,6,232315-232343
461,nm,fca,6,240689-240692
462,nm,fca,6,245684-245692
463,nm,fca,6,237689-237692
464,nm,fca,6,238448-238465
465,nm,fca,6,229568-229647
466,nm,fca,6,232735-232738
467,nm,fca,6,230655-233405
468,nm,fca,6,235691-235703
469,nm,fca,6,229316-229350
470,nm,fca,6,255699-255713
471,nm,fca,6,11700-11734
472,nm,fca,6,148818-148842
473,nm,fca,6,148805-148811
474,nm,fca,6,148850-149439
475,nm,fca,6,148837-149439
476,nm,fca,6,149009-149019
477,nm,fca,6,149033-149051
478,nm,fca,6,46922-46926
479,nm,fca,6,46939-46959
480,nm,fca,6,149009-149013
481,nm,fca,6,229654-229765
482,nm,fca,6,245391-245396
483,nm,fca,6,270378-270393
484,nm,fca,6,135481-135487
485,nm,fca,6,252992-253000
486,nm,fca,6,254723-254728
487,nm,fca,6,251965-251968
488,nm,fca,6,250155-250195
489,nm,fca,6,255654-255665
490,nm,fca,6,254141-254146
491,nm,fca,6,256041-256050
492,nm,fca,6,254787-254819
493,nm,fca,6,255721-255726
494,nm,fca,6,251836-251843
495,nm,fca,6,252193-252862
496,nm,fca,6,262506-262526
497,nm,fca,6,232729-232738
498,nm,fca,6,252290-252294
499,nm,fca,6,253109-253985
500,nm,fca,6,254330-254334
501,nm,fca,6,256101-256126
502,nm,fca,6,255713-255984
503,nm,fca,6,253026-253036
504,nm,fca,6,256077-256086
505,nm,fca,6,254677-254688
506,nm,fca,6,252151-252169
507,nm,fca,6,229362-230384
508,nm,fca,6,238465-238485
509,nm,fca,6,238419-238436
510,nm,fca,6,230238-230244
511,nm,fca,6,253265-254010
512,nm,fca,6,246256-246286
513,nm,fca,6,229125-229136
514,nm,fca,6,229248-229248
515,nm,fca,6,246329-246338
516,nm,fca,6,228819-228826
517,nm,fca,6,233914-233923
518,nm,fca,6,232773-232787
519,nm,fca,6,229358-233405
520,nm,fca,6,237689-237831
521,nm,fca,6,250918-250932
522,nm,fca,6,255270-255585
523,nm,fca,6,250873-250883
524,nm,fca,6,248444-248452
525,nm,fca,6,230332-230351
526,nm,fca,6,257995-258153
