,fuzzer,edges_count,time
0,fuzzer_global,196,0
1,fuzzer_global,228,1
2,fuzzer_global,413,2
3,fuzzer_global,581,3
4,fuzzer_global,718,4
5,fuzzer_global,796,5
6,fuzzer_global,836,6
7,fuzzer_global,871,7
8,fuzzer_global,921,8
9,fuzzer_global,953,9
10,fuzzer_global,971,10
11,fuzzer_global,1009,11
12,fuzzer_global,1051,12
13,fuzzer_global,1068,13
14,fuzzer_global,1082,14
15,fuzzer_global,1108,15
16,fuzzer_global,1120,16
17,fuzzer_global,1161,17
18,fuzzer_global,1175,18
19,fuzzer_global,1196,19
20,fuzzer_global,1218,20
21,fuzzer_global,1227,21
22,fuzzer_global,1250,22
23,fuzzer_global,1260,23
24,fuzzer_global,1273,24
25,fuzzer_global,1278,25
26,fuzzer_global,1283,26
27,fuzzer_global,1298,27
28,fuzzer_global,1306,28
29,fuzzer_global,1308,29
30,fuzzer_global,1311,30
31,fuzzer_global,1320,31
32,fuzzer_global,1331,32
33,fuzzer_global,1341,33
34,fuzzer_global,1351,34
35,fuzzer_global,1363,35
36,fuzzer_global,1368,36
37,fuzzer_global,1381,37
38,fuzzer_global,1387,38
39,fuzzer_global,1394,39
40,fuzzer_global,1401,40
41,fuzzer_global,1410,41
42,fuzzer_global,1414,42
43,fuzzer_global,1421,43
44,fuzzer_global,1425,44
45,fuzzer_global,1433,45
46,fuzzer_global,1439,46
47,fuzzer_global,1448,47
48,fuzzer_global,1450,48
49,fuzzer_global,1455,49
50,fuzzer_global,1467,50
51,fuzzer_global,1473,51
52,fuzzer_global,1478,52
53,fuzzer_global,1487,53
54,fuzzer_global,1493,54
55,fuzzer_global,1498,55
56,fuzzer_global,1504,56
57,fuzzer_global,1510,57
58,fuzzer_global,1512,58
59,fuzzer_global,1514,59
60,fuzzer_global,1520,60
61,fuzzer_global,1520,61
62,fuzzer_global,1523,62
63,fuzzer_global,1524,63
64,fuzzer_global,1525,64
65,fuzzer_global,1528,65
66,fuzzer_global,1531,66
67,fuzzer_global,1532,67
68,fuzzer_global,1536,68
69,fuzzer_global,1540,69
70,fuzzer_global,1548,70
71,fuzzer_global,1549,71
72,fuzzer_global,1552,72
73,fuzzer_global,1552,73
74,fuzzer_global,1556,74
75,fuzzer_global,1557,75
76,fuzzer_global,1558,76
77,fuzzer_global,1561,77
78,fuzzer_global,1562,78
79,fuzzer_global,1564,79
80,fuzzer_global,1564,80
81,fuzzer_global,1568,81
82,fuzzer_global,1569,82
83,fuzzer_global,1570,83
84,fuzzer_global,1570,84
85,fuzzer_global,1571,85
86,fuzzer_global,1573,86
87,fuzzer_global,1575,87
88,fuzzer_global,1577,88
89,fuzzer_global,1580,89
90,fuzzer_global,1581,90
91,fuzzer_global,1583,91
92,fuzzer_global,1584,92
93,fuzzer_global,1585,93
94,fuzzer_global,1586,94
95,fuzzer_global,1588,95
96,fuzzer_global,1590,96
97,fuzzer_global,1590,97
98,fuzzer_global,1590,98
99,fuzzer_global,1590,99
100,fuzzer_global,1590,100
101,fuzzer_global,1591,101
102,fuzzer_global,1592,102
103,fuzzer_global,1594,103
104,fuzzer_global,1595,104
105,fuzzer_global,1596,105
106,fuzzer_global,1597,106
107,fuzzer_global,1598,107
108,fuzzer_global,1599,108
109,fuzzer_global,1601,109
110,fuzzer_global,1602,110
111,fuzzer_global,1602,111
112,fuzzer_global,1604,112
113,fuzzer_global,1611,113
114,fuzzer_global,1615,114
