,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,19,7886-7898
1,cflow,fcb,19,337-343
2,cflow,fcb,19,1137-1151
3,cflow,fcb,19,12812-12830
4,cflow,fcb,19,10491-10503
5,cflow,fcb,19,10459-10459
6,cflow,fcb,19,28769-28774
7,cflow,fcb,19,13302-13320
8,cflow,fcb,19,10044-10046
9,cflow,fcb,19,2169-2172
10,cflow,fcb,19,11577-11583
11,cflow,fcb,19,3249-3255
12,cflow,fcb,19,1829-1843
13,cflow,fcb,19,280-1091
14,cflow,fcb,19,11572-11583
15,cflow,fcb,19,3134-3134
16,cflow,fcb,19,9010-9031
17,cflow,fcb,19,11485-11618
18,cflow,fcb,19,1053-1067
19,cflow,fcb,19,9136-9157
20,cflow,fcb,19,9111-9117
21,cflow,fcb,19,9566-9573
22,cflow,fcb,19,9812-9817
23,cflow,fcb,19,280-797
24,cflow,fcb,19,2129-2144
25,cflow,fcb,19,2412-2427
26,cflow,fcb,19,11138-11301
27,cflow,fcb,19,10331-10367
28,cflow,fcb,19,2398-2441
29,cflow,fcb,19,10415-10421
30,cflow,fcb,19,881-885
31,cflow,fcb,19,1610-1614
32,cflow,fcb,19,11278-11295
33,cflow,fcb,19,28896-28904
34,cflow,fcb,19,12566-12575
35,cflow,fcb,19,10500-10503
36,cflow,fcb,19,28926-28910
37,cflow,fcb,19,28904-28939
38,cflow,fcb,19,6078-6084
39,cflow,fcb,19,9802-9838
40,cflow,fcb,19,1866-341
41,cflow,fcb,19,9785-9838
42,cflow,fcb,19,280-1217
43,cflow,fcb,19,10289-10320
44,cflow,fcb,19,10016-10021
45,cflow,fcb,19,759-773
46,cflow,fcb,19,10989-10993
47,cflow,fcb,19,10104-10112
48,cflow,fcb,19,10127-10135
49,cflow,fcb,19,3121-3153
50,cflow,fcb,19,1811-341
51,cflow,fcb,19,8787-8813
52,cflow,fcb,19,3099-3118
53,cflow,fcb,19,8025-8043
54,cflow,fcb,19,1385-1389
55,cflow,fcb,19,1340-2468
56,cflow,fcb,19,13296-13289
57,cflow,fcb,19,460-341
58,cflow,fcb,19,11234-11240
59,cflow,fcb,19,280-1763
60,cflow,fcb,19,533-537
61,cflow,fcb,19,5655-5659
62,cflow,fcb,19,11033-11037
63,cflow,fcb,19,280-986
64,cflow,fcb,19,12938-12931
65,cflow,fcb,19,297-311
66,cflow,fcb,19,11411-11388
67,cflow,fcb,19,11162-11167
68,cflow,fcb,19,1028-1032
69,cflow,fcb,19,1410-2468
70,cflow,fcb,19,280-902
71,cflow,fcb,19,10645-10688
72,cflow,fcb,19,13262-13347
73,cflow,fcb,19,1074-1088
74,cflow,fcb,19,3099-3099
75,cflow,fcb,19,2755-2780
76,cflow,fcb,19,280-1112
77,cflow,fcb,19,2683-2675
78,cflow,fcb,19,1343-1347
79,cflow,fcb,19,280-818
80,cflow,fcb,19,280-1238
81,cflow,fcb,19,794-2468
82,cflow,fcb,19,28662-28669
83,cflow,fcb,19,1298-2468
84,cflow,fcb,19,731-2468
85,cflow,fcb,19,11220-11281
86,cflow,fcb,19,10754-10760
87,cflow,fcb,19,6124-6129
88,cflow,fcb,19,9639-9649
89,cflow,fcb,19,11742-11748
90,cflow,fcb,19,9938-9955
91,cflow,fcb,19,9897-10101
92,cflow,fcb,19,11050-11058
93,cflow,fcb,19,13383-13398
94,cflow,fcb,19,9546-9589
95,cflow,fcb,19,280-510
96,cflow,fcb,19,2028-341
97,cflow,fcb,19,11247-11234
98,cflow,fcb,19,2833-2836
99,cflow,fcb,19,10404-10404
100,cflow,fcb,19,10542-10553
101,cflow,fcb,19,13156-13181
102,cflow,fcb,19,12995-13007
103,cflow,fcb,19,11037-11045
104,cflow,fcb,19,7819-7837
105,cflow,fcb,19,10142-10153
106,cflow,fcb,19,12872-12865
107,cflow,fcb,19,2701-2836
108,cflow,fcb,19,1007-1011
109,cflow,fcb,19,965-969
110,cflow,fcb,19,10127-10142
111,cflow,fcb,19,10127-10132
112,cflow,fcb,19,7361-7361
113,cflow,fcb,19,12830-12901
114,cflow,fcb,19,5831-5846
