,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,16,2983-2992
1,readelf,fca,16,3733-3745
2,readelf,fca,16,3060-3104
3,readelf,fca,16,64423-64573
4,readelf,fca,16,13286-13408
5,readelf,fca,16,461-465
6,readelf,fca,16,64579-64610
7,readelf,fca,16,13437-13446
8,readelf,fca,16,13269-13408
9,readelf,fca,16,3886-3915
10,readelf,fca,16,3889-3903
11,readelf,fca,16,3331-3504
12,readelf,fca,16,64529-64573
13,readelf,fca,16,3079-3098
14,readelf,fca,16,13427-13431
15,readelf,fca,16,65001-65092
16,readelf,fca,16,65022-65029
17,readelf,fca,16,13414-13553
18,readelf,fca,16,63765-63769
19,readelf,fca,16,3577-3631
20,readelf,fca,16,3903-3919
21,readelf,fca,16,63656-63671
22,readelf,fca,16,4354-5572
23,readelf,fca,16,4250-4260
24,readelf,fca,16,13595-13609
25,readelf,fca,16,17059-17260
26,readelf,fca,16,13655-13974
27,readelf,fca,16,13578-13595
28,readelf,fca,16,3987-4080
29,readelf,fca,16,4123-4125
30,readelf,fca,16,17065-17069
31,readelf,fca,16,13632-13635
32,readelf,fca,16,13704-13974
33,readelf,fca,16,4091-4098
34,readelf,fca,16,6205-6210
35,readelf,fca,16,13658-13974
36,readelf,fca,16,15853-15857
37,readelf,fca,16,13852-13974
38,readelf,fca,16,4091-4101
39,readelf,fca,16,4104-4113
40,readelf,fca,16,13980-16221
41,readelf,fca,16,13652-13666
42,readelf,fca,16,15844-15853
43,readelf,fca,16,3987-4091
44,readelf,fca,16,13626-13647
45,readelf,fca,16,13652-13794
46,readelf,fca,16,4113-4125
47,readelf,fca,16,13660-13974
48,readelf,fca,16,14723-16221
49,readelf,fca,16,13902-13974
50,readelf,fca,16,13620-13647
51,readelf,fca,16,13652-13808
52,readelf,fca,16,13614-13623
53,readelf,fca,16,6222-8787
54,readelf,fca,16,13652-13786
55,readelf,fca,16,13599-13575
56,readelf,fca,16,13736-13974
57,readelf,fca,16,13652-13726
58,readelf,fca,16,13652-13768
59,readelf,fca,16,13746-13974
60,readelf,fca,16,13652-13694
61,readelf,fca,16,13812-13974
62,readelf,fca,16,13632-13639
63,readelf,fca,16,13629-13647
64,readelf,fca,16,13774-13974
65,readelf,fca,16,13788-13974
66,readelf,fca,16,4291-4300
67,readelf,fca,16,13718-13974
68,readelf,fca,16,63665-63671
69,readelf,fca,16,13652-13968
70,readelf,fca,16,17073-17080
71,readelf,fca,16,14573-14577
72,readelf,fca,16,13668-13974
73,readelf,fca,16,14583-14595
74,readelf,fca,16,13652-13684
75,readelf,fca,16,13652-13676
76,readelf,fca,16,13114-13126
77,readelf,fca,16,15835-15839
78,readelf,fca,16,13904-13974
79,readelf,fca,16,14974-14983
80,readelf,fca,16,13069-13126
81,readelf,fca,16,13988-15750
82,readelf,fca,16,14929-14933
83,readelf,fca,16,13678-13974
84,readelf,fca,16,13914-13974
85,readelf,fca,16,13710-13974
86,readelf,fca,16,14559-14570
87,readelf,fca,16,13988-16111
88,readelf,fca,16,14522-14530
89,readelf,fca,16,12877-12881
90,readelf,fca,16,13652-13764
91,readelf,fca,16,63656-63659
92,readelf,fca,16,14719-16221
93,readelf,fca,16,14590-14595
94,readelf,fca,16,13928-13974
95,readelf,fca,16,13934-13974
96,readelf,fca,16,14525-16221
97,readelf,fca,16,13714-13974
98,readelf,fca,16,13652-13680
99,readelf,fca,16,13652-13672
100,readelf,fca,16,13790-13974
101,readelf,fca,16,15102-15116
102,readelf,fca,16,14969-14974
103,readelf,fca,16,13446-13450
104,readelf,fca,16,15148-15152
105,readelf,fca,16,13652-13946
106,readelf,fca,16,14942-14947
107,readelf,fca,16,15010-15068
108,readelf,fca,16,15157-15191
109,readelf,fca,16,13652-13662
110,readelf,fca,16,15157-15206
111,readelf,fca,16,13652-13792
112,readelf,fca,16,15722-15726
113,readelf,fca,16,15167-16221
114,readelf,fca,16,15010-15038
115,readelf,fca,16,14068-14075
116,readelf,fca,16,13652-13912
117,readelf,fca,16,24385-25483
118,readelf,fca,16,13730-13974
119,readelf,fca,16,13062-13110
120,readelf,fca,16,15157-15196
121,readelf,fca,16,13696-13974
122,readelf,fca,16,15157-15201
123,readelf,fca,16,15102-15111
124,readelf,fca,16,15121-15130
125,readelf,fca,16,14811-14877
126,readelf,fca,16,13652-13798
127,readelf,fca,16,13652-13688
128,readelf,fca,16,13988-15880
129,readelf,fca,16,13652-13712
130,readelf,fca,16,15919-15928
131,readelf,fca,16,13652-13724
132,readelf,fca,16,13722-13974
133,readelf,fca,16,13652-13780
134,readelf,fca,16,13584-13595
135,readelf,fca,16,13742-13974
136,readelf,fca,16,13581-13595
137,readelf,fca,16,13894-13974
138,readelf,fca,16,13652-13782
139,readelf,fca,16,13652-13756
140,readelf,fca,16,14817-14877
141,readelf,fca,16,13652-13876
142,readelf,fca,16,13770-13974
143,readelf,fca,16,13806-13974
144,readelf,fca,16,16111-16115
145,readelf,fca,16,13652-13776
146,readelf,fca,16,13652-13690
147,readelf,fca,16,13652-13858
148,readelf,fca,16,15768-15777
149,readelf,fca,16,13762-13974
150,readelf,fca,16,13652-13874
151,readelf,fca,16,13652-13728
152,readelf,fca,16,13652-13944
153,readelf,fca,16,16120-16221
154,readelf,fca,16,13652-13818
155,readelf,fca,16,13784-13974
156,readelf,fca,16,13652-13778
157,readelf,fca,16,15981-15985
158,readelf,fca,16,13652-13804
159,readelf,fca,16,13862-13974
160,readelf,fca,16,13652-13766
161,readelf,fca,16,13652-13700
162,readelf,fca,16,13988-14429
163,readelf,fca,16,13850-13974
164,readelf,fca,16,13900-13974
165,readelf,fca,16,15880-15889
166,readelf,fca,16,13652-13698
167,readelf,fca,16,13652-13796
168,readelf,fca,16,13846-13974
169,readelf,fca,16,15804-16221
170,readelf,fca,16,13652-13758
171,readelf,fca,16,14448-14457
172,readelf,fca,16,13832-13974
173,readelf,fca,16,13988-14310
174,readelf,fca,16,14008-16221
175,readelf,fca,16,13652-13922
176,readelf,fca,16,16124-16221
177,readelf,fca,16,16214-16217
178,readelf,fca,16,15718-15722
179,readelf,fca,16,14715-16221
180,readelf,fca,16,63663-63665
181,readelf,fca,16,13750-13974
182,readelf,fca,16,13884-13974
183,readelf,fca,16,14295-14235
184,readelf,fca,16,13822-13974
185,readelf,fca,16,15157-15185
186,readelf,fca,16,14245-14295
187,readelf,fca,16,13652-13814
188,readelf,fca,16,13652-13820
189,readelf,fca,16,13826-13974
190,readelf,fca,16,14522-14536
191,readelf,fca,16,13652-13888
192,readelf,fca,16,13940-13974
193,readelf,fca,16,14811-14862
194,readelf,fca,16,13988-14920
