,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,11,9747-9753
1,cflow,fcb,11,7992-7996
2,cflow,fcb,11,10914-10924
3,cflow,fcb,11,8016-8021
4,cflow,fcb,11,12830-12837
5,cflow,fcb,11,10815-10904
6,cflow,fcb,11,12518-12521
7,cflow,fcb,11,13320-13327
8,cflow,fcb,11,10798-10911
9,cflow,fcb,11,2102-2111
10,cflow,fcb,11,2097-2102
11,cflow,fcb,11,11563-11577
12,cflow,fcb,11,9219-9227
13,cflow,fcb,11,280-1825
14,cflow,fcb,11,2129-2144
15,cflow,fcb,11,2172-2188
16,cflow,fcb,11,9785-9787
17,cflow,fcb,11,9780-9823
18,cflow,fcb,11,9817-9820
19,cflow,fcb,11,923-927
20,cflow,fcb,11,9010-9031
21,cflow,fcb,11,3134-3153
22,cflow,fcb,11,6084-6137
23,cflow,fcb,11,9169-9227
24,cflow,fcb,11,9139-9151
25,cflow,fcb,11,11572-11577
26,cflow,fcb,11,10367-10508
27,cflow,fcb,11,9188-9210
28,cflow,fcb,11,9785-9838
29,cflow,fcb,11,11138-11301
30,cflow,fcb,11,1067-2468
31,cflow,fcb,11,1109-2468
32,cflow,fcb,11,2412-2427
33,cflow,fcb,11,9111-9117
34,cflow,fcb,11,2385-2398
35,cflow,fcb,11,11267-11278
36,cflow,fcb,11,9807-9820
37,cflow,fcb,11,3159-3159
38,cflow,fcb,11,1340-2468
39,cflow,fcb,11,3023-3034
40,cflow,fcb,11,9566-9573
41,cflow,fcb,11,1614-1628
42,cflow,fcb,11,3099-3099
43,cflow,fcb,11,8025-8043
44,cflow,fcb,11,10542-10564
45,cflow,fcb,11,311-341
46,cflow,fcb,11,1406-1410
47,cflow,fcb,11,7361-7361
48,cflow,fcb,11,2372-2385
49,cflow,fcb,11,12558-12566
50,cflow,fcb,11,9802-9838
51,cflow,fcb,11,5650-5655
52,cflow,fcb,11,11411-11388
53,cflow,fcb,11,3118-3246
54,cflow,fcb,11,10645-10688
55,cflow,fcb,11,11240-11247
56,cflow,fcb,11,12617-12675
57,cflow,fcb,11,2717-2733
58,cflow,fcb,11,10500-10503
59,cflow,fcb,11,12938-12931
60,cflow,fcb,11,1070-1074
61,cflow,fcb,11,818-822
62,cflow,fcb,11,280-1848
63,cflow,fcb,11,986-990
64,cflow,fcb,11,11004-11017
65,cflow,fcb,11,1767-1781
66,cflow,fcb,11,280-463
67,cflow,fcb,11,280-1238
68,cflow,fcb,11,780-794
69,cflow,fcb,11,11281-11286
70,cflow,fcb,11,1389-1403
71,cflow,fcb,11,11058-11069
72,cflow,fcb,11,773-2468
73,cflow,fcb,11,1343-1347
74,cflow,fcb,11,906-920
75,cflow,fcb,11,1298-2468
76,cflow,fcb,11,11506-11518
77,cflow,fcb,11,11485-11618
78,cflow,fcb,11,2683-2675
79,cflow,fcb,11,280-1028
80,cflow,fcb,11,2726-2833
81,cflow,fcb,11,2010-2015
82,cflow,fcb,11,10306-10325
83,cflow,fcb,11,13296-13289
84,cflow,fcb,11,10016-10021
85,cflow,fcb,11,10553-10631
86,cflow,fcb,11,10289-10320
87,cflow,fcb,11,1007-1011
88,cflow,fcb,11,10104-10112
89,cflow,fcb,11,11033-11037
90,cflow,fcb,11,11037-11045
91,cflow,fcb,11,10127-10135
92,cflow,fcb,11,9900-9897
93,cflow,fcb,11,10147-10157
94,cflow,fcb,11,10142-10147
95,cflow,fcb,11,11147-11281
96,cflow,fcb,11,13047-13050
97,cflow,fcb,11,9991-10030
98,cflow,fcb,11,13383-13398
99,cflow,fcb,11,13026-13019
100,cflow,fcb,11,10127-10132
101,cflow,fcb,11,28648-28662
102,cflow,fcb,11,6124-6129
103,cflow,fcb,11,9639-9649
104,cflow,fcb,11,11721-11730
105,cflow,fcb,11,2726-2717
106,cflow,fcb,11,9546-9589
107,cflow,fcb,11,11162-11167
108,cflow,fcb,11,10741-10754
109,cflow,fcb,11,7819-7837
110,cflow,fcb,11,962-2468
111,cflow,fcb,11,13156-13181
112,cflow,fcb,11,12872-12865
113,cflow,fcb,11,280-650
114,cflow,fcb,11,280-965
115,cflow,fcb,11,510-514
116,cflow,fcb,11,10112-10222
117,cflow,fcb,11,10404-10404
118,cflow,fcb,11,2701-2836
119,cflow,fcb,11,2744-2751
120,cflow,fcb,11,12830-12901
121,cflow,fcb,11,12619-12626
122,cflow,fcb,11,3037-3037
123,cflow,fcb,11,5861-5872
124,cflow,fcb,11,6009-6028
125,cflow,fcb,11,12806-12799
126,cflow,fcb,11,5831-5846
127,cflow,fcb,11,10119-10157
128,cflow,fcb,11,2885-2889
129,cflow,fcb,11,2889-2902
130,cflow,fcb,11,8900-8904
131,cflow,fcb,11,8925-8930
132,cflow,fcb,11,9176-9184
133,cflow,fcb,11,8991-8999
134,cflow,fcb,11,1569-1573
135,cflow,fcb,11,9411-9415
136,cflow,fcb,11,8960-8978
137,cflow,fcb,11,9205-9210
138,cflow,fcb,11,3260-3269
139,cflow,fcb,11,2292-2335
140,cflow,fcb,11,32115-32136
141,cflow,fcb,11,2279-2292
142,cflow,fcb,11,9157-9165
143,cflow,fcb,11,9031-9039
144,cflow,fcb,11,1628-1639
145,cflow,fcb,11,11730-11737
146,cflow,fcb,11,1463-1474
147,cflow,fcb,11,9125-9129
148,cflow,fcb,11,9099-9107
149,cflow,fcb,11,9082-9087
150,cflow,fcb,11,9021-9025
151,cflow,fcb,11,9060-9066
152,cflow,fcb,11,2755-2776
153,cflow,fcb,11,2793-2797
154,cflow,fcb,11,8950-8954
155,cflow,fcb,11,7749-7749
156,cflow,fcb,11,11742-11730
157,cflow,fcb,11,5571-5571
158,cflow,fcb,11,5483-5540
159,cflow,fcb,11,5564-5586
160,cflow,fcb,11,13366-13404
161,cflow,fcb,11,11017-11004
162,cflow,fcb,11,10754-10741
163,cflow,fcb,11,5540-5564
