,fuzzer,edges_count,time
0,fuzzer_global,66,0
1,fuzzer_global,97,1
2,fuzzer_global,125,2
3,fuzzer_global,137,3
4,fuzzer_global,221,4
5,fuzzer_global,241,5
6,fuzzer_global,276,6
7,fuzzer_global,302,7
8,fuzzer_global,331,8
9,fuzzer_global,341,9
10,fuzzer_global,359,10
11,fuzzer_global,375,11
12,fuzzer_global,410,12
13,fuzzer_global,428,13
14,fuzzer_global,442,14
15,fuzzer_global,453,15
16,fuzzer_global,468,16
17,fuzzer_global,475,17
18,fuzzer_global,481,18
19,fuzzer_global,485,19
20,fuzzer_global,490,20
21,fuzzer_global,526,21
22,fuzzer_global,531,22
23,fuzzer_global,547,23
24,fuzzer_global,555,24
25,fuzzer_global,585,25
26,fuzzer_global,609,26
27,fuzzer_global,650,27
28,fuzzer_global,682,28
29,fuzzer_global,688,29
30,fuzzer_global,697,30
31,fuzzer_global,711,31
32,fuzzer_global,720,32
33,fuzzer_global,732,33
34,fuzzer_global,744,34
35,fuzzer_global,758,35
36,fuzzer_global,766,36
37,fuzzer_global,774,37
38,fuzzer_global,784,38
39,fuzzer_global,788,39
40,fuzzer_global,795,40
41,fuzzer_global,808,41
42,fuzzer_global,816,42
43,fuzzer_global,825,43
44,fuzzer_global,828,44
45,fuzzer_global,840,45
46,fuzzer_global,853,46
47,fuzzer_global,857,47
48,fuzzer_global,866,48
49,fuzzer_global,869,49
50,fuzzer_global,870,50
51,fuzzer_global,876,51
52,fuzzer_global,877,52
53,fuzzer_global,884,53
54,fuzzer_global,891,54
55,fuzzer_global,901,55
56,fuzzer_global,909,56
57,fuzzer_global,923,57
58,fuzzer_global,925,58
59,fuzzer_global,928,59
60,fuzzer_global,928,60
61,fuzzer_global,930,61
62,fuzzer_global,933,62
63,fuzzer_global,935,63
64,fuzzer_global,938,64
65,fuzzer_global,946,65
66,fuzzer_global,951,66
67,fuzzer_global,954,67
68,fuzzer_global,958,68
69,fuzzer_global,960,69
70,fuzzer_global,963,70
71,fuzzer_global,963,71
72,fuzzer_global,964,72
73,fuzzer_global,967,73
74,fuzzer_global,971,74
75,fuzzer_global,972,75
76,fuzzer_global,973,76
77,fuzzer_global,974,77
78,fuzzer_global,982,78
79,fuzzer_global,985,79
80,fuzzer_global,986,80
81,fuzzer_global,987,81
82,fuzzer_global,990,82
83,fuzzer_global,991,83
84,fuzzer_global,993,84
85,fuzzer_global,1000,85
86,fuzzer_global,1005,86
87,fuzzer_global,1006,87
88,fuzzer_global,1008,88
89,fuzzer_global,1010,89
90,fuzzer_global,1016,90
91,fuzzer_global,1018,91
92,fuzzer_global,1019,92
93,fuzzer_global,1019,93
94,fuzzer_global,1019,94
95,fuzzer_global,1025,95
96,fuzzer_global,1026,96
97,fuzzer_global,1027,97
98,fuzzer_global,1032,98
99,fuzzer_global,1040,99
100,fuzzer_global,1040,100
101,fuzzer_global,1043,101
102,fuzzer_global,1046,102
