,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid1,300933,300936
2,2,mopt-0-exid1,110479,110493
3,3,symcc-0-exid1,281905,281909
4,4,mopt-0-exid1,242397,242419
6,6,fairfuzz-0-exid1,93641,93667
7,7,mopt-0-exid1,153217,153787
9,9,fairfuzz-0-exid1,110476,110589
10,10,mopt-0-exid1,281901,281905
11,11,symcc-0-exid1,127299,127313
12,12,fairfuzz-0-exid1,127299,127313
13,13,mopt-0-exid1,129605,129697
14,14,symcc-0-exid1,242378,242397
17,17,symcc-0-exid1,241781,242351
18,18,fairfuzz-0-exid1,153217,153787
20,20,symcc-0-exid1,153200,153217
22,22,mopt-0-exid1,282743,282992
23,23,symcc-0-exid1,132345,132352
25,25,mopt-0-exid1,129609,129613
26,26,fairfuzz-0-exid1,132368,133250
27,27,symcc-0-exid1,129609,129613
28,28,fairfuzz-0-exid1,129621,129637
29,29,symcc-0-exid1,132360,133250
30,30,fairfuzz-0-exid1,129613,129637
31,31,symcc-0-exid1,254630,254637
32,32,fairfuzz-0-exid1,282736,282743
33,33,symcc-0-exid1,132413,132429
34,34,fairfuzz-0-exid1,132253,132258
35,35,symcc-0-exid1,132249,132253
36,36,fairfuzz-0-exid1,132352,133250
37,37,fairfuzz-0-exid1,127303,127327
38,38,aflplusplus-0-exid1,135646,135945
39,39,aflplusplus-0-exid1,123500,123506
40,40,aflplusplus-0-exid1,281912,281920
41,41,aflplusplus-0-exid1,132413,132429
42,42,aflplusplus-0-exid1,132249,132253
43,43,aflplusplus-0-exid1,110479,110498
44,44,mopt-0-exid1,132249,132253
45,45,aflplusplus-0-exid1,300901,300904
47,47,symcc-0-exid1,281920,282721
48,48,symcc-0-exid1,127299,127303
49,49,aflplusplus-0-exid1,110476,110589
50,50,aflplusplus-0-exid1,242397,242419
51,51,aflplusplus-0-exid1,253803,253807
52,52,mopt-0-exid1,132296,132299
54,54,mopt-0-exid1,241781,241787
55,55,aflplusplus-0-exid1,241781,242351
56,56,aflplusplus-0-exid1,153200,153217
57,57,aflplusplus-0-exid1,129613,129637
58,58,aflplusplus-0-exid1,127327,128264
59,59,aflplusplus-0-exid1,153217,153223
60,60,symcc-0-exid1,127316,127327
61,61,mopt-0-exid1,132345,132352
63,63,mopt-0-exid1,127299,127303
64,64,mopt-0-exid1,281920,282721
