,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,13,53561-53582
1,jq,fcb,13,27869-27877
2,jq,fcb,13,35959-36116
3,jq,fcb,13,24806-24821
4,jq,fcb,13,29773-29790
5,jq,fcb,13,37131-37151
6,jq,fcb,13,24806-24809
7,jq,fcb,13,28624-29119
8,jq,fcb,13,25945-25958
9,jq,fcb,13,25558-25567
10,jq,fcb,13,27046-27101
11,jq,fcb,13,27471-27442
12,jq,fcb,13,16407-16414
13,jq,fcb,13,15875-15882
14,jq,fcb,13,28379-28385
15,jq,fcb,13,30144-30324
16,jq,fcb,13,40108-40118
17,jq,fcb,13,25323-25584
18,jq,fcb,13,30267-30270
19,jq,fcb,13,25723-25799
20,jq,fcb,13,25928-25945
21,jq,fcb,13,25147-25577
22,jq,fcb,13,23876-23881
23,jq,fcb,13,45877-45884
24,jq,fcb,13,46164-46175
25,jq,fcb,13,45806-45832
26,jq,fcb,13,30272-30324
27,jq,fcb,13,25670-25683
28,jq,fcb,13,45930-45935
29,jq,fcb,13,25077-25577
30,jq,fcb,13,46082-46175
31,jq,fcb,13,25224-25577
32,jq,fcb,13,30270-30302
33,jq,fcb,13,36140-36152
34,jq,fcb,13,24081-25598
35,jq,fcb,13,24105-24121
36,jq,fcb,13,34421-34457
37,jq,fcb,13,25933-25945
38,jq,fcb,13,24908-25577
39,jq,fcb,13,16859-16839
40,jq,fcb,13,25421-25584
41,jq,fcb,13,29734-29715
42,jq,fcb,13,29715-30324
43,jq,fcb,13,26093-26090
44,jq,fcb,13,29725-30324
45,jq,fcb,13,24896-25577
46,jq,fcb,13,40092-40180
47,jq,fcb,13,30267-30324
48,jq,fcb,13,40101-40170
49,jq,fcb,13,26069-26083
50,jq,fcb,13,24180-24188
51,jq,fcb,13,29748-29748
52,jq,fcb,13,24099-24121
53,jq,fcb,13,29725-29739
54,jq,fcb,13,25169-25577
55,jq,fcb,13,29748-29755
56,jq,fcb,13,25081-25577
57,jq,fcb,13,23818-23837
58,jq,fcb,13,34324-34367
59,jq,fcb,13,25360-25584
60,jq,fcb,13,30149-30173
61,jq,fcb,13,24840-25577
62,jq,fcb,13,19506-19531
63,jq,fcb,13,30370-30402
64,jq,fcb,13,25021-25577
65,jq,fcb,13,25487-25577
66,jq,fcb,13,24784-25577
67,jq,fcb,13,36296-36303
68,jq,fcb,13,35951-35959
69,jq,fcb,13,39979-39991
70,jq,fcb,13,30197-30205
71,jq,fcb,13,38244-38441
72,jq,fcb,13,24086-24121
73,jq,fcb,13,26819-26843
74,jq,fcb,13,34318-34376
75,jq,fcb,13,30648-30656
76,jq,fcb,13,39991-39999
77,jq,fcb,13,25227-25577
78,jq,fcb,13,24920-25577
79,jq,fcb,13,25999-26090
80,jq,fcb,13,18695-18695
81,jq,fcb,13,31118-31138
82,jq,fcb,13,24105-24113
83,jq,fcb,13,40311-40352
84,jq,fcb,13,26113-26090
85,jq,fcb,13,31763-32751
86,jq,fcb,13,31744-31747
87,jq,fcb,13,26103-26090
88,jq,fcb,13,32633-32646
89,jq,fcb,13,31683-31687
90,jq,fcb,13,35731-35731
91,jq,fcb,13,21679-22224
92,jq,fcb,13,35720-35729
93,jq,fcb,13,38482-39467
94,jq,fcb,13,35220-35233
95,jq,fcb,13,30302-34191
96,jq,fcb,13,29899-29903
97,jq,fcb,13,30628-30447
98,jq,fcb,13,33090-33096
99,jq,fcb,13,31753-31763
100,jq,fcb,13,31520-31537
101,jq,fcb,13,32386-32464
102,jq,fcb,13,32339-32386
103,jq,fcb,13,35220-35220
104,jq,fcb,13,33118-33129
105,jq,fcb,13,33322-33330
106,jq,fcb,13,35292-35307
107,jq,fcb,13,30025-30035
108,jq,fcb,13,33420-33420
109,jq,fcb,13,35786-35779
110,jq,fcb,13,32207-32218
111,jq,fcb,13,40270-40285
112,jq,fcb,13,30802-30802
113,jq,fcb,13,25124-25577
114,jq,fcb,13,38436-38441
115,jq,fcb,13,30689-30774
116,jq,fcb,13,26156-26178
117,jq,fcb,13,26240-26178
118,jq,fcb,13,26213-26178
119,jq,fcb,13,26181-26185
120,jq,fcb,13,26240-26244
121,jq,fcb,13,26156-26160
122,jq,fcb,13,26185-26189
123,jq,fcb,13,38120-38125
124,jq,fcb,13,32424-32427
125,jq,fcb,13,26213-26217
126,jq,fcb,13,26209-26217
127,jq,fcb,13,26181-26189
128,jq,fcb,13,30272-34155
129,jq,fcb,13,26152-26160
130,jq,fcb,13,31866-31866
131,jq,fcb,13,33347-33347
132,jq,fcb,13,30186-30186
133,jq,fcb,13,38039-38022
134,jq,fcb,13,31951-32751
135,jq,fcb,13,30044-30048
136,jq,fcb,13,31957-32751
137,jq,fcb,13,29992-30006
138,jq,fcb,13,30025-30057
139,jq,fcb,13,34415-34470
140,jq,fcb,13,34407-34470
141,jq,fcb,13,26127-26090
142,jq,fcb,13,30721-30700
143,jq,fcb,13,39764-39776
144,jq,fcb,13,33703-33725
145,jq,fcb,13,38125-38173
146,jq,fcb,13,34411-34418
147,jq,fcb,13,35656-35663
148,jq,fcb,13,37231-37240
149,jq,fcb,13,34006-34047
150,jq,fcb,13,32144-32751
151,jq,fcb,13,34191-34207
152,jq,fcb,13,39564-39575
153,jq,fcb,13,33013-33030
154,jq,fcb,13,38130-38163
155,jq,fcb,13,31815-31822
156,jq,fcb,13,32646-32654
157,jq,fcb,13,30842-30848
158,jq,fcb,13,35656-35678
159,jq,fcb,13,33442-33446
160,jq,fcb,13,33307-33442
161,jq,fcb,13,29887-29887
162,jq,fcb,13,30920-30920
163,jq,fcb,13,30883-30913
164,jq,fcb,13,33725-33729
165,jq,fcb,13,30891-30913
166,jq,fcb,13,30913-31030
167,jq,fcb,13,30891-30891
168,jq,fcb,13,39911-39922
169,jq,fcb,13,38678-38686
170,jq,fcb,13,37538-37550
171,jq,fcb,13,26902-28475
172,jq,fcb,13,26846-26870
173,jq,fcb,13,23801-23837
174,jq,fcb,13,38180-38452
175,jq,fcb,13,38180-38185
176,jq,fcb,13,25380-25584
177,jq,fcb,13,25376-25584
178,jq,fcb,13,25380-25384
179,jq,fcb,13,25389-25396
180,jq,fcb,13,25384-25584
181,jq,fcb,13,21655-21598
182,jq,fcb,13,30149-30163
183,jq,fcb,13,30389-34069
184,jq,fcb,13,38238-38250
185,jq,fcb,13,38284-38297
186,jq,fcb,13,34606-34683
187,jq,fcb,13,38618-38630
188,jq,fcb,13,35292-35301
