,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid3,47729,47738
2,2,fairfuzz-0-exid3,10319,10324
3,3,symcc-0-exid3,14656,14660
4,4,mopt-0-exid3,49023,49032
5,5,fairfuzz-0-exid3,57790,57803
6,6,symcc-0-exid3,56901,56912
7,7,mopt-0-exid3,26753,26757
8,8,fairfuzz-0-exid3,42937,42947
9,9,symcc-0-exid3,26653,26878
10,10,mopt-0-exid3,10213,10220
11,11,fairfuzz-0-exid3,19454,19476
12,12,symcc-0-exid3,30013,30018
13,13,mopt-0-exid3,55231,55398
14,14,fairfuzz-0-exid3,105,132
15,15,symcc-0-exid3,402,415
16,16,mopt-0-exid3,150,839
17,17,fairfuzz-0-exid3,147,150
18,18,symcc-0-exid3,51332,51336
19,19,mopt-0-exid3,26850,26852
20,20,fairfuzz-0-exid3,5298,5300
21,21,symcc-0-exid3,150,839
22,22,mopt-0-exid3,12768,12773
23,23,fairfuzz-0-exid3,5,27
24,24,symcc-0-exid3,532,836
25,25,mopt-0-exid3,48876,48910
26,26,fairfuzz-0-exid3,48876,48910
27,27,symcc-0-exid3,5,27
30,30,symcc-0-exid3,26447,26457
34,34,mopt-0-exid3,49109,49117
36,36,symcc-0-exid3,5203,5210
38,38,fairfuzz-0-exid3,48406,48422
39,39,symcc-0-exid3,58194,58198
40,40,mopt-0-exid3,51433,51444
42,42,symcc-0-exid3,12744,12768
43,43,mopt-0-exid3,49160,49166
44,44,fairfuzz-0-exid3,60825,60830
47,47,fairfuzz-0-exid3,51425,51433
48,48,symcc-0-exid3,48952,48973
50,50,fairfuzz-0-exid3,51433,51444
51,51,symcc-0-exid3,48876,48910
54,54,symcc-0-exid3,132,845
55,55,mopt-0-exid3,58194,58198
59,59,fairfuzz-0-exid3,49160,49166
60,60,aflplusplus-0-exid3,618,686
61,61,symcc-0-exid3,60825,60830
62,62,mopt-0-exid3,12729,12768
64,64,aflplusplus-0-exid3,40430,40438
68,68,aflplusplus-0-exid3,56438,56476
70,70,mopt-0-exid3,49181,49198
72,72,aflplusplus-0-exid3,40789,40811
73,73,symcc-0-exid3,12758,12765
74,74,mopt-0-exid3,5188,5192
75,75,fairfuzz-0-exid3,46773,46778
76,76,aflplusplus-0-exid3,150,839
80,80,aflplusplus-0-exid3,420,425
81,81,symcc-0-exid3,58293,58300
82,82,mopt-0-exid3,48149,48169
