,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,14,26653-26664
1,cflow,fcb,14,280-316
2,cflow,fcb,14,8030-8043
3,cflow,fcb,14,12619-12632
4,cflow,fcb,14,12847-12901
5,cflow,fcb,14,13262-13268
6,cflow,fcb,14,398-402
7,cflow,fcb,14,13274-13280
8,cflow,fcb,14,878-2468
9,cflow,fcb,14,5612-5627
10,cflow,fcb,14,10564-10631
11,cflow,fcb,14,2115-2158
12,cflow,fcb,14,2102-2115
13,cflow,fcb,14,9566-9573
14,cflow,fcb,14,10660-10688
15,cflow,fcb,14,28893-28896
16,cflow,fcb,14,2420-2427
17,cflow,fcb,14,1109-2468
18,cflow,fcb,14,9780-9785
19,cflow,fcb,14,2129-2144
20,cflow,fcb,14,11583-11592
21,cflow,fcb,14,280-1217
22,cflow,fcb,14,801-815
23,cflow,fcb,14,1737-341
24,cflow,fcb,14,927-941
25,cflow,fcb,14,9169-9227
26,cflow,fcb,14,9099-9111
27,cflow,fcb,14,3153-3159
28,cflow,fcb,14,12566-12575
29,cflow,fcb,14,1825-1829
30,cflow,fcb,14,1053-1067
31,cflow,fcb,14,11485-11618
32,cflow,fcb,14,899-2468
33,cflow,fcb,14,10415-10421
34,cflow,fcb,14,11267-11278
35,cflow,fcb,14,6078-6084
36,cflow,fcb,14,280-1807
37,cflow,fcb,14,9136-9157
38,cflow,fcb,14,1116-1130
39,cflow,fcb,14,9802-9838
40,cflow,fcb,14,28926-28939
41,cflow,fcb,14,9785-9838
42,cflow,fcb,14,11537-11550
43,cflow,fcb,14,293-297
44,cflow,fcb,14,7361-7361
45,cflow,fcb,14,28926-28910
46,cflow,fcb,14,7902-7908
47,cflow,fcb,14,2692-2701
48,cflow,fcb,14,11506-11518
49,cflow,fcb,14,9817-9820
50,cflow,fcb,14,2412-2427
51,cflow,fcb,14,5645-5669
52,cflow,fcb,14,1763-1767
53,cflow,fcb,14,11058-11069
54,cflow,fcb,14,11017-11023
55,cflow,fcb,14,11240-11247
56,cflow,fcb,14,10553-10631
