,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,13,12495-12500
1,cflow,fca,13,7731-7891
2,cflow,fca,13,5659-5665
3,cflow,fca,13,8327-8319
4,cflow,fca,13,280-316
5,cflow,fca,13,6015-6028
6,cflow,fca,13,280-593
7,cflow,fca,13,13198-13202
8,cflow,fca,13,12837-12847
9,cflow,fca,13,280-860
10,cflow,fca,13,1301-1305
11,cflow,fca,13,2067-2172
12,cflow,fca,13,8884-9219
13,cflow,fca,13,11583-11592
14,cflow,fca,13,3001-3121
15,cflow,fca,13,2441-2372
16,cflow,fca,13,10985-10993
17,cflow,fca,13,9176-9188
18,cflow,fca,13,2115-2129
19,cflow,fca,13,10968-10975
20,cflow,fca,13,2412-2427
21,cflow,fca,13,280-1049
22,cflow,fca,13,10367-10508
23,cflow,fca,13,815-2468
24,cflow,fca,13,2129-2144
25,cflow,fca,13,9785-9838
26,cflow,fca,13,9573-9583
27,cflow,fca,13,1095-1109
28,cflow,fca,13,11572-11583
29,cflow,fca,13,280-734
30,cflow,fca,13,923-927
31,cflow,fca,13,1829-1843
32,cflow,fca,13,11485-11618
33,cflow,fca,13,1217-1221
34,cflow,fca,13,9812-9817
35,cflow,fca,13,885-899
36,cflow,fca,13,11411-11388
37,cflow,fca,13,11278-11295
38,cflow,fca,13,10564-10631
39,cflow,fca,13,3153-3159
40,cflow,fca,13,11138-11301
41,cflow,fca,13,10331-10500
42,cflow,fca,13,28885-28893
43,cflow,fca,13,10421-10503
44,cflow,fca,13,1347-1361
45,cflow,fca,13,13296-13289
46,cflow,fca,13,9802-9838
47,cflow,fca,13,12617-12675
48,cflow,fca,13,5645-5669
49,cflow,fca,13,9807-9820
50,cflow,fca,13,1807-1811
51,cflow,fca,13,10289-10306
52,cflow,fca,13,1088-2468
53,cflow,fca,13,10645-10688
54,cflow,fca,13,3012-3023
55,cflow,fca,13,28910-28917
56,cflow,fca,13,1852-1866
57,cflow,fca,13,10989-10993
58,cflow,fca,13,10289-10320
59,cflow,fca,13,28926-28910
60,cflow,fca,13,11017-11023
61,cflow,fca,13,280-1322
62,cflow,fca,13,1385-1389
63,cflow,fca,13,8813-8824
64,cflow,fca,13,2692-2701
65,cflow,fca,13,311-341
66,cflow,fca,13,280-1112
67,cflow,fca,13,533-537
68,cflow,fca,13,3121-3153
69,cflow,fca,13,10016-10021
70,cflow,fca,13,8025-8043
71,cflow,fca,13,10542-10553
72,cflow,fca,13,11286-11301
73,cflow,fca,13,1256-2468
74,cflow,fca,13,1763-1767
75,cflow,fca,13,10112-10116
76,cflow,fca,13,3118-3246
77,cflow,fca,13,10147-10157
78,cflow,fca,13,1410-2468
79,cflow,fca,13,11220-11281
80,cflow,fca,13,2683-2675
81,cflow,fca,13,11033-11037
82,cflow,fca,13,986-990
83,cflow,fca,13,11506-11518
84,cflow,fca,13,906-920
85,cflow,fca,13,11058-11069
86,cflow,fca,13,731-2468
87,cflow,fca,13,13383-13398
88,cflow,fca,13,794-2468
89,cflow,fca,13,1284-1298
90,cflow,fca,13,944-948
91,cflow,fca,13,6124-6129
92,cflow,fca,13,9639-9649
93,cflow,fca,13,9546-9589
94,cflow,fca,13,11742-11748
95,cflow,fca,13,2701-2836
96,cflow,fca,13,11229-11234
97,cflow,fca,13,3099-3099
98,cflow,fca,13,2717-2726
99,cflow,fca,13,836-2468
100,cflow,fca,13,12938-12931
101,cflow,fca,13,10404-10404
102,cflow,fca,13,11167-11178
103,cflow,fca,13,773-2468
104,cflow,fca,13,280-1007
105,cflow,fca,13,10754-10760
106,cflow,fca,13,280-510
107,cflow,fca,13,28669-28675
108,cflow,fca,13,7361-7361
109,cflow,fca,13,9976-9991
110,cflow,fca,13,9897-10101
111,cflow,fca,13,7746-7749
112,cflow,fca,13,11247-11234
113,cflow,fca,13,12626-12632
114,cflow,fca,13,668-2468
115,cflow,fca,13,13156-13181
116,cflow,fca,13,12872-12865
117,cflow,fca,13,2015-2028
118,cflow,fca,13,11045-11076
119,cflow,fca,13,13032-13047
120,cflow,fca,13,1046-2468
121,cflow,fca,13,3023-3034
122,cflow,fca,13,2726-2833
123,cflow,fca,13,10142-10153
124,cflow,fca,13,2744-2751
125,cflow,fca,13,12830-12901
126,cflow,fca,13,5831-5846
127,cflow,fca,13,6009-6028
128,cflow,fca,13,12806-12799
129,cflow,fca,13,13026-13019
130,cflow,fca,13,3037-3037
131,cflow,fca,13,280-965
132,cflow,fca,13,10119-10157
133,cflow,fca,13,2696-2701
134,cflow,fca,13,32012-32049
135,cflow,fca,13,1639-1643
136,cflow,fca,13,1463-1474
137,cflow,fca,13,32115-32136
138,cflow,fca,13,8925-8930
139,cflow,fca,13,2306-2314
140,cflow,fca,13,11742-11730
141,cflow,fca,13,9205-9210
142,cflow,fca,13,9082-9087
143,cflow,fca,13,9411-9415
144,cflow,fca,13,8892-8900
145,cflow,fca,13,2889-2902
146,cflow,fca,13,2292-2335
147,cflow,fca,13,9013-9021
148,cflow,fca,13,9039-9043
149,cflow,fca,13,8950-8954
150,cflow,fca,13,8991-8999
151,cflow,fca,13,9060-9066
152,cflow,fca,13,8960-8978
153,cflow,fca,13,9125-9129
154,cflow,fca,13,9107-9111
155,cflow,fca,13,2266-2279
156,cflow,fca,13,3269-3285
157,cflow,fca,13,2306-2321
158,cflow,fca,13,1543-1569
159,cflow,fca,13,13366-13404
160,cflow,fca,13,9165-9169
161,cflow,fca,13,7749-7749
162,cflow,fca,13,2755-2776
163,cflow,fca,13,5571-5571
164,cflow,fca,13,11737-11753
165,cflow,fca,13,11017-11004
166,cflow,fca,13,10754-10741
167,cflow,fca,13,2793-2797
168,cflow,fca,13,12962-12989
169,cflow,fca,13,675-689
