,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,3,26447-26464
1,libpng,fcb,3,28069-28081
2,libpng,fcb,3,9476-9567
3,libpng,fcb,3,56934-56945
4,libpng,fcb,3,150-839
5,libpng,fcb,3,12479-12490
6,libpng,fcb,3,12765-12768
7,libpng,fcb,3,5232-5236
8,libpng,fcb,3,132-845
9,libpng,fcb,3,58194-58198
10,libpng,fcb,3,5096-5103
11,libpng,fcb,3,48876-48910
12,libpng,fcb,3,484-490
13,libpng,fcb,3,48952-48973
14,libpng,fcb,3,46462-46505
15,libpng,fcb,3,12751-12758
16,libpng,fcb,3,5-27
17,libpng,fcb,3,51332-51336
18,libpng,fcb,3,26850-26852
19,libpng,fcb,3,48406-48422
20,libpng,fcb,3,5035-5039
21,libpng,fcb,3,46845-46850
22,libpng,fcb,3,49160-49166
23,libpng,fcb,3,60789-60804
24,libpng,fcb,3,46773-46778
25,libpng,fcb,3,46589-46598
26,libpng,fcb,3,49140-49147
27,libpng,fcb,3,5146-5181
28,libpng,fcb,3,12133-12139
29,libpng,fcb,3,6320-6416
30,libpng,fcb,3,56713-56720
31,libpng,fcb,3,48357-48101
32,libpng,fcb,3,56476-56695
33,libpng,fcb,3,57955-57967
34,libpng,fcb,3,48016-48031
35,libpng,fcb,3,57868-57890
36,libpng,fcb,3,48365-48372
37,libpng,fcb,3,652-672
38,libpng,fcb,3,48149-48169
39,libpng,fcb,3,49038-49090
40,libpng,fcb,3,26423-26433
41,libpng,fcb,3,48313-48320
42,libpng,fcb,3,57959-57967
43,libpng,fcb,3,48966-48973
44,libpng,fcb,3,7670-7684
45,libpng,fcb,3,19476-19509
46,libpng,fcb,3,7545-7564
47,libpng,fcb,3,26447-26457
48,libpng,fcb,3,4990-4997
49,libpng,fcb,3,5153-5174
50,libpng,fcb,3,46603-46610
51,libpng,fcb,3,7524-7564
52,libpng,fcb,3,56734-56737
53,libpng,fcb,3,5114-5135
54,libpng,fcb,3,48832-48845
55,libpng,fcb,3,5174-5181
56,libpng,fcb,3,5997-6005
57,libpng,fcb,3,7663-7701
58,libpng,fcb,3,50924-50868
59,libpng,fcb,3,46568-46582
60,libpng,fcb,3,40047-40088
61,libpng,fcb,3,55622-55711
62,libpng,fcb,3,56387-56711
63,libpng,fcb,3,62519-62535
64,libpng,fcb,3,55632-55654
65,libpng,fcb,3,55654-55711
66,libpng,fcb,3,5871-5881
67,libpng,fcb,3,26526-26530
68,libpng,fcb,3,57932-57945
69,libpng,fcb,3,7647-7701
70,libpng,fcb,3,55647-55654
71,libpng,fcb,3,10308-10339
72,libpng,fcb,3,55108-55113
73,libpng,fcb,3,55113-55403
74,libpng,fcb,3,6182-6192
75,libpng,fcb,3,55165-55178
