,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,11,66212-66222
1,readelf,fcb,11,64423-64573
2,readelf,fcb,11,3060-3104
3,readelf,fcb,11,3745-3814
4,readelf,fcb,11,13269-13408
5,readelf,fcb,11,461-465
6,readelf,fcb,11,13286-13408
7,readelf,fcb,11,3889-3903
8,readelf,fcb,11,3817-3886
9,readelf,fcb,11,64610-64760
10,readelf,fcb,11,3667-3673
11,readelf,fcb,11,3079-3098
12,readelf,fcb,11,64529-64573
13,readelf,fcb,11,64996-65001
14,readelf,fcb,11,13414-13553
15,readelf,fcb,11,65005-65013
16,readelf,fcb,11,13431-13553
17,readelf,fcb,11,64716-64760
18,readelf,fcb,11,478-491
19,readelf,fcb,11,65013-65017
20,readelf,fcb,11,65039-65092
21,readelf,fcb,11,65624-65632
22,readelf,fcb,11,65005-65009
23,readelf,fcb,11,65017-65029
24,readelf,fcb,11,65425-65437
25,readelf,fcb,11,65575-65581
26,readelf,fcb,11,3523-3529
27,readelf,fcb,11,65052-65066
28,readelf,fcb,11,65565-65575
29,readelf,fcb,11,65592-65575
30,readelf,fcb,11,65066-65077
31,readelf,fcb,11,65757-65796
32,readelf,fcb,11,65680-65575
33,readelf,fcb,11,65044-65047
34,readelf,fcb,11,65584-65575
35,readelf,fcb,11,65062-65092
36,readelf,fcb,11,65077-65086
37,readelf,fcb,11,65109-65304
38,readelf,fcb,11,65624-65575
39,readelf,fcb,11,65600-65575
40,readelf,fcb,11,3903-3919
41,readelf,fcb,11,65648-65575
42,readelf,fcb,11,65608-65575
43,readelf,fcb,11,65640-65575
44,readelf,fcb,11,65672-65575
45,readelf,fcb,11,65656-65575
46,readelf,fcb,11,65664-65575
47,readelf,fcb,11,65009-65029
48,readelf,fcb,11,65688-65575
49,readelf,fcb,11,65632-65575
50,readelf,fcb,11,8787-9349
51,readelf,fcb,11,13575-13578
52,readelf,fcb,11,17059-17260
53,readelf,fcb,11,4250-4260
54,readelf,fcb,11,13575-13595
55,readelf,fcb,11,10738-10744
56,readelf,fcb,11,13632-13635
57,readelf,fcb,11,4123-4125
58,readelf,fcb,11,13286-13288
59,readelf,fcb,11,13664-13974
60,readelf,fcb,11,6222-8787
61,readelf,fcb,11,17069-17260
62,readelf,fcb,11,4113-4125
63,readelf,fcb,11,3987-4080
64,readelf,fcb,11,6214-8787
65,readelf,fcb,11,13623-13647
66,readelf,fcb,11,17073-17080
67,readelf,fcb,11,4091-4098
68,readelf,fcb,11,3987-4091
69,readelf,fcb,11,13620-13647
70,readelf,fcb,11,14929-14933
71,readelf,fcb,11,13652-13658
72,readelf,fcb,11,12508-12829
73,readelf,fcb,11,15102-15111
74,readelf,fcb,11,13736-13974
75,readelf,fcb,11,13626-13647
76,readelf,fcb,11,13826-13974
77,readelf,fcb,11,4091-4101
78,readelf,fcb,11,4104-4113
79,readelf,fcb,11,13652-13830
80,readelf,fcb,11,17174-17178
81,readelf,fcb,11,13774-13974
82,readelf,fcb,11,13652-13852
83,readelf,fcb,11,13652-13660
84,readelf,fcb,11,13652-13666
85,readelf,fcb,11,13062-13114
86,readelf,fcb,11,12829-12877
87,readelf,fcb,11,13688-13974
88,readelf,fcb,11,13848-13974
89,readelf,fcb,11,13652-13770
90,readelf,fcb,11,15102-15106
91,readelf,fcb,11,13639-13647
92,readelf,fcb,11,15102-15130
93,readelf,fcb,11,13816-13974
94,readelf,fcb,11,14551-14559
95,readelf,fcb,11,14573-14583
96,readelf,fcb,11,14583-14595
97,readelf,fcb,11,14522-14525
98,readelf,fcb,11,63661-63665
99,readelf,fcb,11,14522-14536
100,readelf,fcb,11,14587-14595
101,readelf,fcb,11,14559-14570
102,readelf,fcb,11,13892-13974
103,readelf,fcb,11,13652-13694
104,readelf,fcb,11,14522-14530
105,readelf,fcb,11,13784-13974
106,readelf,fcb,11,13652-13884
107,readelf,fcb,11,15130-15134
108,readelf,fcb,11,13896-13974
109,readelf,fcb,11,13599-13575
110,readelf,fcb,11,2577-2636
111,readelf,fcb,11,15157-15206
112,readelf,fcb,11,15157-15185
113,readelf,fcb,11,13906-13974
114,readelf,fcb,11,15225-15249
115,readelf,fcb,11,13864-13974
116,readelf,fcb,11,15102-15116
117,readelf,fcb,11,13940-13974
118,readelf,fcb,11,15741-16221
119,readelf,fcb,11,13652-13676
120,readelf,fcb,11,13842-13974
121,readelf,fcb,11,13652-13954
122,readelf,fcb,11,13652-13890
123,readelf,fcb,11,15253-15261
124,readelf,fcb,11,13876-13974
125,readelf,fcb,11,13720-13974
126,readelf,fcb,11,13437-13442
127,readelf,fcb,11,15010-15102
128,readelf,fcb,11,13652-13898
129,readelf,fcb,11,13652-13686
130,readelf,fcb,11,13758-13974
131,readelf,fcb,11,13748-13974
132,readelf,fcb,11,13652-13696
133,readelf,fcb,11,15157-15161
134,readelf,fcb,11,16111-16221
135,readelf,fcb,11,13788-13974
136,readelf,fcb,11,16111-16115
137,readelf,fcb,11,13652-13684
138,readelf,fcb,11,13652-13690
139,readelf,fcb,11,13652-13680
140,readelf,fcb,11,13652-13668
141,readelf,fcb,11,4307-4315
142,readelf,fcb,11,4300-4307
143,readelf,fcb,11,15610-15718
144,readelf,fcb,11,13900-13974
145,readelf,fcb,11,13764-13974
146,readelf,fcb,11,17157-17260
147,readelf,fcb,11,13652-13846
148,readelf,fcb,11,13756-13974
149,readelf,fcb,11,13744-13974
150,readelf,fcb,11,13888-13974
151,readelf,fcb,11,14418-16221
152,readelf,fcb,11,13062-13110
153,readelf,fcb,11,13810-13974
154,readelf,fcb,11,13652-13754
155,readelf,fcb,11,13782-13974
156,readelf,fcb,11,13652-13838
157,readelf,fcb,11,14719-16221
158,readelf,fcb,11,13662-13974
159,readelf,fcb,11,16214-16217
