,benchmark,fuzzer_combination,expid,edge
0,nm,fca,3,13526-13575
1,nm,fca,3,148689-148693
2,nm,fca,3,22172-22183
3,nm,fca,3,24489-24581
4,nm,fca,3,137264-137283
5,nm,fca,3,46370-46389
6,nm,fca,3,27133-27137
7,nm,fca,3,27266-27279
8,nm,fca,3,26580-26585
9,nm,fca,3,134960-135791
10,nm,fca,3,177622-177629
11,nm,fca,3,27236-28134
12,nm,fca,3,27316-28121
13,nm,fca,3,24505-24521
14,nm,fca,3,22183-22187
15,nm,fca,3,24513-24521
16,nm,fca,3,176798-176806
17,nm,fca,3,27252-28134
18,nm,fca,3,24497-24521
19,nm,fca,3,539-547
20,nm,fca,3,5228-5247
21,nm,fca,3,27180-27183
22,nm,fca,3,27244-28134
23,nm,fca,3,23152-22211
24,nm,fca,3,22200-22211
25,nm,fca,3,23163-22211
26,nm,fca,3,26541-26552
27,nm,fca,3,10111-10128
28,nm,fca,3,149536-149540
29,nm,fca,3,137283-137293
30,nm,fca,3,27068-25973
31,nm,fca,3,46395-46400
32,nm,fca,3,25990-26003
33,nm,fca,3,13313-13472
34,nm,fca,3,177642-177653
35,nm,fca,3,138696-138703
36,nm,fca,3,26046-27068
37,nm,fca,3,138629-138650
38,nm,fca,3,26529-26534
39,nm,fca,3,139569-139582
40,nm,fca,3,285613-285691
41,nm,fca,3,25990-25994
42,nm,fca,3,176838-177603
43,nm,fca,3,46405-47226
44,nm,fca,3,139496-139518
45,nm,fca,3,139549-139575
46,nm,fca,3,138771-138776
47,nm,fca,3,25990-27068
48,nm,fca,3,139537-139544
49,nm,fca,3,143933-143945
50,nm,fca,3,138793-138797
51,nm,fca,3,139649-139691
52,nm,fca,3,139708-139712
53,nm,fca,3,139708-139717
54,nm,fca,3,139691-139717
55,nm,fca,3,138703-138759
56,nm,fca,3,139704-139717
57,nm,fca,3,143220-143237
58,nm,fca,3,148716-149497
59,nm,fca,3,26034-26039
60,nm,fca,3,26102-27068
61,nm,fca,3,26117-26102
62,nm,fca,3,26414-27068
63,nm,fca,3,23174-22211
64,nm,fca,3,23207-23218
65,nm,fca,3,23207-22211
66,nm,fca,3,23185-22211
67,nm,fca,3,148760-149497
68,nm,fca,3,148811-149497
69,nm,fca,3,141242-141249
70,nm,fca,3,23196-22211
71,nm,fca,3,26596-26604
72,nm,fca,3,26391-26418
73,nm,fca,3,26444-26453
74,nm,fca,3,26391-27068
75,nm,fca,3,26302-26312
76,nm,fca,3,27068-25964
77,nm,fca,3,26669-26734
78,nm,fca,3,180137-180206
79,nm,fca,3,148805-148811
80,nm,fca,3,26780-26811
81,nm,fca,3,26405-26117
82,nm,fca,3,27515-28118
83,nm,fca,3,27320-28129
84,nm,fca,3,26604-26611
85,nm,fca,3,27360-28118
86,nm,fca,3,26614-26637
87,nm,fca,3,26604-26972
88,nm,fca,3,46405-46410
89,nm,fca,3,26460-27048
90,nm,fca,3,26476-26483
91,nm,fca,3,5279-5283
92,nm,fca,3,6006-6010
93,nm,fca,3,26911-26945
94,nm,fca,3,152280-152288
95,nm,fca,3,177663-177680
96,nm,fca,3,134975-134980
97,nm,fca,3,26483-26523
98,nm,fca,3,152027-152090
99,nm,fca,3,24565-24577
100,nm,fca,3,26604-27055
101,nm,fca,3,177695-177700
102,nm,fca,3,46420-47226
103,nm,fca,3,134980-134985
104,nm,fca,3,149604-149772
105,nm,fca,3,26391-26414
106,nm,fca,3,1262-1286
107,nm,fca,3,26275-26299
108,nm,fca,3,26341-26312
109,nm,fca,3,26119-27101
110,nm,fca,3,26264-27101
111,nm,fca,3,49247-49275
112,nm,fca,3,46471-47226
113,nm,fca,3,156356-156362
114,nm,fca,3,46420-46431
115,nm,fca,3,170701-171079
116,nm,fca,3,134989-135791
117,nm,fca,3,185898-185944
118,nm,fca,3,27337-28121
119,nm,fca,3,152400-152403
120,nm,fca,3,180504-180513
121,nm,fca,3,185944-185948
122,nm,fca,3,26109-26090
123,nm,fca,3,171468-171474
124,nm,fca,3,149033-149051
125,nm,fca,3,26371-26386
126,nm,fca,3,26256-26237
127,nm,fca,3,26325-26357
128,nm,fca,3,149009-149013
129,nm,fca,3,242357-243608
130,nm,fca,3,27378-27388
131,nm,fca,3,12843-12853
132,nm,fca,3,135041-135048
133,nm,fca,3,170701-170705
134,nm,fca,3,170603-170609
135,nm,fca,3,135012-135791
136,nm,fca,3,180434-180489
137,nm,fca,3,185953-185963
138,nm,fca,3,156362-156373
139,nm,fca,3,135075-135791
140,nm,fca,3,156352-156362
141,nm,fca,3,156373-156384
142,nm,fca,3,152389-152400
143,nm,fca,3,180493-180504
144,nm,fca,3,46447-47226
145,nm,fca,3,135036-135041
146,nm,fca,3,170906-170914
147,nm,fca,3,153060-153072
148,nm,fca,3,46471-46476
149,nm,fca,3,152421-152441
150,nm,fca,3,170576-170603
151,nm,fca,3,170646-170659
152,nm,fca,3,170614-170625
153,nm,fca,3,152330-152385
154,nm,fca,3,170625-170636
155,nm,fca,3,141282-141286
156,nm,fca,3,149439-149497
157,nm,fca,3,148818-148837
158,nm,fca,3,148850-149439
159,nm,fca,3,140839-140844
160,nm,fca,3,26588-26591
161,nm,fca,3,26580-26596
162,nm,fca,3,25139-25139
163,nm,fca,3,27330-28129
164,nm,fca,3,46531-46543
165,nm,fca,3,149029-149033
166,nm,fca,3,149019-149023
167,nm,fca,3,149041-149051
168,nm,fca,3,46478-46483
169,nm,fca,3,46495-46519
170,nm,fca,3,149403-149410
171,nm,fca,3,135096-135108
172,nm,fca,3,135060-135084
173,nm,fca,3,141809-141827
174,nm,fca,3,135551-135556
175,nm,fca,3,135227-135232
176,nm,fca,3,135551-135791
177,nm,fca,3,135556-135566
178,nm,fca,3,135255-135258
179,nm,fca,3,15110-15113
180,nm,fca,3,180342-180349
181,nm,fca,3,180322-180338
182,nm,fca,3,170923-171065
183,nm,fca,3,181063-181147
184,nm,fca,3,181007-181029
185,nm,fca,3,13898-13933
186,nm,fca,3,170736-170773
187,nm,fca,3,171068-171076
188,nm,fca,3,181103-181107
189,nm,fca,3,180318-180349
190,nm,fca,3,180221-180318
191,nm,fca,3,180334-180346
192,nm,fca,3,180698-180977
193,nm,fca,3,46569-46574
194,nm,fca,3,46986-46991
195,nm,fca,3,152904-152926
196,nm,fca,3,185607-185874
197,nm,fca,3,152491-152513
198,nm,fca,3,152521-152865
199,nm,fca,3,152510-152865
200,nm,fca,3,152233-152240
201,nm,fca,3,170914-170923
202,nm,fca,3,140926-141114
203,nm,fca,3,180564-180985
204,nm,fca,3,135084-135088
205,nm,fca,3,46519-46521
206,nm,fca,3,135024-135791
207,nm,fca,3,141023-141041
208,nm,fca,3,46519-46523
209,nm,fca,3,46553-46555
210,nm,fca,3,140937-140949
211,nm,fca,3,9944-9902
212,nm,fca,3,46478-47226
213,nm,fca,3,135043-135791
214,nm,fca,3,135084-135086
215,nm,fca,3,47015-47230
216,nm,fca,3,140978-141114
217,nm,fca,3,140964-141114
218,nm,fca,3,135227-135791
219,nm,fca,3,47015-47021
220,nm,fca,3,46578-46617
221,nm,fca,3,153000-153004
222,nm,fca,3,140922-140926
223,nm,fca,3,135258-135791
224,nm,fca,3,140949-140959
225,nm,fca,3,135313-135332
226,nm,fca,3,135243-135246
227,nm,fca,3,140917-140922
228,nm,fca,3,140992-141114
229,nm,fca,3,143097-143111
230,nm,fca,3,141014-141041
231,nm,fca,3,135252-135255
232,nm,fca,3,141006-141010
233,nm,fca,3,135188-135237
234,nm,fca,3,46459-47226
235,nm,fca,3,140909-140922
236,nm,fca,3,152225-152237
237,nm,fca,3,135537-135543
238,nm,fca,3,285511-285553
239,nm,fca,3,135674-135704
240,nm,fca,3,141053-141114
241,nm,fca,3,9919-9902
242,nm,fca,3,27503-27425
243,nm,fca,3,27581-27589
244,nm,fca,3,27417-28124
245,nm,fca,3,242402-242410
246,nm,fca,3,135736-135741
247,nm,fca,3,140860-140863
248,nm,fca,3,243164-243172
249,nm,fca,3,235554-235617
250,nm,fca,3,27729-27738
251,nm,fca,3,27581-28124
252,nm,fca,3,27589-27592
253,nm,fca,3,27639-27654
254,nm,fca,3,27738-27771
255,nm,fca,3,46662-47226
256,nm,fca,3,27592-28118
257,nm,fca,3,27794-27794
258,nm,fca,3,152111-152209
259,nm,fca,3,28073-28118
260,nm,fca,3,170937-171065
261,nm,fca,3,27687-28118
