,benchmark,fuzzer_combination,expid,edge
0,objdump,fcb,10,957-964
1,objdump,fcb,10,253811-254886
2,objdump,fcb,10,119491-119781
3,objdump,fcb,10,127299-127313
4,objdump,fcb,10,241781-242351
5,objdump,fcb,10,151505-152342
6,objdump,fcb,10,131174-131199
7,objdump,fcb,10,129613-129621
8,objdump,fcb,10,129621-129637
9,objdump,fcb,10,129613-129637
10,objdump,fcb,10,132345-132352
11,objdump,fcb,10,282743-282992
12,objdump,fcb,10,300813-300892
13,objdump,fcb,10,132253-132258
14,objdump,fcb,10,114383-114399
15,objdump,fcb,10,253814-253822
16,objdump,fcb,10,132352-132360
17,objdump,fcb,10,110479-110498
18,objdump,fcb,10,127303-127327
19,objdump,fcb,10,132360-133250
20,objdump,fcb,10,241781-241787
21,objdump,fcb,10,153217-153223
22,objdump,fcb,10,254611-254886
23,objdump,fcb,10,127316-128268
24,objdump,fcb,10,132368-133250
25,objdump,fcb,10,127330-128264
26,objdump,fcb,10,245761-245777
27,objdump,fcb,10,128301-127327
28,objdump,fcb,10,127316-127327
29,objdump,fcb,10,128279-127327
30,objdump,fcb,10,128290-127327
31,objdump,fcb,10,128312-127327
32,objdump,fcb,10,110534-110537
33,objdump,fcb,10,117998-118023
34,objdump,fcb,10,253830-253837
35,objdump,fcb,10,131657-131668
36,objdump,fcb,10,128323-127327
37,objdump,fcb,10,242407-242419
38,objdump,fcb,10,244651-244663
39,objdump,fcb,10,243877-243885
40,objdump,fcb,10,243890-243894
41,objdump,fcb,10,243911-243925
42,objdump,fcb,10,244632-244637
43,objdump,fcb,10,244763-244805
44,objdump,fcb,10,1980-1984
45,objdump,fcb,10,4878-4893
46,objdump,fcb,10,244818-244831
47,objdump,fcb,10,132432-133237
48,objdump,fcb,10,99818-99825
49,objdump,fcb,10,95850-98185
50,objdump,fcb,10,96685-96713
51,objdump,fcb,10,102127-102294
52,objdump,fcb,10,105307-105320
53,objdump,fcb,10,244822-244831
54,objdump,fcb,10,4939-4944
55,objdump,fcb,10,96241-96244
56,objdump,fcb,10,98994-98999
57,objdump,fcb,10,96545-96555
