,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,11,51122-51142
1,libpng,fca,11,57389-57424
2,libpng,fca,11,42956-42958
3,libpng,fca,11,6054-6090
4,libpng,fca,11,12773-12828
5,libpng,fca,11,150-839
6,libpng,fca,11,51407-51425
7,libpng,fca,11,5192-5199
8,libpng,fca,11,522-532
9,libpng,fca,11,5096-5103
10,libpng,fca,11,58194-58198
11,libpng,fca,11,132-845
12,libpng,fca,11,12744-12768
13,libpng,fca,11,48876-48910
14,libpng,fca,11,26852-26854
15,libpng,fca,11,48149-48169
16,libpng,fca,11,48361-48365
17,libpng,fca,11,60789-60804
18,libpng,fca,11,48406-48422
19,libpng,fca,11,48066-48093
20,libpng,fca,11,48124-48140
21,libpng,fca,11,57955-57967
22,libpng,fca,11,49160-49166
23,libpng,fca,11,48966-48973
24,libpng,fca,11,58205-58288
25,libpng,fca,11,46810-46845
26,libpng,fca,11,53119-53126
27,libpng,fca,11,48383-48385
28,libpng,fca,11,12098-12104
29,libpng,fca,11,46589-46598
30,libpng,fca,11,28390-28403
31,libpng,fca,11,49109-49117
32,libpng,fca,11,7684-7698
33,libpng,fca,11,5181-5188
34,libpng,fca,11,5039-5046
35,libpng,fca,11,56774-56782
36,libpng,fca,11,26447-26457
37,libpng,fca,11,672-682
38,libpng,fca,11,56675-56677
39,libpng,fca,11,56476-56695
40,libpng,fca,11,49117-49138
41,libpng,fca,11,57959-57967
42,libpng,fca,11,5153-5174
43,libpng,fca,11,43186-43332
44,libpng,fca,11,5841-5881
45,libpng,fca,11,46603-46610
46,libpng,fca,11,48347-48385
47,libpng,fca,11,4990-4997
48,libpng,fca,11,7545-7564
49,libpng,fca,11,48832-48845
50,libpng,fca,11,57825-57835
51,libpng,fca,11,56334-56734
52,libpng,fca,11,7524-7564
53,libpng,fca,11,7663-7701
54,libpng,fca,11,19476-19509
55,libpng,fca,11,5174-5181
56,libpng,fca,11,50715-50741
57,libpng,fca,11,47335-47355
58,libpng,fca,11,56387-56711
59,libpng,fca,11,10339-10411
60,libpng,fca,11,58313-58329
61,libpng,fca,11,57897-57904
62,libpng,fca,11,5871-5881
63,libpng,fca,11,5075-5110
64,libpng,fca,11,5071-5110
65,libpng,fca,11,46544-46550
66,libpng,fca,11,12624-12635
67,libpng,fca,11,6428-6433
68,libpng,fca,11,61514-61521
69,libpng,fca,11,5991-5997
70,libpng,fca,11,58321-58329
71,libpng,fca,11,28448-28450
72,libpng,fca,11,6005-6078
73,libpng,fca,11,5821-5829
74,libpng,fca,11,54444-54464
75,libpng,fca,11,55632-55654
76,libpng,fca,11,26623-26627
77,libpng,fca,11,55654-55711
78,libpng,fca,11,57809-57835
79,libpng,fca,11,42907-42921
80,libpng,fca,11,26792-26796
81,libpng,fca,11,55108-55113
82,libpng,fca,11,26727-26731
83,libpng,fca,11,55113-55403
84,libpng,fca,11,53400-53420
85,libpng,fca,11,55165-55178
86,libpng,fca,11,26662-26666
87,libpng,fca,11,54516-54520
88,libpng,fca,11,56144-56173
89,libpng,fca,11,54520-54603
90,libpng,fca,11,57719-57737
91,libpng,fca,11,51728-51735
92,libpng,fca,11,57868-57890
93,libpng,fca,11,56847-56864
94,libpng,fca,11,26423-26433
95,libpng,fca,11,52795-52813
96,libpng,fca,11,5821-5841
97,libpng,fca,11,55777-55779
98,libpng,fca,11,6236-6254
99,libpng,fca,11,54776-54794
100,libpng,fca,11,56314-56739
101,libpng,fca,11,57021-57038
102,libpng,fca,11,55409-55428
103,libpng,fca,11,48728-48743
104,libpng,fca,11,54985-55004
105,libpng,fca,11,53669-53695
106,libpng,fca,11,26675-26679
107,libpng,fca,11,42962-42989
108,libpng,fca,11,50833-50842
109,libpng,fca,11,55038-55403
110,libpng,fca,11,5114-5135
111,libpng,fca,11,56267-56782
112,libpng,fca,11,10308-10330
113,libpng,fca,11,5893-5923
114,libpng,fca,11,6634-6903
115,libpng,fca,11,56508-56532
116,libpng,fca,11,28195-28199
117,libpng,fca,11,5096-5110
118,libpng,fca,11,5121-5135
119,libpng,fca,11,27988-28015
120,libpng,fca,11,56199-56203
121,libpng,fca,11,5715-5731
122,libpng,fca,11,55504-55686
123,libpng,fca,11,6597-6903
124,libpng,fca,11,57763-57767
125,libpng,fca,11,57767-57803
126,libpng,fca,11,57441-57444
127,libpng,fca,11,57744-57751
128,libpng,fca,11,29778-29782
129,libpng,fca,11,29812-29837
130,libpng,fca,11,47301-47310
131,libpng,fca,11,47337-47344
132,libpng,fca,11,5939-5949
133,libpng,fca,11,56213-56222
134,libpng,fca,11,56280-56303
135,libpng,fca,11,58163-58187
136,libpng,fca,11,47865-47966
137,libpng,fca,11,28163-28173
138,libpng,fca,11,46373-46376
139,libpng,fca,11,32312-32317
140,libpng,fca,11,55779-55793
141,libpng,fca,11,54266-54270
142,libpng,fca,11,26627-26882
143,libpng,fca,11,57495-57497
144,libpng,fca,11,26640-26880
145,libpng,fca,11,26744-26864
146,libpng,fca,11,53150-53160
147,libpng,fca,11,54636-54643
148,libpng,fca,11,54007-54023
149,libpng,fca,11,53468-53482
150,libpng,fca,11,40126-40134
151,libpng,fca,11,55878-55890
152,libpng,fca,11,53818-54188
153,libpng,fca,11,46430-46435
154,libpng,fca,11,57991-58157
155,libpng,fca,11,40095-40105
156,libpng,fca,11,30534-30541
157,libpng,fca,11,56864-56882
158,libpng,fca,11,60026-60049
159,libpng,fca,11,30312-30368
160,libpng,fca,11,30404-30431
161,libpng,fca,11,55812-55822
162,libpng,fca,11,53747-53757
163,libpng,fca,11,54142-54120
164,libpng,fca,11,55871-55890
165,libpng,fca,11,54031-54039
166,libpng,fca,11,53983-54039
167,libpng,fca,11,53894-53904
168,libpng,fca,11,17631-17686
169,libpng,fca,11,53825-53833
170,libpng,fca,11,54015-54039
171,libpng,fca,11,54952-54957
172,libpng,fca,11,54801-54805
