,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,751,757
2,2,afl-0-exid23,127313,128264
3,3,fairfuzz-0-exid23,119553,119557
4,4,afl-0-exid23,253807,253811
5,5,fairfuzz-0-exid23,110463,110472
6,6,afl-0-exid23,240068,240905
7,7,fairfuzz-0-exid23,127313,128264
8,8,afl-0-exid23,119491,119781
10,10,afl-0-exid23,132249,132253
12,12,afl-0-exid23,151486,151505
13,13,fairfuzz-0-exid23,241781,242351
14,14,afl-0-exid23,132360,133250
15,15,fairfuzz-0-exid23,132345,132352
16,16,afl-0-exid23,129609,129613
18,18,afl-0-exid23,132352,133250
19,19,fairfuzz-0-exid23,282725,282736
20,20,afl-0-exid23,129613,129637
21,21,fairfuzz-0-exid23,253814,253822
22,22,afl-0-exid23,254619,254630
23,23,fairfuzz-0-exid23,132249,132253
24,24,aflplusplus-0-exid23,129589,129597
25,25,aflplusplus-0-exid23,119385,119392
26,26,aflplusplus-0-exid23,253822,254615
27,27,aflplusplus-0-exid23,132446,132453
28,28,aflfast-0-exid23,110479,110493
29,29,aflplusplus-0-exid23,132253,132258
30,30,aflplusplus-0-exid23,110479,110498
31,31,aflplusplus-0-exid23,131657,131673
33,33,afl-0-exid23,127327,128264
34,34,aflfast-0-exid23,131070,131089
35,35,aflfast-0-exid23,132429,132432
36,36,aflfast-0-exid23,132253,132258
37,37,afl-0-exid23,123948,123954
38,38,afl-0-exid23,151511,152342
39,39,fairfuzz-0-exid23,392067,392120
40,40,aflplusplus-0-exid23,281905,281909
41,41,aflfast-0-exid23,281912,281920
42,42,aflplusplus-0-exid23,127299,127313
44,44,aflplusplus-0-exid23,151486,151505
45,45,fairfuzz-0-exid23,240074,240905
47,47,fairfuzz-0-exid23,127299,127303
48,48,aflfast-0-exid23,253807,253811
49,49,fairfuzz-0-exid23,129609,129613
51,51,aflfast-0-exid23,127288,127299
53,53,aflfast-0-exid23,127303,127316
55,55,aflfast-0-exid23,242397,242419
56,56,aflplusplus-0-exid23,129629,129637
57,57,fairfuzz-0-exid23,127303,127316
58,58,fairfuzz-0-exid23,132453,132461
59,59,aflfast-0-exid23,241764,241781
60,60,aflfast-0-exid23,153217,153787
61,61,aflplusplus-0-exid23,240074,240905
62,62,aflfast-0-exid23,129621,129637
63,63,aflplusplus-0-exid23,132368,133250
64,64,afl-0-exid23,281912,281920
65,65,aflfast-0-exid23,132352,133250
66,66,aflplusplus-0-exid23,128290,128301
67,67,aflfast-0-exid23,129613,129637
68,68,aflplusplus-0-exid23,242407,242419
69,69,fairfuzz-0-exid23,129613,129637
70,70,fairfuzz-0-exid23,131657,131673
71,71,aflplusplus-0-exid23,129613,129637
