,benchmark,fuzzer_combination,expid,edge
0,objdump,fca,3,153787-153791
1,objdump,fca,3,1063-1067
2,objdump,fca,3,241781-242351
3,objdump,fca,3,151505-152342
4,objdump,fca,3,132352-133250
5,objdump,fca,3,391994-392015
6,objdump,fca,3,282736-282743
7,objdump,fca,3,281912-281920
8,objdump,fca,3,132278-132290
9,objdump,fca,3,132253-132258
10,objdump,fca,3,151505-151511
11,objdump,fca,3,129613-129637
12,objdump,fca,3,132368-133250
13,objdump,fca,3,127327-128264
14,objdump,fca,3,110016-110039
15,objdump,fca,3,132446-132453
16,objdump,fca,3,110479-110498
17,objdump,fca,3,129621-129637
18,objdump,fca,3,132360-133250
19,objdump,fca,3,132432-133237
20,objdump,fca,3,127316-127327
21,objdump,fca,3,128279-128290
22,objdump,fca,3,115354-115371
23,objdump,fca,3,242407-242419
24,objdump,fca,3,131668-131673
25,objdump,fca,3,129629-129637
26,objdump,fca,3,241792-242351
27,objdump,fca,3,254630-254640
28,objdump,fca,3,1396-1400
29,objdump,fca,3,253830-254611
30,objdump,fca,3,128279-127327
31,objdump,fca,3,128268-127327
32,objdump,fca,3,128290-127327
33,objdump,fca,3,131119-131150
34,objdump,fca,3,131162-132184
35,objdump,fca,3,131106-132184
36,objdump,fca,3,131258-131322
37,objdump,fca,3,254650-254661
38,objdump,fca,3,125486-125508
39,objdump,fca,3,243764-243781
40,objdump,fca,3,153233-153787
41,objdump,fca,3,244663-244683
42,objdump,fca,3,131235-132217
43,objdump,fca,3,131599-131645
44,objdump,fca,3,243733-243743
45,objdump,fca,3,131225-131206
46,objdump,fca,3,243873-243877
47,objdump,fca,3,131576-132164
48,objdump,fca,3,244610-244632
49,objdump,fca,3,244763-244805
50,objdump,fca,3,131530-132184
51,objdump,fca,3,244651-244658
52,objdump,fca,3,131218-132184
53,objdump,fca,3,131244-131272
54,objdump,fca,3,131487-131499
55,objdump,fca,3,131534-131564
56,objdump,fca,3,131365-131372
57,objdump,fca,3,132422-132429
58,objdump,fca,3,253837-253848
59,objdump,fca,3,281935-281952
60,objdump,fca,3,132436-133245
61,objdump,fca,3,131383-131391
62,objdump,fca,3,2092-2096
63,objdump,fca,3,131353-131380
64,objdump,fca,3,131233-131218
65,objdump,fca,3,110534-110537
66,objdump,fca,3,111244-111248
67,objdump,fca,3,109702-109707
68,objdump,fca,3,131408-131418
69,objdump,fca,3,243894-243902
70,objdump,fca,3,243907-243911
71,objdump,fca,3,131507-131521
72,objdump,fca,3,121355-121379
73,objdump,fca,3,131473-132217
74,objdump,fca,3,244632-244641
75,objdump,fca,3,98338-98352
76,objdump,fca,3,98104-98109
77,objdump,fca,3,96521-96545
78,objdump,fca,3,128334-127330
79,objdump,fca,3,392077-392085
80,objdump,fca,3,131502-131507
81,objdump,fca,3,131507-131530
82,objdump,fca,3,132446-133245
83,objdump,fca,3,253861-253874
84,objdump,fca,3,253961-253969
85,objdump,fca,3,282003-282717
86,objdump,fca,3,131592-131599
87,objdump,fca,3,131639-131650
88,objdump,fca,3,131673-131678
89,objdump,fca,3,6399-6420
90,objdump,fca,3,244813-244818
91,objdump,fca,3,281972-282717
92,objdump,fca,3,130330-130330
93,objdump,fca,3,100520-100527
94,objdump,fca,3,128312-127327
95,objdump,fca,3,128323-127327
96,objdump,fca,3,282659-282717
97,objdump,fca,3,282023-282717
98,objdump,fca,3,282006-282023
99,objdump,fca,3,282382-282428
100,objdump,fca,3,282030-282049
101,objdump,fca,3,282062-282659
102,objdump,fca,3,282596-282664
103,objdump,fca,3,282248-282256
104,objdump,fca,3,282224-282228
105,objdump,fca,3,4581-4566
106,objdump,fca,3,254352-254456
107,objdump,fca,3,254553-254611
108,objdump,fca,3,253961-253964
109,objdump,fca,3,254114-254123
110,objdump,fca,3,253951-254553
111,objdump,fca,3,254147-254165
