,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,7,312-336
1,openssl,fca,7,820846-820632
2,openssl,fca,7,296421-296442
3,openssl,fca,7,330091-330117
4,openssl,fca,7,319305-319346
5,openssl,fca,7,831064-831068
6,openssl,fca,7,316086-316687
7,openssl,fca,7,318854-318880
8,openssl,fca,7,53416-53451
9,openssl,fca,7,800245-800257
10,openssl,fca,7,349019-349024
11,openssl,fca,7,322023-322049
12,openssl,fca,7,218929-218933
13,openssl,fca,7,297816-297845
14,openssl,fca,7,318557-318562
15,openssl,fca,7,310944-311018
16,openssl,fca,7,782011-782039
17,openssl,fca,7,800402-800469
18,openssl,fca,7,317921-317929
19,openssl,fca,7,310859-310904
20,openssl,fca,7,352840-352911
21,openssl,fca,7,898008-898051
22,openssl,fca,7,14147-14167
23,openssl,fca,7,477405-477428
24,openssl,fca,7,799951-800311
25,openssl,fca,7,826367-826415
26,openssl,fca,7,317965-317990
27,openssl,fca,7,846971-846997
28,openssl,fca,7,296959-296972
29,openssl,fca,7,879630-879658
30,openssl,fca,7,831196-831210
31,openssl,fca,7,897357-897373
32,openssl,fca,7,98576-98591
33,openssl,fca,7,821280-821288
34,openssl,fca,7,323803-323816
35,openssl,fca,7,824601-824632
36,openssl,fca,7,501411-501423
37,openssl,fca,7,476445-476461
38,openssl,fca,7,321401-321415
39,openssl,fca,7,831634-831800
40,openssl,fca,7,318156-318172
41,openssl,fca,7,843615-843634
42,openssl,fca,7,844308-844334
43,openssl,fca,7,892763-892775
44,openssl,fca,7,898947-898962
45,openssl,fca,7,52208-52210
46,openssl,fca,7,311190-311214
47,openssl,fca,7,310904-310931
48,openssl,fca,7,317171-317175
49,openssl,fca,7,476404-476411
50,openssl,fca,7,298768-298776
51,openssl,fca,7,391544-391558
52,openssl,fca,7,796320-796346
53,openssl,fca,7,362552-362578
54,openssl,fca,7,319245-319354
55,openssl,fca,7,635050-635057
56,openssl,fca,7,823299-823302
57,openssl,fca,7,304566-305092
58,openssl,fca,7,98643-98650
59,openssl,fca,7,843646-843875
60,openssl,fca,7,318414-318798
61,openssl,fca,7,310893-310902
62,openssl,fca,7,51689-51714
63,openssl,fca,7,304994-305002
64,openssl,fca,7,307367-307369
65,openssl,fca,7,777135-777152
66,openssl,fca,7,99898-99911
67,openssl,fca,7,601374-601401
68,openssl,fca,7,782452-782464
69,openssl,fca,7,98558-98541
70,openssl,fca,7,305745-305724
71,openssl,fca,7,476654-476658
72,openssl,fca,7,821195-821216
73,openssl,fca,7,321120-321130
74,openssl,fca,7,897708-897728
75,openssl,fca,7,619297-619310
76,openssl,fca,7,891165-891178
77,openssl,fca,7,705471-705492
78,openssl,fca,7,426315-426328
79,openssl,fca,7,298404-298424
80,openssl,fca,7,296044-296178
81,openssl,fca,7,382657-382668
82,openssl,fca,7,804276-804283
83,openssl,fca,7,358260-358277
84,openssl,fca,7,879658-879671
85,openssl,fca,7,784667-784914
86,openssl,fca,7,295252-295254
87,openssl,fca,7,885765-885769
88,openssl,fca,7,306908-306937
89,openssl,fca,7,897533-897795
90,openssl,fca,7,784405-784517
91,openssl,fca,7,307238-307249
92,openssl,fca,7,886333-886344
93,openssl,fca,7,784667-784888
94,openssl,fca,7,382585-382604
95,openssl,fca,7,63360-63367
96,openssl,fca,7,898013-898036
97,openssl,fca,7,476654-476677
98,openssl,fca,7,772713-772730
99,openssl,fca,7,297134-297147
100,openssl,fca,7,318172-318183
101,openssl,fca,7,318389-318400
102,openssl,fca,7,476418-476425
103,openssl,fca,7,299720-299768
104,openssl,fca,7,218943-218978
105,openssl,fca,7,298438-298457
106,openssl,fca,7,893057-893115
107,openssl,fca,7,426493-426529
108,openssl,fca,7,349006-349153
109,openssl,fca,7,327701-327719
110,openssl,fca,7,317793-317806
111,openssl,fca,7,51679-51714
112,openssl,fca,7,296140-296144
113,openssl,fca,7,317286-317387
114,openssl,fca,7,296102-296108
115,openssl,fca,7,818433-818509
116,openssl,fca,7,304895-304907
117,openssl,fca,7,362239-362259
118,openssl,fca,7,318650-318658
119,openssl,fca,7,301492-301496
120,openssl,fca,7,438786-438820
121,openssl,fca,7,843840-843842
122,openssl,fca,7,441036-441055
123,openssl,fca,7,318136-318143
124,openssl,fca,7,432171-432180
125,openssl,fca,7,785414-785421
126,openssl,fca,7,844471-844638
127,openssl,fca,7,888791-888814
128,openssl,fca,7,307272-307302
129,openssl,fca,7,429074-429123
130,openssl,fca,7,784365-784384
131,openssl,fca,7,340026-340033
132,openssl,fca,7,38677-38698
133,openssl,fca,7,634594-634609
134,openssl,fca,7,784667-784848
135,openssl,fca,7,310893-310897
136,openssl,fca,7,317265-317286
137,openssl,fca,7,472083-472085
138,openssl,fca,7,821110-821166
139,openssl,fca,7,304748-305092
140,openssl,fca,7,304757-304774
141,openssl,fca,7,476667-476696
142,openssl,fca,7,784948-784961
143,openssl,fca,7,891219-891224
144,openssl,fca,7,296225-296247
145,openssl,fca,7,316299-316318
146,openssl,fca,7,884094-884144
147,openssl,fca,7,624937-624950
148,openssl,fca,7,304472-304487
149,openssl,fca,7,772893-772897
150,openssl,fca,7,304974-304985
151,openssl,fca,7,843770-843863
152,openssl,fca,7,476465-476481
153,openssl,fca,7,476339-476380
154,openssl,fca,7,316219-316223
155,openssl,fca,7,304492-304501
156,openssl,fca,7,316518-316525
157,openssl,fca,7,317187-317191
158,openssl,fca,7,298322-298630
159,openssl,fca,7,843462-843507
160,openssl,fca,7,330108-330134
161,openssl,fca,7,486926-486955
162,openssl,fca,7,799534-799556
163,openssl,fca,7,885630-885651
164,openssl,fca,7,317251-317286
165,openssl,fca,7,824116-824124
166,openssl,fca,7,485658-485668
167,openssl,fca,7,766074-766103
168,openssl,fca,7,485752-485756
169,openssl,fca,7,293278-293382
170,openssl,fca,7,316882-316913
171,openssl,fca,7,426359-426747
172,openssl,fca,7,295229-295236
173,openssl,fca,7,772690-772713
174,openssl,fca,7,304666-305092
175,openssl,fca,7,304880-305092
176,openssl,fca,7,777723-777772
177,openssl,fca,7,895661-895666
178,openssl,fca,7,696415-696446
179,openssl,fca,7,619431-619445
180,openssl,fca,7,897563-897674
181,openssl,fca,7,304912-304932
182,openssl,fca,7,330063-330134
183,openssl,fca,7,843885-843931
184,openssl,fca,7,897166-897199
185,openssl,fca,7,774167-774193
186,openssl,fca,7,320935-321153
187,openssl,fca,7,774269-774277
188,openssl,fca,7,304506-304524
189,openssl,fca,7,602389-602398
190,openssl,fca,7,892787-892799
191,openssl,fca,7,390647-390658
192,openssl,fca,7,390714-390739
193,openssl,fca,7,897902-897931
194,openssl,fca,7,889183-889228
195,openssl,fca,7,898824-898845
196,openssl,fca,7,319159-319354
197,openssl,fca,7,63499-63516
198,openssl,fca,7,771776-771783
199,openssl,fca,7,295965-296014
200,openssl,fca,7,318156-318163
201,openssl,fca,7,187919-187930
202,openssl,fca,7,897893-897969
203,openssl,fca,7,8016-8018
204,openssl,fca,7,453534-453545
205,openssl,fca,7,70852-70859
206,openssl,fca,7,318426-318433
207,openssl,fca,7,781865-781914
208,openssl,fca,7,320658-320665
209,openssl,fca,7,296215-296247
210,openssl,fca,7,635001-635048
211,openssl,fca,7,320996-321047
212,openssl,fca,7,897123-897159
213,openssl,fca,7,317258-317286
214,openssl,fca,7,362407-362422
215,openssl,fca,7,362209-362230
216,openssl,fca,7,315770-315781
217,openssl,fca,7,432456-432486
218,openssl,fca,7,317140-317154
219,openssl,fca,7,319064-319068
220,openssl,fca,7,844135-844145
221,openssl,fca,7,696543-696559
222,openssl,fca,7,310839-310851
223,openssl,fca,7,293216-293382
224,openssl,fca,7,319482-319495
225,openssl,fca,7,784515-784517
226,openssl,fca,7,307198-307232
227,openssl,fca,7,293394-293410
228,openssl,fca,7,777986-777993
229,openssl,fca,7,426567-426575
230,openssl,fca,7,321132-321137
231,openssl,fca,7,820451-820459
232,openssl,fca,7,304790-305092
233,openssl,fca,7,298404-298415
234,openssl,fca,7,805995-805998
235,openssl,fca,7,843573-843589
236,openssl,fca,7,297134-297138
237,openssl,fca,7,476591-476696
238,openssl,fca,7,775828-775854
239,openssl,fca,7,843778-843844
240,openssl,fca,7,225724-225728
241,openssl,fca,7,392410-392427
242,openssl,fca,7,798322-798345
243,openssl,fca,7,298309-298322
244,openssl,fca,7,320935-321139
245,openssl,fca,7,321167-321172
246,openssl,fca,7,296255-296280
247,openssl,fca,7,843600-843875
248,openssl,fca,7,439088-439096
249,openssl,fca,7,892537-892542
250,openssl,fca,7,624943-624950
251,openssl,fca,7,426408-426747
252,openssl,fca,7,485731-485743
253,openssl,fca,7,772015-772034
254,openssl,fca,7,310554-310566
255,openssl,fca,7,305040-305060
256,openssl,fca,7,295933-295947
257,openssl,fca,7,843546-843553
258,openssl,fca,7,477083-477096
259,openssl,fca,7,307167-307378
260,openssl,fca,7,844329-844334
261,openssl,fca,7,760099-760127
262,openssl,fca,7,843832-843863
263,openssl,fca,7,307107-307115
264,openssl,fca,7,317055-317066
265,openssl,fca,7,304840-305062
266,openssl,fca,7,188834-188917
267,openssl,fca,7,897341-897349
268,openssl,fca,7,307308-307353
269,openssl,fca,7,307181-307192
270,openssl,fca,7,781889-781912
271,openssl,fca,7,695092-695116
272,openssl,fca,7,897300-897308
273,openssl,fca,7,328943-328958
274,openssl,fca,7,307280-307302
275,openssl,fca,7,307101-307378
276,openssl,fca,7,477128-477143
277,openssl,fca,7,295951-295959
278,openssl,fca,7,782070-782039
279,openssl,fca,7,694942-694944
