,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,4,48193-48199
1,jq,fcb,4,34488-34547
2,jq,fcb,4,25131-25135
3,jq,fcb,4,25243-25247
4,jq,fcb,4,24198-25259
5,jq,fcb,4,16399-16414
6,jq,fcb,4,34246-34258
7,jq,fcb,4,28344-28350
8,jq,fcb,4,34276-34305
9,jq,fcb,4,37561-37775
10,jq,fcb,4,24806-24821
11,jq,fcb,4,27471-27477
12,jq,fcb,4,25967-25999
13,jq,fcb,4,25558-25567
14,jq,fcb,4,1424-1439
15,jq,fcb,4,25598-25607
16,jq,fcb,4,25323-25584
17,jq,fcb,4,28727-28851
18,jq,fcb,4,30253-30263
19,jq,fcb,4,25694-25699
20,jq,fcb,4,29715-30324
21,jq,fcb,4,25723-25799
22,jq,fcb,4,25147-25577
23,jq,fcb,4,30272-30324
24,jq,fcb,4,25945-26090
25,jq,fcb,4,45877-45884
26,jq,fcb,4,23743-23743
27,jq,fcb,4,29855-29869
28,jq,fcb,4,25683-25799
29,jq,fcb,4,24896-25577
30,jq,fcb,4,45806-45832
31,jq,fcb,4,29748-29748
32,jq,fcb,4,23818-23837
33,jq,fcb,4,24188-24196
34,jq,fcb,4,31670-31678
35,jq,fcb,4,46186-46190
36,jq,fcb,4,29721-29725
37,jq,fcb,4,29715-29725
38,jq,fcb,4,25081-25577
39,jq,fcb,4,30270-30302
40,jq,fcb,4,24099-24105
41,jq,fcb,4,45930-45935
42,jq,fcb,4,25224-25577
43,jq,fcb,4,25169-25577
44,jq,fcb,4,16808-16839
45,jq,fcb,4,25077-25577
46,jq,fcb,4,25421-25584
47,jq,fcb,4,25933-25945
48,jq,fcb,4,23782-23791
49,jq,fcb,4,40092-40180
50,jq,fcb,4,31595-31616
51,jq,fcb,4,24099-24121
52,jq,fcb,4,29725-29739
53,jq,fcb,4,24081-25598
54,jq,fcb,4,40101-40170
55,jq,fcb,4,30263-34069
56,jq,fcb,4,25360-25584
57,jq,fcb,4,24105-24113
58,jq,fcb,4,23881-23887
59,jq,fcb,4,24784-25577
60,jq,fcb,4,32622-32633
61,jq,fcb,4,25487-25577
62,jq,fcb,4,26083-26090
63,jq,fcb,4,26093-26090
64,jq,fcb,4,18695-18695
65,jq,fcb,4,24920-25577
66,jq,fcb,4,24840-25577
67,jq,fcb,4,25999-26090
68,jq,fcb,4,24908-25577
69,jq,fcb,4,26113-26090
70,jq,fcb,4,30173-30253
71,jq,fcb,4,25021-25577
72,jq,fcb,4,34314-34318
73,jq,fcb,4,21663-21679
74,jq,fcb,4,26103-26090
75,jq,fcb,4,32236-32245
76,jq,fcb,4,24086-24121
77,jq,fcb,4,39999-40002
78,jq,fcb,4,31306-31328
79,jq,fcb,4,25227-25577
80,jq,fcb,4,40311-40352
81,jq,fcb,4,29882-29887
82,jq,fcb,4,34411-34415
83,jq,fcb,4,30383-30413
84,jq,fcb,4,26819-26843
85,jq,fcb,4,38244-38441
86,jq,fcb,4,31963-32029
87,jq,fcb,4,30788-30793
88,jq,fcb,4,35037-35051
89,jq,fcb,4,32253-32258
90,jq,fcb,4,33129-33270
91,jq,fcb,4,30600-30619
92,jq,fcb,4,32424-32476
93,jq,fcb,4,35220-35220
94,jq,fcb,4,30600-30610
95,jq,fcb,4,33118-33129
96,jq,fcb,4,32236-32265
97,jq,fcb,4,30619-30600
98,jq,fcb,4,29606-29606
99,jq,fcb,4,35786-35779
100,jq,fcb,4,32347-32357
101,jq,fcb,4,30628-30447
102,jq,fcb,4,29912-29945
103,jq,fcb,4,32129-32133
104,jq,fcb,4,32207-32218
105,jq,fcb,4,33420-33442
106,jq,fcb,4,38185-38238
107,jq,fcb,4,35594-35684
108,jq,fcb,4,31069-31077
109,jq,fcb,4,33322-33330
110,jq,fcb,4,33347-33347
111,jq,fcb,4,32633-32641
112,jq,fcb,4,39818-39822
113,jq,fcb,4,30373-30376
114,jq,fcb,4,38455-38490
115,jq,fcb,4,37231-37240
116,jq,fcb,4,37291-37303
117,jq,fcb,4,32646-32654
118,jq,fcb,4,35663-35678
119,jq,fcb,4,30660-30663
120,jq,fcb,4,37089-37107
121,jq,fcb,4,26189-26209
122,jq,fcb,4,26236-26240
123,jq,fcb,4,26181-26185
124,jq,fcb,4,26138-26152
125,jq,fcb,4,26185-26189
126,jq,fcb,4,26156-26160
127,jq,fcb,4,26213-26217
128,jq,fcb,4,25124-25577
129,jq,fcb,4,26209-26217
130,jq,fcb,4,26240-26244
131,jq,fcb,4,26152-26160
132,jq,fcb,4,31328-31332
133,jq,fcb,4,26181-26189
134,jq,fcb,4,37011-37033
135,jq,fcb,4,39922-39935
136,jq,fcb,4,39974-39979
137,jq,fcb,4,31101-31266
138,jq,fcb,4,39653-39677
139,jq,fcb,4,30802-30802
140,jq,fcb,4,30035-30039
141,jq,fcb,4,30160-30163
142,jq,fcb,4,30302-34191
143,jq,fcb,4,38120-38125
144,jq,fcb,4,34411-34418
145,jq,fcb,4,30035-30044
146,jq,fcb,4,30721-30731
147,jq,fcb,4,38176-38180
148,jq,fcb,4,33966-33969
149,jq,fcb,4,26127-26090
150,jq,fcb,4,29887-29887
151,jq,fcb,4,34227-30025
152,jq,fcb,4,35763-35800
153,jq,fcb,4,39922-39922
154,jq,fcb,4,30186-30194
155,jq,fcb,4,37907-37929
156,jq,fcb,4,30025-30057
157,jq,fcb,4,33030-33033
158,jq,fcb,4,31763-31767
159,jq,fcb,4,34207-34069
160,jq,fcb,4,26873-26878
161,jq,fcb,4,32427-32476
162,jq,fcb,4,33564-33582
163,jq,fcb,4,37136-37151
164,jq,fcb,4,34407-34470
165,jq,fcb,4,31938-31951
166,jq,fcb,4,38130-38482
167,jq,fcb,4,31951-32034
168,jq,fcb,4,31822-31845
169,jq,fcb,4,31916-31957
170,jq,fcb,4,38125-38173
171,jq,fcb,4,38180-38452
172,jq,fcb,4,30402-30413
173,jq,fcb,4,30721-30700
174,jq,fcb,4,30851-30857
175,jq,fcb,4,38538-38541
176,jq,fcb,4,30842-30851
177,jq,fcb,4,38238-38250
178,jq,fcb,4,38284-38297
179,jq,fcb,4,33307-33442
180,jq,fcb,4,39702-39714
181,jq,fcb,4,38693-38716
182,jq,fcb,4,30700-30721
183,jq,fcb,4,37777-37784
184,jq,fcb,4,34058-34060
185,jq,fcb,4,34493-34533
186,jq,fcb,4,37436-37436
187,jq,fcb,4,33100-33118
188,jq,fcb,4,30747-30774
189,jq,fcb,4,37461-37538
190,jq,fcb,4,35167-35186
191,jq,fcb,4,30851-30875
192,jq,fcb,4,30920-30920
193,jq,fcb,4,33030-33037
194,jq,fcb,4,35167-35167
195,jq,fcb,4,36199-36208
196,jq,fcb,4,35292-35301
197,jq,fcb,4,34606-34683
198,jq,fcb,4,40270-40285
199,jq,fcb,4,23801-23837
200,jq,fcb,4,33591-33725
201,jq,fcb,4,31775-32751
202,jq,fcb,4,30913-30971
203,jq,fcb,4,26682-26846
204,jq,fcb,4,25384-25389
205,jq,fcb,4,25384-25584
206,jq,fcb,4,25380-25584
207,jq,fcb,4,25376-25584
208,jq,fcb,4,30272-34155
209,jq,fcb,4,34155-34171
210,jq,fcb,4,34105-30293
211,jq,fcb,4,34089-30293
212,jq,fcb,4,34105-34121
213,jq,fcb,4,35656-35678
214,jq,fcb,4,30149-30163
215,jq,fcb,4,36120-36134
216,jq,fcb,4,33333-33861
217,jq,fcb,4,30383-30389
218,jq,fcb,4,31587-31595
219,jq,fcb,4,38424-38408
220,jq,fcb,4,30883-30913
221,jq,fcb,4,38266-38277
222,jq,fcb,4,35186-35233
223,jq,fcb,4,24937-24940
224,jq,fcb,4,34121-34137
225,jq,fcb,4,38431-38436
226,jq,fcb,4,30750-30755
227,jq,fcb,4,38436-38482
228,jq,fcb,4,21646-21655
229,jq,fcb,4,32073-32654
230,jq,fcb,4,30573-30582
231,jq,fcb,4,32519-32622
232,jq,fcb,4,32427-32456
233,jq,fcb,4,31954-31938
234,jq,fcb,4,32129-32137
235,jq,fcb,4,33617-33861
236,jq,fcb,4,38762-38784
237,jq,fcb,4,33606-33614
238,jq,fcb,4,33630-33630
239,jq,fcb,4,33697-33725
240,jq,fcb,4,21747-21758
241,jq,fcb,4,22085-22093
242,jq,fcb,4,21961-21971
243,jq,fcb,4,22145-22153
