,fuzzer,edges_count,time
0,fuzzer_global,95,0
1,fuzzer_global,113,1
2,fuzzer_global,118,2
3,fuzzer_global,119,3
4,fuzzer_global,124,4
5,fuzzer_global,124,5
6,fuzzer_global,127,6
7,fuzzer_global,127,7
8,fuzzer_global,127,8
9,fuzzer_global,130,9
10,fuzzer_global,132,10
11,fuzzer_global,136,11
12,fuzzer_global,143,12
13,fuzzer_global,143,13
14,fuzzer_global,148,14
15,fuzzer_global,148,15
16,fuzzer_global,149,16
17,fuzzer_global,149,17
18,fuzzer_global,151,18
19,fuzzer_global,151,19
20,fuzzer_global,151,20
21,fuzzer_global,154,21
22,fuzzer_global,156,22
23,fuzzer_global,156,23
24,fuzzer_global,157,24
25,fuzzer_global,157,25
26,fuzzer_global,157,26
27,fuzzer_global,158,27
28,fuzzer_global,158,28
29,fuzzer_global,158,29
30,fuzzer_global,158,30
31,fuzzer_global,158,31
32,fuzzer_global,158,32
33,fuzzer_global,158,33
34,fuzzer_global,158,34
35,fuzzer_global,158,35
36,fuzzer_global,158,36
37,fuzzer_global,158,37
38,fuzzer_global,158,38
39,fuzzer_global,159,39
40,fuzzer_global,159,40
41,fuzzer_global,159,41
42,fuzzer_global,159,42
43,fuzzer_global,159,43
44,fuzzer_global,159,44
45,fuzzer_global,159,45
46,fuzzer_global,159,46
47,fuzzer_global,159,47
48,fuzzer_global,159,48
49,fuzzer_global,159,49
50,fuzzer_global,159,50
51,fuzzer_global,159,51
52,fuzzer_global,159,52
53,fuzzer_global,159,53
54,fuzzer_global,159,54
55,fuzzer_global,159,55
56,fuzzer_global,159,56
57,fuzzer_global,159,57
58,fuzzer_global,159,58
59,fuzzer_global,159,59
60,fuzzer_global,159,60
61,fuzzer_global,159,61
62,fuzzer_global,159,62
63,fuzzer_global,159,63
64,fuzzer_global,159,64
65,fuzzer_global,159,65
66,fuzzer_global,159,66
67,fuzzer_global,159,67
68,fuzzer_global,159,68
69,fuzzer_global,159,69
70,fuzzer_global,159,70
71,fuzzer_global,159,71
72,fuzzer_global,159,72
73,fuzzer_global,159,73
74,fuzzer_global,159,74
75,fuzzer_global,159,75
76,fuzzer_global,159,76
77,fuzzer_global,159,77
78,fuzzer_global,159,78
79,fuzzer_global,159,79
80,fuzzer_global,159,80
81,fuzzer_global,159,81
82,fuzzer_global,159,82
83,fuzzer_global,159,83
84,fuzzer_global,159,84
85,fuzzer_global,159,85
86,fuzzer_global,159,86
87,fuzzer_global,159,87
88,fuzzer_global,159,88
89,fuzzer_global,159,89
90,fuzzer_global,159,90
91,fuzzer_global,159,91
92,fuzzer_global,159,92
93,fuzzer_global,159,93
94,fuzzer_global,159,94
95,fuzzer_global,159,95
96,fuzzer_global,159,96
97,fuzzer_global,159,97
98,fuzzer_global,159,98
99,fuzzer_global,159,99
100,fuzzer_global,159,100
101,fuzzer_global,159,101
102,fuzzer_global,159,102
103,fuzzer_global,159,103
104,fuzzer_global,159,104
105,fuzzer_global,159,105
106,fuzzer_global,159,106
107,fuzzer_global,159,107
108,fuzzer_global,159,108
109,fuzzer_global,159,109
110,fuzzer_global,159,110
111,fuzzer_global,159,111
112,fuzzer_global,159,112
113,fuzzer_global,159,113
114,fuzzer_global,159,114
115,fuzzer_global,160,115
116,fuzzer_global,160,116
117,fuzzer_global,160,117
118,fuzzer_global,160,118
119,fuzzer_global,160,119
120,fuzzer_global,160,120
121,fuzzer_global,160,121
122,fuzzer_global,160,122
123,fuzzer_global,160,123
124,fuzzer_global,160,124
125,fuzzer_global,160,125
126,fuzzer_global,160,126
127,fuzzer_global,160,127
128,fuzzer_global,160,128
129,fuzzer_global,161,129
130,fuzzer_global,161,130
131,fuzzer_global,161,131
132,fuzzer_global,162,132
133,fuzzer_global,162,133
134,fuzzer_global,162,134
135,fuzzer_global,164,135
136,fuzzer_global,165,136
137,fuzzer_global,165,137
138,fuzzer_global,165,138
139,fuzzer_global,165,139
140,fuzzer_global,165,140
141,fuzzer_global,165,141
142,fuzzer_global,165,142
143,fuzzer_global,165,143
144,fuzzer_global,165,144
145,fuzzer_global,165,145
146,fuzzer_global,165,146
147,fuzzer_global,165,147
148,fuzzer_global,165,148
149,fuzzer_global,165,149
150,fuzzer_global,165,150
151,fuzzer_global,165,151
152,fuzzer_global,165,152
153,fuzzer_global,165,153
154,fuzzer_global,165,154
155,fuzzer_global,165,155
156,fuzzer_global,165,156
157,fuzzer_global,165,157
158,fuzzer_global,165,158
159,fuzzer_global,165,159
160,fuzzer_global,166,160
161,fuzzer_global,166,161
162,fuzzer_global,166,162
163,fuzzer_global,166,163
164,fuzzer_global,166,164
165,fuzzer_global,166,165
166,fuzzer_global,168,166
167,fuzzer_global,169,167
168,fuzzer_global,169,168
169,fuzzer_global,169,169
170,fuzzer_global,169,170
171,fuzzer_global,170,171
172,fuzzer_global,170,172
173,fuzzer_global,170,173
174,fuzzer_global,170,174
175,fuzzer_global,170,175
176,fuzzer_global,170,176
177,fuzzer_global,170,177
178,fuzzer_global,170,178
179,fuzzer_global,170,179
180,fuzzer_global,170,180
181,fuzzer_global,170,181
182,fuzzer_global,170,182
183,fuzzer_global,170,183
184,fuzzer_global,170,184
185,fuzzer_global,170,185
186,fuzzer_global,170,186
187,fuzzer_global,170,187
188,fuzzer_global,170,188
189,fuzzer_global,170,189
190,fuzzer_global,170,190
191,fuzzer_global,170,191
192,fuzzer_global,170,192
193,fuzzer_global,170,193
194,fuzzer_global,170,194
195,fuzzer_global,170,195
196,fuzzer_global,170,196
197,fuzzer_global,170,197
198,fuzzer_global,170,198
199,fuzzer_global,170,199
200,fuzzer_global,170,200
201,fuzzer_global,170,201
202,fuzzer_global,170,202
203,fuzzer_global,170,203
204,fuzzer_global,170,204
205,fuzzer_global,170,205
206,fuzzer_global,170,206
207,fuzzer_global,170,207
208,fuzzer_global,170,208
209,fuzzer_global,170,209
210,fuzzer_global,170,210
211,fuzzer_global,170,211
212,fuzzer_global,170,212
213,fuzzer_global,170,213
214,fuzzer_global,170,214
215,fuzzer_global,170,215
216,fuzzer_global,170,216
217,fuzzer_global,170,217
218,fuzzer_global,170,218
219,fuzzer_global,170,219
220,fuzzer_global,170,220
221,fuzzer_global,170,221
222,fuzzer_global,170,222
223,fuzzer_global,170,223
224,fuzzer_global,170,224
225,fuzzer_global,170,225
226,fuzzer_global,170,226
227,fuzzer_global,170,227
228,fuzzer_global,170,228
229,fuzzer_global,170,229
230,fuzzer_global,170,230
231,fuzzer_global,170,231
232,fuzzer_global,170,232
233,fuzzer_global,170,233
234,fuzzer_global,170,234
235,fuzzer_global,170,235
236,fuzzer_global,170,236
237,fuzzer_global,170,237
238,fuzzer_global,170,238
239,fuzzer_global,170,239
240,fuzzer_global,170,240
241,fuzzer_global,170,241
242,fuzzer_global,170,242
243,fuzzer_global,170,243
244,fuzzer_global,170,244
245,fuzzer_global,170,245
246,fuzzer_global,170,246
247,fuzzer_global,170,247
248,fuzzer_global,170,248
249,fuzzer_global,170,249
250,fuzzer_global,170,250
251,fuzzer_global,170,251
252,fuzzer_global,170,252
253,fuzzer_global,170,253
254,fuzzer_global,170,254
255,fuzzer_global,170,255
256,fuzzer_global,170,256
257,fuzzer_global,170,257
258,fuzzer_global,170,258
259,fuzzer_global,170,259
260,fuzzer_global,170,260
261,fuzzer_global,170,261
262,fuzzer_global,170,262
263,fuzzer_global,170,263
264,fuzzer_global,170,264
265,fuzzer_global,170,265
266,fuzzer_global,170,266
267,fuzzer_global,170,267
268,fuzzer_global,170,268
269,fuzzer_global,170,269
270,fuzzer_global,170,270
271,fuzzer_global,170,271
272,fuzzer_global,170,272
273,fuzzer_global,170,273
274,fuzzer_global,170,274
275,fuzzer_global,170,275
